round,cumulative_ler
408,0.4264705882352941
409,0.4254278728606357
410,0.424390243902439
411,0.4233576642335766
412,0.4223300970873786
413,0.4213075060532688
414,0.4227053140096618
415,0.42168674698795183
416,0.4206730769230769
417,0.4196642685851319
418,0.41866028708133973
419,0.4200477326968974
420,0.42142857142857143
421,0.42280285035629456
422,0.42417061611374407
423,0.42789598108747046
424,0.4268867924528302
425,0.42823529411764705
426,0.4272300469483568
427,0.42857142857142855
428,0.42757009345794394
429,0.4289044289044289
430,0.42790697674418604
431,0.42691415313225056
432,0.42592592592592593
433,0.42494226327944573
434,0.42857142857142855
435,0.42758620689655175
436,0.4288990825688073
437,0.4302059496567506
438,0.4315068493150685
439,0.4328018223234624
440,0.43636363636363634
441,0.4399092970521542
442,0.4434389140271493
443,0.44243792325056436
444,0.4436936936936937
445,0.4449438202247191
446,0.4439461883408072
447,0.44742729306487694
448,0.4486607142857143
449,0.44766146993318484
450,0.44666666666666666
451,0.44567627494456763
452,0.4469026548672566
453,0.4481236203090508
454,0.44713656387665196
455,0.44835164835164837
456,0.4473684210526316
457,0.4485776805251641
458,0.44759825327510916
459,0.4466230936819172
460,0.44565217391304346
461,0.44468546637744033
462,0.44372294372294374
463,0.4427645788336933
464,0.4418103448275862
465,0.44086021505376344
466,0.43991416309012876
467,0.43897216274089934
468,0.43803418803418803
469,0.43710021321961623
470,0.43617021276595747
471,0.43524416135881105
472,0.4343220338983051
473,0.4334038054968288
474,0.43248945147679324
475,0.43157894736842106
476,0.43067226890756305
477,0.429769392033543
478,0.42887029288702927
479,0.430062630480167
480,0.42916666666666664
481,0.4282744282744283
482,0.42738589211618255
483,0.42857142857142855
484,0.42768595041322316
485,0.4268041237113402
486,0.42592592592592593
487,0.42505133470225875
488,0.4262295081967213
489,0.42535787321063395
490,0.42653061224489797
491,0.42973523421588594
492,0.43089430894308944
493,0.4340770791075051
494,0.4331983805668016
495,0.43434343434343436
496,0.4334677419354839
497,0.4346076458752515
498,0.4357429718875502
499,0.43887775551102204
500,0.442
501,0.4411177644710579
502,0.44223107569721115
503,0.4433399602385686
504,0.44642857142857145
505,0.44554455445544555
506,0.44466403162055335
507,0.4437869822485207
508,0.4468503937007874
509,0.44793713163064836
510,0.44901960784313727
511,0.4481409001956947
512,0.447265625
513,0.44639376218323584
514,0.4474708171206226
515,0.44854368932038835
516,0.4476744186046512
517,0.44874274661508706
518,0.4498069498069498
519,0.4489402697495183
520,0.45
521,0.45297504798464494
522,0.4540229885057471
523,0.45315487571701724
524,0.4541984732824427
525,0.4552380952380952
526,0.45627376425855515
527,0.4573055028462998
528,0.4564393939393939
529,0.4555765595463138
530,0.4547169811320755
531,0.4538606403013183
532,0.45300751879699247
533,0.4521575984990619
534,0.45131086142322097
535,0.4504672897196262
536,0.4533582089552239
537,0.4543761638733706
538,0.45539033457249073
539,0.45454545454545453
540,0.45555555555555555
541,0.4584103512014787
542,0.4612546125461255
543,0.4622467771639042
544,0.4632352941176471
545,0.46422018348623856
546,0.4652014652014652
547,0.46617915904936014
548,0.46715328467153283
549,0.4663023679417122
550,0.4672727272727273
551,0.4664246823956443
552,0.46557971014492755
553,0.46473779385171793
554,0.463898916967509
555,0.46306306306306305
556,0.46223021582733814
557,0.4614003590664273
558,0.460573476702509
559,0.4597495527728086
560,0.4589285714285714
561,0.45811051693404636
562,0.45729537366548045
563,0.458259325044405
564,0.4574468085106383
565,0.4584070796460177
566,0.4575971731448763
567,0.4567901234567901
568,0.45598591549295775
569,0.45518453427065025
570,0.4543859649122807
571,0.45359019264448336
572,0.45454545454545453
573,0.4537521815008726
574,0.4547038327526132
575,0.45565217391304347
576,0.4548611111111111
577,0.4540727902946274
578,0.4532871972318339
579,0.4542314335060449
580,0.453448275862069
581,0.45266781411359724
582,0.4518900343642612
583,0.4528301886792453
584,0.4520547945205479
585,0.4512820512820513
586,0.45051194539249145
587,0.4497444633730835
588,0.4489795918367347
589,0.44991511035653653
590,0.45084745762711864
591,0.4517766497461929
592,0.4510135135135135
593,0.4502529510961214
594,0.4511784511784512
595,0.45210084033613446
596,0.45302013422818793
597,0.4539363484087102
598,0.4531772575250836
599,0.4524207011686144
600,0.45166666666666666
601,0.4509151414309484
602,0.45016611295681064
603,0.45107794361525705
604,0.4503311258278146
605,0.44958677685950416
606,0.44884488448844884
607,0.4497528830313015
608,0.4506578947368421
609,0.44991789819376027
610,0.4491803278688525
611,0.44844517184942717
612,0.4493464052287582
613,0.45187601957585644
614,0.4511400651465798
615,0.4504065040650406
616,0.4512987012987013
617,0.4505672609400324
618,0.44983818770226536
619,0.4491114701130856
620,0.4483870967741935
621,0.4476650563607085
622,0.44694533762057875
623,0.4462279293739968
624,0.44551282051282054
625,0.4448
626,0.4440894568690096
627,0.4433811802232855
628,0.4442675159235669
629,0.4451510333863275
630,0.4444444444444444
631,0.4437400950871632
632,0.4430379746835443
633,0.4423380726698262
634,0.4416403785488959
635,0.4409448818897638
636,0.4418238993710692
637,0.4427001569858713
638,0.44200626959247646
639,0.4413145539906103
640,0.4421875
641,0.44305772230889234
642,0.4423676012461059
643,0.4416796267496112
644,0.4409937888198758
645,0.44031007751937984
646,0.4411764705882353
647,0.4420401854714065
648,0.44290123456790126
649,0.4422187981510015
650,0.4430769230769231
651,0.44393241167434716
652,0.4447852760736196
653,0.445635528330781
654,0.44648318042813456
655,0.44580152671755724
656,0.44664634146341464
657,0.4490106544901065
658,0.44984802431610943
659,0.45068285280728376
660,0.45
661,0.4493192133131619
662,0.4486404833836858
663,0.4494720965309201
664,0.44879518072289154
665,0.4496240601503759
666,0.45045045045045046
667,0.4497751124437781
668,0.4491017964071856
669,0.4484304932735426
670,0.44776119402985076
671,0.4485842026825633
672,0.4494047619047619
673,0.45022288261515603
674,0.4495548961424332
675,0.4488888888888889
676,0.44822485207100593
677,0.44756277695716395
678,0.4469026548672566
679,0.44624447717231225
680,0.4455882352941177
681,0.44493392070484583
682,0.4442815249266862
683,0.44363103953147875
684,0.4444444444444444
685,0.44379562043795623
686,0.446064139941691
687,0.4468704512372635
688,0.44622093023255816
689,0.4455732946298984
