round,cumulative_ler
583,0.32075471698113206
584,0.3236301369863014
585,0.3230769230769231
586,0.3225255972696246
587,0.32367972742759793
588,0.3231292517006803
589,0.3225806451612903
590,0.3220338983050847
591,0.32148900169204736
592,0.32094594594594594
593,0.32040472175379425
594,0.31986531986531985
595,0.32100840336134456
596,0.32046979865771813
597,0.32160804020100503
598,0.3210702341137124
599,0.32053422370617696
600,0.32
601,0.3194675540765391
602,0.31893687707641194
603,0.32172470978441126
604,0.32450331125827814
605,0.3239669421487603
606,0.3234323432343234
607,0.3245469522240527
608,0.32730263157894735
609,0.32676518883415434
610,0.3262295081967213
611,0.32569558101472995
612,0.32516339869281047
613,0.32463295269168024
614,0.3241042345276873
615,0.3235772357723577
616,0.32305194805194803
617,0.3225283630470016
618,0.3220064724919094
619,0.32148626817447495
620,0.3209677419354839
621,0.32045088566827695
622,0.319935691318328
623,0.31942215088282505
624,0.3189102564102564
625,0.3184
626,0.3194888178913738
627,0.32057416267942584
628,0.321656050955414
629,0.32114467408585057
630,0.32063492063492066
631,0.3201267828843106
632,0.31962025316455694
633,0.31911532385466035
634,0.3186119873817035
635,0.31968503937007875
636,0.3191823899371069
637,0.3202511773940345
638,0.3213166144200627
639,0.3208137715179969
640,0.3203125
641,0.3213728549141966
642,0.32242990654205606
643,0.32192846034214617
644,0.32298136645962733
645,0.32558139534883723
646,0.32507739938080493
647,0.32457496136012365
648,0.32407407407407407
649,0.3235747303543914
650,0.3230769230769231
651,0.3225806451612903
652,0.3220858895705521
653,0.3215926493108729
654,0.3211009174311927
655,0.32061068702290074
656,0.3201219512195122
657,0.319634703196347
658,0.32066869300911854
659,0.3201820940819423
660,0.3196969696969697
661,0.31921331316187596
662,0.3187311178247734
663,0.31825037707390647
664,0.3177710843373494
665,0.3172932330827068
666,0.3183183183183183
667,0.31784107946026985
668,0.3188622754491018
669,0.3183856502242152
670,0.31791044776119404
671,0.3174366616989568
672,0.31845238095238093
673,0.3179791976225854
674,0.3189910979228487
675,0.31851851851851853
676,0.3180473372781065
677,0.3175775480059084
678,0.31710914454277284
679,0.3166421207658321
680,0.3176470588235294
681,0.3186490455212922
682,0.3181818181818182
683,0.3191800878477306
684,0.3201754385964912
685,0.32116788321167883
686,0.3206997084548105
687,0.3231441048034934
688,0.3226744186046512
689,0.32365747460087085
690,0.32318840579710145
691,0.3227206946454414
692,0.3222543352601156
693,0.32323232323232326
694,0.3227665706051873
695,0.32230215827338127
696,0.3218390804597701
697,0.32281205164992827
698,0.3223495702005731
699,0.3218884120171674
700,0.32285714285714284
701,0.3238231098430813
702,0.3262108262108262
703,0.32716927453769556
704,0.32670454545454547
705,0.32907801418439714
706,0.3286118980169972
707,0.32814710042432815
708,0.3290960451977401
709,0.32863187588152326
710,0.32816901408450705
711,0.32770745428973275
712,0.32724719101123595
713,0.3267882187938289
714,0.32633053221288516
715,0.3258741258741259
