round,full_mean,full_std,simplified_mean,simplified_std,gap_mean
1030,0.4163106796116505,0.026665645501546355,0.015436893203883492,0.011056457997729498,0.40087378640776705
1031,0.4161978661493696,0.02685310940913119,0.01542192046556741,0.01104573398415265,0.4007759456838022
1032,0.41637596899224805,0.026769627546097706,0.015406976744186045,0.011035030753547852,0.400968992248062
1033,0.4164569215876089,0.026879154367939157,0.01548886737657309,0.011020522339405776,0.4009680542110358
1034,0.41624758220502905,0.026875441525909944,0.015667311411992266,0.011092805384092587,0.40058027079303676
1035,0.41623188405797096,0.027004096331820094,0.01565217391304348,0.011082087697731145,0.4005797101449275
1036,0.41640926640926645,0.02693793921742925,0.015637065637065635,0.011071390701883912,0.4007722007722008
1037,0.416586306653809,0.02708692749313045,0.015621986499517838,0.011060714336694054,0.4009643201542912
1038,0.41666666666666663,0.026678281910205662,0.015606936416184972,0.01105005854253539,0.40105973025048164
1039,0.4165543792107796,0.026434663009232667,0.01559191530317613,0.011039423260011293,0.4009624639076035
1040,0.41653846153846147,0.02627587482146191,0.015576923076923077,0.01102880842995359,0.40096153846153837
1041,0.4164265129682997,0.02624518459256558,0.015561959654178675,0.011018213993421455,0.400864553314121
1042,0.41660268714011517,0.02621367378585859,0.015642994241842612,0.011093070243457919,0.40095969289827255
1043,0.41649089165867687,0.026170106290874965,0.015627996164908918,0.01108243450976333,0.40086289549376797
1044,0.41637931034482767,0.02616555998096173,0.015708812260536397,0.01116383316807162,0.4006704980842913
1045,0.4163636363636363,0.025955603784651747,0.015693779904306218,0.011153150074130883,0.4006698564593301
1046,0.4162523900573614,0.025788530647866608,0.015678776290630976,0.011142487406755996,0.40057361376673045
1047,0.41633237822349567,0.025725808567653476,0.015663801337153775,0.01113184510741812,0.4006685768863419
1048,0.4163167938931297,0.025752931166521977,0.01564885496183206,0.011121223117811807,0.40066793893129765
1049,0.41649189704480466,0.025492056020847174,0.01572926596758818,0.011208747393998901,0.4007626310772165
1050,0.4168571428571428,0.02540216213769689,0.01580952380952381,0.01130247900887375,0.401047619047619
1051,0.41693625118934347,0.025334255742177163,0.015794481446241675,0.011291724985078437,0.4011417697431018
1052,0.4170152091254753,0.024966002125412407,0.0158745247148289,0.011391386865466925,0.4011406844106464
1053,0.4169040835707502,0.0248733159614602,0.015859449192782527,0.011380568834255655,0.40104463437796767
1054,0.4167931688804554,0.02496915055241099,0.01584440227703985,0.011369771330617841,0.40094876660341555
1055,0.4165876777251184,0.025104171904337693,0.015829383886255925,0.011358994296181237,0.40075829383886247
1056,0.41647727272727275,0.025203630062345366,0.01581439393939394,0.0113482376727947,0.4006628787878788
1057,0.41646168401135286,0.02533217479081107,0.015894039735099338,0.0114533554970078,0.4005676442762535
1058,0.4163516068052931,0.025590639056412456,0.015879017013232515,0.01144253001922235,0.4004725897920606
1059,0.4165250236071766,0.02590670101278854,0.01586402266288952,0.011431724986154149,0.4006610009442871
1060,0.41660377358490575,0.025771126156926595,0.015943396226415094,0.011542251388084198,0.40066037735849064
1061,0.4163996229971724,0.025920829337679564,0.015928369462770972,0.011531372734561028,0.40047125353440144
1062,0.41638418079096046,0.02607385269338832,0.0160075329566855,0.011647191032818251,0.40037664783427496
1063,0.4163687676387583,0.02624023366649665,0.016086547507055505,0.011768199733234659,0.4002822201317028
1064,0.41644736842105257,0.026384342770762334,0.01607142857142857,0.01175713939513951,0.400375939849624
1065,0.4164319248826291,0.02624828844935898,0.016056338028169016,0.011746099827632339,0.40037558685446006
1066,0.41622889305816135,0.026350208081168763,0.016135084427767354,0.011886704736553214,0.400093808630394
1067,0.41621368322399255,0.026152781134003746,0.016119962511715092,0.011875564432207802,0.40009372071227745
1068,0.41638576779026215,0.026066480729281624,0.01610486891385768,0.011864444989855548,0.4002808988764045
1069,0.4163704396632367,0.02596267427165016,0.016183348924228253,0.011877315250750175,0.4001870907390085
1070,0.41644859813084123,0.025792360748911846,0.016261682242990655,0.011896722722220233,0.4001869158878506
1071,0.4166199813258637,0.02591873250853031,0.016246498599439774,0.011885614671125724,0.4003734827264239
1072,0.41660447761194036,0.026026620922787864,0.016511194029850747,0.012191632443954091,0.4000932835820896
1073,0.4164026095060578,0.026001028824103104,0.01658900279589935,0.012313248510653305,0.3998136067101584
1074,0.41620111731843573,0.02588387389779375,0.016666666666666666,0.012453423310515467,0.39953445065176907
1075,0.4162790697674419,0.02591411533731225,0.016651162790697675,0.012441838730691731,0.3996279069767442
1076,0.41626394052044613,0.02577032139969008,0.016635687732342006,0.01243027568354425,0.3996282527881041
1077,0.41615598885793875,0.025606548097869924,0.01662024141132776,0.012418734109093419,0.39953574744661097
1078,0.4162337662337663,0.025465638252145,0.016697588126159558,0.012562639715940778,0.3995361781076067
1079,0.41640407784986094,0.02531342319730151,0.016682113067655237,0.012550996861709138,0.39972196478220573
1080,0.41620370370370374,0.02520237022624213,0.016666666666666666,0.012539375568318665,0.3995370370370371
1081,0.4161887141535615,0.02494413175892181,0.016651248843663275,0.012527775775933543,0.39953746530989825
1082,0.41608133086876153,0.02481580250918804,0.0166358595194085,0.01251619742493915,0.39944547134935304
1083,0.41606648199445984,0.024801140482658603,0.01662049861495845,0.012504640455941051,0.3994459833795014
1084,0.41595940959409594,0.024820298853873598,0.016605166051660517,0.012493104809763985,0.3993542435424354
1085,0.41603686635944703,0.024803417041006796,0.016589861751152075,0.012481590427450836,0.39944700460829496
1086,0.41593001841620625,0.02480742279853882,0.016574585635359115,0.012470097250261655,0.3993554327808471
1087,0.4158233670653174,0.024804910326978406,0.01655933762649494,0.012458625219672639,0.3992640294388225
1088,0.415625,0.024937746885458273,0.016544117647058824,0.012447174277375146,0.3990808823529412
1089,0.4155188246097337,0.02492652077126264,0.01652892561983471,0.01243574436527471,0.398989898989899
1090,0.4152293577981651,0.025045031407086943,0.016605504587155963,0.012420608920895457,0.3986238532110091
1091,0.41512373968835925,0.025016198908740676,0.016590284142988083,0.012409224311435424,0.3985334555453712
1092,0.41492673992673995,0.02495971475447432,0.016575091575091575,0.012397860552908467,0.3983516483516484
1093,0.41473010064043914,0.024804270677587396,0.016559926806953337,0.012386517588084215,0.3981701738334858
1094,0.4148080438756856,0.025109008721593273,0.016544789762340036,0.012375195359941542,0.39826325411334557
1095,0.4149771689497717,0.02506079844644992,0.016621004566210046,0.012366254524062653,0.3983561643835617
1096,0.41496350364963497,0.02506318936261225,0.016697080291970805,0.012363391195201925,0.39826642335766416
1097,0.41485870556061977,0.024906079473406124,0.016681859617137647,0.012352121011797,0.3981768459434821
1098,0.41502732240437146,0.025058119045433612,0.01666666666666667,0.012340871356959299,0.3983606557377048
1099,0.41501364877161057,0.02523427838193893,0.016651501364877162,0.012329642174650872,0.3983621474067334
1100,0.41500000000000004,0.025191005872324826,0.016636363636363637,0.012318433409037552,0.3983636363636364
1101,0.4152588555858311,0.025258266072044084,0.01662125340599455,0.012307245004488017,0.3986376021798365
1102,0.4152450090744101,0.025386301038565727,0.01660617059891107,0.012296076905572877,0.398638838475499
1103,0.4152311876699909,0.025655856617695726,0.016591115140525838,0.012284929057063746,0.39864007252946504
1104,0.4153985507246377,0.025575578555362223,0.016757246376811596,0.012454298412166718,0.39864130434782613
1105,0.415475113122172,0.02536343394847891,0.016832579185520363,0.012501796517161358,0.3986425339366516
1106,0.4155515370705244,0.025294488014918126,0.01681735985533454,0.01249049290367387,0.39873417721518983
1107,0.4156278229448961,0.025211021521983137,0.016802168021680212,0.012479209712252304,0.39882565492321587
1108,0.4153429602888086,0.02533128388690741,0.016787003610108302,0.012467946887602256,0.3985559566787003
1109,0.415419296663661,0.02532209266768107,0.01677186654643823,0.012456704374628765,0.39864743011722276
1110,0.4154954954954955,0.025295269547334003,0.01675675675675676,0.012445482118435405,0.3987387387387388
1111,0.41539153915391547,0.02526753219553046,0.01674167416741674,0.012434280064323403,0.39864986498649874
1112,0.4152877697841727,0.02520168632314822,0.016726618705035973,0.012423098157790738,0.3985611510791367
1113,0.4154537286612759,0.02487065628290523,0.016711590296495958,0.012411936344531267,0.39874213836477995
1114,0.4153500897666068,0.02478290033242401,0.01678635547576302,0.012529116063280495,0.3985637342908438
1115,0.4155156950672646,0.024828799073005323,0.016771300448430494,0.012517879187887418,0.3987443946188341
1116,0.41523297491039424,0.02497156049942703,0.01684587813620072,0.012639173965953732,0.39838709677419354
1117,0.4153088630259624,0.024940368767582276,0.016920322291853175,0.012764530189450531,0.39838854073410923
1118,0.4152951699463327,0.025051270547065792,0.01699463327370304,0.01289380114654196,0.39830053667262966
1119,0.4155495978552278,0.024971223158638763,0.016979445933869526,0.012882278536044605,0.3985701519213583
1120,0.41571428571428576,0.024946371050143322,0.016964285714285713,0.012870776501637423,0.39875000000000005
1121,0.415700267618198,0.024795435430925158,0.01694915254237288,0.012859294988255051,0.3987511150758251
1122,0.41577540106951866,0.024879723444220785,0.016934046345811055,0.012847833941028442,0.39884135472370763
1123,0.41567230632235097,0.02491348920788945,0.01691896705253785,0.012836393305283984,0.3987533392698131
1124,0.41556939501779355,0.024797817211463607,0.01690391459074733,0.012824973026542627,0.39866548042704625
1125,0.4155555555555555,0.0249214073280358,0.01697777777777778,0.012957365987473433,0.39857777777777775
1126,0.41527531083481345,0.024911783695589048,0.016962699822380106,0.012945858557644414,0.3983126110124333
1127,0.41517302573203196,0.024909441622086175,0.01694764862466726,0.012934371549163807,0.3982253771073647
1128,0.41498226950354616,0.02483361588540351,0.017021276595744685,0.012931112533131082,0.39796099290780146
1129,0.41470327723649253,0.02481272643150615,0.017006200177147917,0.012919658934784643,0.3976970770593446
1130,0.41442477876106193,0.024655350070554142,0.016991150442477877,0.012908225608293682,0.39743362831858403
1131,0.41432360742705565,0.02452588993469256,0.017152961980548186,0.01305585991956302,0.3971706454465075
1132,0.4143992932862191,0.02429714071573559,0.01713780918727915,0.013044326474404396,0.39726148409893997
1133,0.4144748455428068,0.02426526429294204,0.017210944395410415,0.013181693338978846,0.39726390114739635
1134,0.41455026455026456,0.0242927320829369,0.017195767195767195,0.013170069270778687,0.39735449735449735
1135,0.4144493392070484,0.02417117631645074,0.017268722466960353,0.01331067310521322,0.39718061674008803
1136,0.4144366197183099,0.024206305975066494,0.01725352112676056,0.013298955963395252,0.3971830985915494
1137,0.4143359718557608,0.024279663688261385,0.017414248021108178,0.013492917439412564,0.39692172383465263
1138,0.4142355008787346,0.02455807809496319,0.017398945518453425,0.013481060745704819,0.3968365553602812
1139,0.41422300263388945,0.024732394220733457,0.017471466198419668,0.013626542081171299,0.3967515364354698
1140,0.4143859649122807,0.024546361308621336,0.01745614035087719,0.013614588974082553,0.3969298245614035
1141,0.414373356704645,0.024353871246918013,0.01744084136722173,0.013602656818978185,0.39693251533742324
1142,0.41436077057793347,0.024370331049805894,0.01742556917688266,0.01359074556081796,0.3969352014010508
1143,0.4145231846019247,0.024380425333196353,0.017497812773403325,0.013593221773859637,0.3970253718285214
1144,0.41459790209790215,0.02445069294810128,0.01748251748251748,0.013581339586994375,0.39711538461538465
1145,0.41449781659388646,0.02435475746952693,0.017554585152838427,0.013588857315950371,0.39694323144104804
1146,0.4144851657940663,0.02419480185078307,0.017539267015706805,0.013576999674313417,0.3969458987783595
1147,0.4144725370531822,0.024262216303112,0.017523975588491718,0.013565162708599107,0.3969485614646905
1148,0.41454703832752615,0.024216811207344036,0.01750871080139373,0.013553346364776286,0.39703832752613244
1149,0.41479547432550046,0.024213728774894788,0.017493472584856395,0.013541550589001894,0.39730200174064406
1150,0.41478260869565214,0.023984872359039046,0.01756521739130435,0.013554064534538236,0.3972173913043478
1151,0.4146828844483058,0.024158691468255344,0.017549956559513465,0.013542288631380515,0.39713292788879234
1152,0.41467013888888893,0.023949682667312507,0.017534722222222222,0.013530533172499106,0.3971354166666667
1153,0.4147441457068517,0.023953261058547354,0.017606244579358197,0.013547978699682198,0.3971379011274935
1154,0.4147313691507799,0.023861488775730626,0.01759098786828423,0.01353623868347797,0.3971403812824957
1155,0.4147186147186147,0.023612724649073713,0.017662337662337664,0.013558563190201524,0.39705627705627705
1156,0.4147923875432526,0.02369752809828261,0.01764705882352941,0.013546834329310347,0.3971453287197232
1157,0.4146067415730337,0.02356889663785456,0.01763180639585134,0.01353512574302745,0.39697493517718235
1158,0.4146804835924007,0.023680387795291847,0.01761658031088083,0.013523437378827946,0.39706390328151986
1159,0.4145815358067299,0.023360566110167708,0.017687661777394306,0.013423603247601045,0.3968938740293356
1160,0.4148275862068965,0.023230479384071977,0.01767241379310345,0.013412031175835872,0.39715517241379306
1161,0.41507321274763126,0.023231716229014543,0.017657192075796725,0.013400479038733516,0.3974160206718345
1162,0.41506024096385535,0.023543100841526332,0.01772805507745267,0.013542669178650787,0.3973321858864027
1163,0.4149613069647463,0.023554737714160313,0.017798796216680995,0.013687753003327122,0.3971625107480653
1164,0.4150343642611684,0.0236323014061014,0.01786941580756014,0.013593443646954284,0.3971649484536083
1165,0.41502145922746775,0.023683055212568915,0.017854077253218883,0.013581775454982648,0.3971673819742489
1166,0.4150085763293311,0.023616694622125022,0.017924528301886792,0.013616931686860283,0.3970840480274443
1167,0.41516709511568123,0.023889634720566672,0.01790916880891174,0.013605263364934953,0.3972579263067695
1168,0.4151541095890411,0.023866724356844934,0.017893835616438356,0.01359361502301292,0.3972602739726027
1169,0.4150556030795552,0.023804383832961983,0.017964071856287425,0.013503909160425058,0.3970915312232678
1170,0.414957264957265,0.024026825293795896,0.01811965811965812,0.013577643379357669,0.3968376068376069
1171,0.41511528608027326,0.024088793847138856,0.018104184457728437,0.013566048466138746,0.3970111016225448
1172,0.4151023890784983,0.0241220220874184,0.01808873720136519,0.013554473339461155,0.3970136518771331
1173,0.415004262574595,0.02404575719369827,0.018073316283034956,0.013542917948719925,0.39693094629156006
1174,0.41490630323679734,0.023909180862845474,0.018143100511073255,0.013692620170608972,0.3967632027257241
1175,0.4147234042553191,0.024011616322618244,0.018212765957446808,0.013844901724366131,0.3965106382978723
1176,0.41479591836734697,0.024140675726583818,0.018282312925170068,0.013765270822887322,0.3965136054421769
1177,0.4146983857264231,0.024253422443719537,0.018351741716227696,0.01392025375640455,0.39634664401019537
1178,0.4146010186757215,0.02440986899996742,0.01842105263157895,0.013845342102791675,0.3961799660441426
1179,0.41450381679389314,0.024435872887011663,0.018405428329092453,0.013833598810083624,0.39609838846480067
1180,0.4145762711864407,0.02442325244480684,0.018389830508474578,0.013821875421261521,0.3961864406779661
1181,0.4144792548687553,0.024591202929431687,0.018374259102455544,0.013810171885765108,0.39610499576629976
1182,0.4145516074450084,0.024680122074136755,0.01844331641285956,0.013967336097116036,0.39610829103214884
1183,0.414792899408284,0.024699938612421847,0.018427726120033815,0.013955529388665386,0.3963651732882502
1184,0.4148648648648649,0.024793706935011855,0.018496621621621624,0.014114841010808767,0.39636824324324327
1185,0.4149367088607595,0.02461778539149254,0.018565400843881856,0.014276326258097908,0.39637130801687764
1186,0.4150084317032041,0.02466846044076102,0.018634064080944347,0.014439891790931532,0.39637436762225975
1187,0.4149957877000842,0.024677607255718513,0.018702611625947767,0.014605447637923732,0.39629317607413644
1188,0.4148989898989899,0.024472955750198068,0.01868686868686869,0.014593153490080361,0.3962121212121212
1189,0.41488645920941963,0.024265362846608882,0.018755256518082426,0.014760482484367468,0.3961312026913372
1190,0.414873949579832,0.024090108131648268,0.01873949579831933,0.014748078717573882,0.39613445378151263
1191,0.41494542401343415,0.024168529108149147,0.018723761544920232,0.014735695779943677,0.3962216624685139
1192,0.41493288590604027,0.024102744654839647,0.018708053691275168,0.014723333619054464,0.3962248322147651
1193,0.4148365465213747,0.024237402267611285,0.018692372170997486,0.014710992182659612,0.3961441743503772
1194,0.41465661641541035,0.02413295910024809,0.01867671691792295,0.014698671418687538,0.3959798994974874
1195,0.4144769874476988,0.02427369715830188,0.018661087866108785,0.014686371275240936,0.39581589958159
1196,0.4142976588628763,0.024126818855897222,0.01864548494983278,0.014674091700596087,0.3956521739130435
1197,0.41395154553049285,0.024106662783335918,0.018629908103592312,0.014661832643202102,0.3953216374269005
1198,0.41385642737896494,0.024062084148695272,0.018614357262103507,0.014649594051680233,0.3952420701168614
1199,0.4137614678899082,0.024340057000028267,0.01859883236030025,0.014637375874823118,0.39516263552960795
1200,0.4136666666666667,0.024495464432783838,0.018666666666666668,0.014805216798292569,0.395
1201,0.413572023313905,0.024565122181324422,0.018734388009991672,0.014974784124136945,0.39483763530391336
1202,0.4136439267886855,0.024487515767530145,0.018885191347753745,0.015090376708856592,0.39475873544093176
1203,0.41354945968412304,0.024561445980945798,0.019035743973399834,0.015211970074812968,0.3945137157107232
1204,0.4135382059800664,0.02456408512867617,0.019019933554817275,0.015199335548172757,0.3945182724252491
1205,0.4132780082987552,0.02468513519346484,0.01908713692946058,0.015373989944444031,0.39419087136929465
1206,0.4131840796019901,0.02463970495781748,0.019071310116086235,0.015361242025750461,0.39411276948590385
1207,0.4132560066280034,0.02465481372814826,0.019138359569179784,0.015301261009506047,0.3941176470588236
1208,0.41316225165562914,0.024932065278279555,0.019205298013245033,0.015477254752532666,0.3939569536423841
1209,0.4133995037220844,0.024967267946610944,0.01918941273779983,0.015464453052985492,0.39421009098428456
1210,0.41355371900826443,0.024744304029967457,0.019256198347107435,0.015641683088667983,0.394297520661157
1211,0.41362510322047896,0.024760387694135112,0.019240297274979355,0.015628766752508884,0.39438480594549963
1212,0.4136963696369637,0.024895625664713178,0.019224422442244225,0.015615871730435858,0.3944719471947195
1213,0.4136026380873866,0.025029945656882557,0.019208573784006595,0.015602997969734756,0.39439406430338003
1214,0.4135090609555189,0.02502817662580949,0.01935749588138385,0.015798530518537676,0.39415156507413507
1215,0.41341563786008234,0.024939901344294673,0.01934156378600823,0.015785527612761103,0.39407407407407413
1216,0.4134868421052632,0.024692424953196717,0.019325657894736843,0.015772546093342714,0.39416118421052637
1217,0.4135579293344289,0.02462899612611604,0.019309778142974528,0.01575958590756347,0.3942481511914544
1218,0.41371100164203617,0.0246700558797167,0.019293924466338257,0.015746647002877454,0.3944170771756979
1219,0.4136997538966366,0.024635070971919023,0.019278096800656275,0.01573372932691119,0.3944216570959803
1220,0.4138524590163934,0.024473630978585924,0.019262295081967213,0.015720832827462904,0.3945901639344262
1221,0.41400491400491396,0.024526989338192546,0.019246519246519246,0.015707957452501836,0.3947583947583947
1222,0.41415711947626843,0.024605637804609712,0.019230769230769232,0.015695103150167547,0.3949263502454992
1223,0.41430907604251843,0.02478485597679102,0.01921504497138185,0.015682269868769208,0.3950940310711366
1224,0.414297385620915,0.024996395357201363,0.019199346405228756,0.015669457556784915,0.39509803921568626
1225,0.41453061224489796,0.02511527774436496,0.019183673469387756,0.01565666616286101,0.3953469387755102
1226,0.41468189233278957,0.0249069172383503,0.019168026101141926,0.01564389563581137,0.39551386623164764
1227,0.4146699266503668,0.024719512949116115,0.01915240423797881,0.01563114592461674,0.39551752241238797
1228,0.41482084690553744,0.024908984553480548,0.019136807817589578,0.015618416978424055,0.39568403908794786
1229,0.4150528885272579,0.02497965825874695,0.01912123677786819,0.015605708746545762,0.3959316517493897
1230,0.4151219512195121,0.0251433854938722,0.019105691056910568,0.015593021178459137,0.39601626016260155
1231,0.4151096669374493,0.025006589970196485,0.01909017059301381,0.015580354223805637,0.39601949634443545
1232,0.41509740259740263,0.024949878074286058,0.01907467532467532,0.01556770783239021,0.3960227272727273
1233,0.41516626115166266,0.024895979317264404,0.019059205190592052,0.015555081954180648,0.3961070559610706
1234,0.41523500810372777,0.025040912020324293,0.019124797406807132,0.01573125380233087,0.39611021069692065
1235,0.4152226720647773,0.025223159449674654,0.01910931174089069,0.015718515945001045,0.3961133603238866
1236,0.4152103559870549,0.0252779606280628,0.0191747572815534,0.015895742067993147,0.39603559870550153
1237,0.41519805982215036,0.025266321491210348,0.01915925626515764,0.01588289183188321,0.3960388035569927
1238,0.4153473344103393,0.02507371798134752,0.0191437802907916,0.015870062355443883,0.39620355411954766
1239,0.4153349475383374,0.024858757062146884,0.019128329297820823,0.015857253588409625,0.39620661824051656
1240,0.4153225806451613,0.024662128933609553,0.01911290322580645,0.01584446548067704,0.39620967741935487
1241,0.4153102336825141,0.02460586666737909,0.019097502014504435,0.015831697982304216,0.39621273166800963
1242,0.41521739130434787,0.024803547429902942,0.019082125603864734,0.015818951043510086,0.39613526570048313
1243,0.4150442477876107,0.02483420466990685,0.019066773934030574,0.015806224614673795,0.3959774738535801
1244,0.41503215434083607,0.025005168973807185,0.01905144694533762,0.015793518646334027,0.39598070739549845
1245,0.4151807228915663,0.0248748419486754,0.019036144578313253,0.015780833089188376,0.39614457831325306
1246,0.415008025682183,0.02471454065621659,0.019020866773675763,0.01576816789409272,0.3959871589085072
1247,0.41499599037690454,0.024725431118034557,0.0190056134723336,0.01575552301206057,0.39599037690457095
1248,0.41506410256410253,0.024844912613541045,0.018990384615384614,0.015742898394262444,0.39607371794871793
1249,0.41497197758206567,0.024703490225451055,0.018975180144115294,0.015730293992025243,0.39599679743795035
1250,0.41504,0.024794321930635646,0.018959999999999998,0.015717709756831625,0.39608000000000004
1251,0.4151878497202238,0.024960535969654675,0.01894484412470024,0.015705145640319367,0.3962430055955236
1252,0.41525559105431303,0.02488746630813049,0.018929712460063898,0.01569260159428077,0.3963258785942491
1253,0.4154030327214685,0.02476699672916988,0.0189146049481245,0.015680077570662032,0.396488427773344
1254,0.4153907496012759,0.024616360769293633,0.01889952153110048,0.015667573521562624,0.39649122807017545
1255,0.4153784860557768,0.024471493343166846,0.018884462151394422,0.015655089399234687,0.3964940239043824
1256,0.41536624203821654,0.024444231158589572,0.018869426751592356,0.01564262515608243,0.39649681528662417
1257,0.41551312649164673,0.024378098695694506,0.018854415274463004,0.01563018074466152,0.3966587112171837
1258,0.41550079491255965,0.02443383290325684,0.01891891891891892,0.01563696255127097,0.3965818759936407
1259,0.4152501985702939,0.024437025605120774,0.018903891977760125,0.015624542406273935,0.3963463065925338
1260,0.4152380952380953,0.024360813441764825,0.01888888888888889,0.015612141975792766,0.3963492063492064
1261,0.415146708961142,0.02446634923184975,0.01887390959555908,0.015599761212925362,0.3962727993655829
1262,0.41497622820919167,0.02437700269520843,0.018858954041204436,0.015587400070918293,0.39611727416798725
1263,0.4149643705463183,0.024216770395990548,0.018844022169437848,0.015575058503166178,0.3961203483768804
1264,0.41495253164556967,0.024248772634567872,0.018829113924050633,0.015562736463211142,0.39612341772151904
1265,0.41494071146245054,0.023983856214835425,0.01881422924901186,0.0155504339047422,0.39612648221343866
1266,0.41484992101105844,0.023827443331095398,0.018799368088467612,0.015538150781594694,0.39605055292259084
1267,0.41491712707182316,0.023767392347521312,0.01878453038674033,0.015525887047749709,0.3961325966850828
1268,0.4148264984227129,0.023719691603514694,0.018769716088328073,0.015513642657333503,0.39605678233438485
1269,0.4149724192277383,0.02348834566888166,0.01875492513790386,0.01550141756461693,0.3962174940898344
1270,0.4151968503937008,0.023203777210414552,0.018740157480314962,0.015489211724014866,0.3964566929133858
1271,0.4153422501966955,0.022915356767843884,0.018725413060582223,0.015477025090085667,0.3966168371361133
1272,0.4151729559748428,0.022805382897519794,0.018710691823899374,0.015464857617530569,0.3964622641509434
1273,0.41508248232521605,0.022642808568697236,0.01869599371563236,0.015452709261193152,0.3963864886095837
1274,0.41499215070643647,0.022611006981870605,0.01868131868131868,0.015440579976058778,0.3963108320251178
1275,0.4149803921568628,0.022394732175659775,0.018666666666666665,0.015428469717254025,0.3963137254901961
1276,0.4148119122257053,0.02226601987250186,0.018652037617554858,0.015416378440046147,0.39615987460815044
1277,0.41472200469851217,0.02211630472507553,0.018637431480031323,0.01540430609984251,0.39608457321848084
1278,0.41447574334898274,0.02207640780835401,0.018622848200312986,0.015392252652190049,0.3958528951486697
1279,0.41430805316653635,0.022029752668209973,0.01860828772478499,0.015380218052774734,0.39569976544175134
1280,0.41398437499999996,0.02201254192393793,0.01859375,0.015368202257421002,0.39539062499999994
1281,0.4138173302107728,0.02197040867985132,0.01865729898516784,0.015323033070684392,0.395160031225605
1282,0.41365054602184087,0.022115088274475135,0.018642745709828396,0.015311080626791504,0.3950078003120125
1283,0.41356196414653157,0.022122991578682357,0.018706157443491814,0.015269535599372495,0.39485580670303977
1284,0.41347352024922124,0.022078992836421736,0.018691588785046728,0.015257643437690744,0.3947819314641745
1285,0.4134630350194553,0.022082663377920617,0.018677042801556416,0.015245769785210049,0.3947859922178989
1286,0.41353032659409017,0.02200168663343156,0.018662519440124415,0.015233914598751879,0.39486780715396574
1287,0.41351981351981354,0.022102360386804413,0.018648018648018648,0.015222077835271883,0.3948717948717949
1288,0.41389751552795034,0.021944597999303348,0.018633540372670808,0.015210259451859404,0.39526397515527956
1289,0.4139643134212568,0.021725589904071037,0.01861908456167572,0.015198459405736936,0.39534522885958107
1290,0.41395348837209295,0.021574912151034596,0.018604651162790697,0.015186677654259623,0.39534883720930225
1291,0.41409759876065066,0.021472308559717095,0.018667699457784664,0.015148994236205028,0.395429899302866
1292,0.4141640866873065,0.021209266377777564,0.018653250773993806,0.015137269008468028,0.39551083591331265
1293,0.41430781129157,0.021095550427107146,0.018638824439288475,0.015125561917200847,0.3956689868522815
1294,0.41437403400309114,0.021024638112064238,0.018624420401854712,0.015113872920356023,0.39574961360123645
1295,0.4144401544401545,0.021091261490261255,0.018687258687258686,0.015079877064073075,0.3957528957528958
1296,0.41442901234567897,0.020923017979602998,0.01875,0.015049461522089821,0.395679012345679
1297,0.4144178874325367,0.02065745789715226,0.018735543562066307,0.015037858236413576,0.3956823438704704
1298,0.41440677966101697,0.02060470420419258,0.0187211093990755,0.015026272829451777,0.39568567026194146
1299,0.4144726712856043,0.020484234816560414,0.018706697459584296,0.015014705259914095,0.39576597382601997
1300,0.4144615384615384,0.02047310257372054,0.018692307692307692,0.015003155486637238,0.3957692307692307
1301,0.4146041506533436,0.020496028670252377,0.01867794004611837,0.01499162346858448,0.3959262106072252
1302,0.41459293394777263,0.02050504257455944,0.018663594470046084,0.014980109164845167,0.39592933947772657
1303,0.41435149654643133,0.020439369872570556,0.018649270913277054,0.014968612534634235,0.39570222563315427
1304,0.41426380368098165,0.020418943853549226,0.01863496932515337,0.014957133537291726,0.3956288343558283
1305,0.41417624521072793,0.020562258550814862,0.018620689655172416,0.014945672132282303,0.3955555555555555
1306,0.41424196018376724,0.020631230605371333,0.018606431852986216,0.014934228279194798,0.39563552833078103
1307,0.41423106350420813,0.020384715128755126,0.01859219586840092,0.014922801937741705,0.3956388676358072
1308,0.41422018348623857,0.02040238997445985,0.018577981651376148,0.01491139306775872,0.39564220183486243
1309,0.4140565317035906,0.020524320712517752,0.018640183346065698,0.014924070675084779,0.39541634835752487
1310,0.41389312977099235,0.02049102953103551,0.01870229007633588,0.014940200907952289,0.39519083969465646
1311,0.4138825324180015,0.020450947134265835,0.01868802440884821,0.01492880487369756,0.3951945080091533
1312,0.4139481707317073,0.02035917194503079,0.01875,0.014948354478208858,0.3951981707317073
1313,0.414013709063214,0.020436832502390024,0.018735719725818733,0.014936969592848452,0.3952779893373953
1314,0.4139269406392693,0.020382245247167904,0.01872146118721461,0.014925602036080683,0.3952054794520547
1315,0.413916349809886,0.020240283382522584,0.018707224334600765,0.014914251768372638,0.39520912547528525
1316,0.4138297872340426,0.020168152423759293,0.01869300911854103,0.014902918750311566,0.3951367781155016
1317,0.413819286256644,0.02015798755480045,0.018754745634016707,0.014925827001050228,0.3950645406226273
1318,0.4139605462822458,0.019959524393677243,0.01881638846737481,0.01489808938265879,0.395144157814871
1319,0.4141015921152388,0.01978699175740476,0.018802122820318422,0.01488679439449908,0.3952994692949204
1320,0.41386363636363627,0.019691287059058392,0.01878787878787879,0.014875516519957792,0.39507575757575747
1321,0.41385314155942465,0.019565396988436255,0.018773656320968963,0.014864255720169783,0.3950794852384557
