round,full_mean,full_std,simplified_mean,simplified_std,gap_mean
990,0.4198989898989899,0.023971763480028215,0.023131313131313135,0.016686245005098247,0.39676767676767677
991,0.4199798183652875,0.02398899498997386,0.023107971745711404,0.016669407220027514,0.39687184661957614
992,0.4199596774193548,0.023555946367343983,0.02308467741935484,0.0166526033821041,0.396875
993,0.41973816717019136,0.023491679052283304,0.02306143001007049,0.01663583338876865,0.39667673716012086
994,0.4197183098591548,0.023407589755215907,0.023038229376257546,0.016619097137874517,0.39668008048289727
995,0.41959798994974873,0.023485138460134843,0.02301507537688442,0.016602394527685693,0.3965829145728643
996,0.4196787148594378,0.02348625143327461,0.022991967871485944,0.016585725456874766,0.39668674698795187
997,0.4195586760280842,0.023475768576473585,0.023069207622868605,0.0167295170748793,0.3964894684052156
998,0.4194388777555111,0.02335421795537679,0.023146292585170338,0.016876853183601194,0.39629258517034077
999,0.4193193193193194,0.02336195660152391,0.023223223223223222,0.016885792099266897,0.39609609609609614
1000,0.4192,0.023020860105565127,0.0232,0.016868906307167635,0.396
1001,0.41928071928071925,0.02271074477786542,0.023176823176823177,0.01685205425291472,0.39610389610389607
1002,0.41946107784431136,0.02236531176821286,0.023153692614770453,0.01683523583549664,0.3963073852295409
1003,0.4197407776669991,0.02210124012192761,0.02313060817547358,0.01681845095430472,0.3966101694915255
1004,0.4198207171314741,0.02219685817160336,0.02310756972111554,0.016801699509131112,0.39671314741035857
1005,0.4199004975124378,0.02216472351375887,0.023084577114427858,0.0167849814001668,0.39681592039800995
1006,0.42007952286282313,0.022063116340365934,0.023061630218687873,0.01676829652799964,0.39701789264413523
1007,0.41986097318768617,0.02182358582471054,0.023038728897715986,0.01675164479361235,0.3968222442899702
1008,0.41974206349206344,0.02179132441426842,0.023015873015873017,0.01673502609838059,0.3967261904761904
1009,0.41982160555004955,0.021777621950728156,0.022993062438057484,0.01671844034407099,0.39682854311199206
1010,0.42019801980198024,0.021683846456234085,0.02297029702970297,0.016701887432839246,0.39722772277227725
1011,0.42017804154302674,0.02157006747226855,0.02294757665677547,0.016685367267228125,0.39723046488625124
1012,0.4200592885375494,0.021333120186786392,0.023023715415019762,0.016699604743083005,0.3970355731225297
1013,0.4202369200394867,0.021346783707720758,0.02309970384995064,0.01671900438012999,0.39713721618953607
1014,0.42021696252465485,0.02121324469851284,0.023076923076923078,0.016702516210129862,0.3971400394477318
1015,0.4203940886699507,0.021176766384234987,0.023054187192118224,0.016686060529134662,0.3973399014778325
1016,0.42037401574803146,0.021308316348052733,0.023031496062992127,0.016669637241212287,0.3973425196850393
1017,0.42035398230088494,0.021213658067687373,0.023008849557522124,0.016653246250807944,0.3973451327433628
1018,0.4202357563850687,0.021354071912172822,0.022986247544204322,0.01663688746274232,0.3972495088408644
1019,0.4199214916584887,0.02140364932172393,0.022963689892051033,0.0166205607822097,0.39695780176643763
1020,0.4201960784313726,0.021649580699932527,0.022941176470588236,0.01660426611477616,0.39725490196078433
1021,0.42027424094025473,0.021792965689467564,0.023016650342801176,0.016611408070226732,0.3972575905974536
1022,0.4201565557729941,0.021888959207961793,0.02299412915851272,0.01659515424628326,0.39716242661448137
1023,0.420039100684262,0.021757387701760347,0.02297165200391007,0.016578932199121692,0.39706744868035193
1024,0.42001953125,0.02161470589354058,0.02294921875,0.016562741835645985,0.3970703125
1025,0.4199024390243903,0.021728737033878613,0.022926829268292682,0.016546583063123406,0.3969756097560976
1026,0.4199805068226121,0.021739263015739904,0.02290448343079922,0.016530455789182736,0.3970760233918129
1027,0.4198636806231743,0.021767587699814715,0.022979552093476144,0.016542754104455933,0.3968841285296982
1028,0.420136186770428,0.0218707244822985,0.023054474708171208,0.016560123404481177,0.39708171206225684
1029,0.4202137998056365,0.022076301085563733,0.02312925170068027,0.016559721138560267,0.39708454810495625
1030,0.42009708737864077,0.021977160185047275,0.023106796116504857,0.016543643739396617,0.3969902912621359
1031,0.4200775945683802,0.02196184175991466,0.023181377303588747,0.0165654067827239,0.3968962172647914
1032,0.4202519379844961,0.021998685094902666,0.02315891472868217,0.01654935503196545,0.39709302325581397
1033,0.4202323330106485,0.022004662233705268,0.023233301064859636,0.016576073411813354,0.39699903194578884
1034,0.4202127659574469,0.021798805132992465,0.023210831721470017,0.016560042393039837,0.39700193423597685
1035,0.42028985507246375,0.02165199930084997,0.02328502415458937,0.016591653637629027,0.39700483091787436
1036,0.4205598455598455,0.02144964875266092,0.023262548262548262,0.0165756385279402,0.39729729729729724
1037,0.4206364513018322,0.021510176461103096,0.023240115718418514,0.01655965430563746,0.3973963355834137
1038,0.4208092485549133,0.021355146053945916,0.0233140655105973,0.01659607266485461,0.397495183044316
1039,0.42069297401347444,0.02105333424241836,0.02329162656400385,0.016580099543906723,0.3974013474494706
1040,0.4206730769230769,0.020966169213265683,0.02326923076923077,0.01656415714049912,0.39740384615384616
1041,0.42055715658021137,0.02083360670534626,0.02334293948126801,0.016605304131477556,0.39721421709894333
1042,0.4204414587332053,0.020567228634692354,0.023416506717850286,0.016651155772972225,0.39702495201535504
1043,0.42061361457334606,0.020487473311833634,0.02339405560882071,0.016635191098213865,0.3972195589645254
1044,0.4204980842911878,0.020623919980592757,0.023371647509578545,0.01661925700712362,0.39712643678160925
1045,0.4205741626794259,0.020444679900705275,0.02334928229665072,0.01660335341190149,0.39722488038277515
1046,0.4205544933078394,0.0204126010877004,0.023326959847036328,0.016587480225083228,0.3972275334608031
1047,0.42063037249283675,0.020490167037994837,0.023304680038204396,0.01657163735953874,0.39732569245463234
1048,0.42051526717557247,0.020474395644036008,0.0232824427480916,0.016555824728470475,0.39723282442748087
1049,0.4205910390848427,0.020542434603005057,0.023260247855100093,0.016540042245411876,0.3973307912297426
1050,0.42057142857142865,0.020573192164262316,0.023238095238095238,0.016524289824225772,0.3973333333333334
1051,0.42083729781160795,0.02044696955822564,0.023215984776403426,0.016508567379102817,0.39762131303520454
1052,0.4208174904942966,0.02029439853416938,0.023193916349809884,0.01649287482455994,0.39762357414448674
1053,0.4208926875593543,0.02030512843409167,0.023171889838556503,0.016477212075438803,0.39772079772079777
1054,0.42106261859582544,0.020356737657897788,0.023149905123339656,0.01646157904690423,0.3979127134724858
1055,0.42094786729857814,0.020446049117312022,0.023127962085308054,0.01644597565444271,0.3978199052132701
1056,0.4209280303030303,0.020544005058036028,0.02310606060606061,0.01643040181386085,0.39782196969696965
1057,0.4207190160832545,0.02056290901042189,0.023084200567644274,0.01641485744128388,0.39763481551561025
1058,0.4206049149338374,0.020599711453405826,0.02306238185255198,0.01639934245315412,0.3975425330812854
1059,0.42077431539187915,0.020442015679297165,0.023229461756373936,0.016664459617341476,0.39754485363550524
1060,0.4208490566037737,0.02021357132339897,0.02330188679245283,0.01678635674805312,0.3975471698113209
1061,0.42064090480678606,0.020280553402263434,0.023374175306314797,0.01691163416954336,0.39726672950047126
1062,0.4206214689265536,0.020353146006977837,0.02335216572504708,0.016895709843583337,0.39726930320150655
1063,0.4206020696142992,0.02044857487884665,0.02333019755409219,0.016879815478725784,0.397271872060207
1064,0.42058270676691734,0.020549205406540254,0.02330827067669173,0.016863950990493894,0.3972744360902256
1065,0.42028169014084515,0.02070076515005219,0.02328638497652582,0.016848116294728172,0.39699530516431936
1066,0.4203564727954972,0.020601408983108648,0.023264540337711068,0.016832311307584905,0.3970919324577861
1067,0.42043111527647614,0.02048263969069914,0.023336457357075912,0.016877276245367324,0.39709465791940024
1068,0.42069288389513115,0.020398450998871498,0.023408239700374533,0.016926601555770287,0.3972846441947566
1069,0.42067352666043034,0.020554665950395352,0.023479887745556597,0.01705222014041165,0.39719363891487375
1070,0.4207476635514019,0.020521628035421843,0.023551401869158876,0.017104591091937713,0.39719626168224303
1071,0.4211017740429505,0.0203239471711891,0.023716153127917836,0.017303580068885716,0.39738562091503266
1072,0.4209888059701492,0.020197780495260595,0.023694029850746267,0.017287438669567726,0.39729477611940295
1073,0.4209692451071761,0.019958230690463468,0.023765144454799624,0.017150461779741385,0.3972041006523765
1074,0.4207635009310987,0.019845511967847073,0.023836126629422718,0.01701746852983645,0.396927374301676
1075,0.4206511627906977,0.019732335447072195,0.024,0.01696393272566306,0.3966511627906977
1076,0.420724907063197,0.0195699839881485,0.02407063197026022,0.016839010030683194,0.39665427509293677
1077,0.4207056638811514,0.019246950085331897,0.024233983286908078,0.016720569873544044,0.3964716805942433
1078,0.4207792207792208,0.019025519470566642,0.024211502782931354,0.016705059140822758,0.3965677179962894
1079,0.4206672845227062,0.019166512790218523,0.02418906394810009,0.016689577158301144,0.3964782205746061
1080,0.42074074074074075,0.019075871903765997,0.024259259259259258,0.01668106374057562,0.3964814814814815
1081,0.42072155411655876,0.0189979613735333,0.024329324699352454,0.016743755781683627,0.3963922294172063
1082,0.4208872458410351,0.019018168010191468,0.024399260628465806,0.016810543132596063,0.3964879852125693
1083,0.42077562326869805,0.018977484215461134,0.02437673130193906,0.016795020932104287,0.396398891966759
1084,0.42075645756457564,0.01897074671200708,0.02435424354243542,0.0167795273703588,0.3964022140221402
1085,0.42046082949308755,0.019057625833851167,0.024331797235023038,0.01676406236817414,0.3961290322580645
1086,0.4204419889502762,0.019064109457985316,0.02430939226519337,0.016748625846656484,0.3961325966850828
1087,0.4203311867525299,0.019012102950935618,0.024287028518859246,0.016733217727202338,0.3960441582336707
1088,0.4202205882352941,0.019190859530851447,0.024264705882352938,0.016717837931497188,0.3959558823529412
1089,0.42029384756657484,0.01939732175475119,0.02424242424242424,0.01670248638151418,0.3960514233241506
1090,0.4203669724770642,0.019465114070276464,0.02431192660550459,0.01669245823031751,0.39605504587155965
1091,0.4204399633363886,0.019482880597310532,0.024381301558203484,0.016762328858802755,0.3960586617781851
1092,0.4204212454212454,0.019578446184997718,0.024358974358974356,0.016746978740800188,0.3960622710622711
1093,0.4203110704483074,0.01969593470309561,0.02433668801463861,0.0167316567108452,0.3959743824336688
1094,0.4201096892138939,0.019792242647005014,0.02440585009140768,0.016725607017455894,0.39570383912248625
1095,0.42027397260273974,0.019726027397260277,0.024383561643835615,0.016710332490499316,0.39589041095890415
1096,0.4203467153284671,0.019793382689552105,0.024452554744525547,0.01670879290840817,0.39589416058394156
1097,0.4203281677301732,0.01993604580591443,0.0244302643573382,0.01669356155662293,0.395897903372835
1098,0.4205828779599271,0.019906850407743898,0.024499089253187615,0.016815306607832252,0.3960837887067395
1099,0.4207461328480437,0.019790248182411485,0.02447679708826206,0.016800006055868802,0.3962693357597816
1100,0.4208181818181818,0.01982339381006088,0.024454545454545458,0.016784733323090738,0.39636363636363636
1101,0.42089009990917353,0.019586545059667976,0.024432334241598547,0.01676948833369647,0.39645776566757496
1102,0.4208711433756805,0.01964688387793736,0.02441016333938294,0.016754271012159542,0.39646098003629754
1103,0.42085222121486854,0.019687608613377414,0.024388032638259293,0.016739081283227396,0.39646418857660926
1104,0.4208333333333333,0.01983757692101125,0.02436594202898551,0.016723919071920123,0.39646739130434777
1105,0.4209954751131222,0.01985925374367183,0.024615384615384615,0.01687145804360934,0.3963800904977376
1106,0.420886075949367,0.019694279563909897,0.02477396021699819,0.01712277839242794,0.3961121157323688
1107,0.4209575429087624,0.01987763774622466,0.02484191508581753,0.01725005515715729,0.3961156278229449
1108,0.4208483754512636,0.019921330308726944,0.024819494584837544,0.017234486515318698,0.396028880866426
1109,0.42091974752028855,0.019975747177668913,0.024887285843101896,0.017345738308441223,0.39603246167718664
1110,0.4210810810810811,0.01997969913604197,0.024864864864864868,0.01733011151717236,0.3962162162162162
1111,0.42097209720972095,0.01994892698763508,0.02484248424842484,0.01731451285694088,0.3961296129612961
1112,0.421043165467626,0.019942142387672293,0.024820143884892086,0.017298942251853706,0.3962230215827339
1113,0.42084456424079064,0.02012739051492666,0.024797843665768194,0.017283399626290493,0.39604672057502244
1114,0.420915619389587,0.020102309159160975,0.024865350089766605,0.017397361277793556,0.3960502692998204
1115,0.420896860986547,0.02015065220809268,0.024843049327354257,0.01738175826319464,0.39605381165919273
1116,0.4206989247311828,0.020061481341611218,0.02482078853046595,0.017366183210987474,0.3958781362007169
1117,0.4207699194270367,0.020114373027729435,0.024798567591763652,0.01735063604607164,0.39597135183527304
1118,0.42066189624329164,0.020136351524973096,0.02477638640429338,0.01733511669361541,0.3958855098389983
1119,0.4207327971403038,0.02014116886969753,0.024754244861483466,0.017319625079054532,0.39597855227882034
1120,0.4209821428571428,0.020255266699839642,0.02482142857142857,0.017445249631171163,0.39616071428571425
1121,0.42105263157894735,0.020129759439883443,0.024888492417484386,0.0175735950044603,0.396164139161463
1122,0.42121212121212126,0.019906173194934804,0.024955436720142603,0.017560420392485336,0.39625668449197865
1123,0.4212822796081923,0.01993722748946226,0.024933214603739984,0.017544783330693273,0.39634906500445233
1124,0.42117437722419926,0.01993041427323253,0.024911032028469747,0.01752917409285458,0.39626334519572953
1125,0.4211555555555556,0.020025859824946222,0.024888888888888887,0.01751359260477204,0.3962666666666667
1126,0.4213143872113677,0.02007261975329027,0.024955595026642984,0.017643700255065474,0.39635879218472475
1127,0.4212954747116238,0.019867852394331125,0.02502218278615794,0.017776371915728346,0.3962732919254659
1128,0.42101063829787233,0.019833008710108686,0.0250886524822695,0.017770566424136745,0.39592198581560284
1129,0.4210806023029229,0.019991831326364402,0.02506643046944198,0.017754826329872672,0.3960141718334809
1130,0.4208849557522124,0.01998981650052461,0.025221238938053097,0.017717910374262142,0.3956637168141593
1131,0.42077807250221044,0.019804100305482332,0.025287356321839077,0.017776941272307254,0.39549071618037135
1132,0.4209363957597173,0.020071674500886514,0.02526501766784452,0.017761237260582603,0.3956713780918728
1133,0.42100617828773174,0.020084041643019974,0.025330979699911743,0.017758067657340244,0.39567519858781997
1134,0.42107583774250446,0.020260129098990255,0.025396825396825397,0.017653431202437023,0.39567901234567904
1135,0.4209691629955947,0.020362908983153797,0.02537444933920705,0.017637877518558224,0.39559471365638765
1136,0.4211267605633803,0.020274016789829465,0.02535211267605634,0.01762235121792569,0.3957746478873239
1137,0.4211081794195251,0.020368907050462702,0.02532981530343008,0.01760685222828811,0.395778364116095
1138,0.4211775043936731,0.020275932649181733,0.02530755711775044,0.01759138047764814,0.3958699472759226
1139,0.4212467076382792,0.02037858137935012,0.02537313432835821,0.01749086767608644,0.395873573309921
1140,0.42140350877192984,0.020176201358579043,0.025350877192982457,0.017475524809703907,0.3960526315789474
1141,0.4216476774758983,0.02008312213113829,0.025328659070990356,0.017460208837039838,0.39631901840490796
1142,0.4219789842381786,0.020217812474013712,0.02530647985989492,0.017444919687445232,0.39667250437828366
1143,0.42213473315835515,0.020252348269735966,0.025371828521434825,0.017445240357815597,0.3967629046369203
1144,0.42211538461538456,0.020314542384822706,0.025349650349650355,0.017429991021838485,0.3967657342657342
1145,0.4220087336244542,0.02028683917494478,0.02541484716157205,0.017434248302212477,0.39659388646288213
1146,0.42207678883071553,0.020209883738484372,0.025392670157068066,0.017419035171058715,0.39668411867364745
1147,0.421795989537925,0.02030020008223077,0.025370531822144726,0.01740384856672475,0.3964254577157803
1148,0.42177700348432057,0.020334824336466717,0.025348432055749125,0.017388688419889622,0.39642857142857146
1149,0.4219321148825066,0.020231196478131087,0.025413402959094868,0.01739686420655797,0.3965187119234117
1150,0.42208695652173917,0.02013639690091623,0.025391304347826087,0.017381736498552264,0.39669565217391306
1151,0.4219808861859253,0.020129592126178448,0.02536924413553432,0.0173666350767464,0.39661164205039096
1152,0.4220486111111111,0.020077432570204563,0.025347222222222222,0.017351559872686724,0.39670138888888884
1153,0.42211621856027753,0.02000839294668466,0.025325238508239378,0.017336510818157073,0.39679098005203817
1154,0.42201039861351825,0.019968316502258075,0.025389948006932412,0.01734856131612139,0.39662045060658585
1155,0.4219047619047619,0.019879700417988744,0.025454545454545452,0.017364434475112277,0.39645021645021644
1156,0.42205882352941176,0.01999916935332812,0.025432525951557088,0.01734941333802308,0.39662629757785467
1157,0.42178046672428693,0.01994277844403054,0.025410544511668104,0.017334418166598684,0.3963699222126188
1158,0.42184801381692577,0.01995267203904452,0.025388601036269425,0.017319448893570535,0.39645941278065633
1159,0.4219154443485764,0.019818416785389953,0.02536669542709232,0.017304505451902225,0.3965487489214841
1160,0.4219827586206898,0.019858484171232003,0.025344827586206896,0.017289587774788517,0.3966379310344829
1161,0.42204995693367786,0.019881533913872193,0.02532299741602067,0.01727469579565433,0.3967269595176572
1162,0.42211703958691915,0.019943493336516082,0.025301204819277112,0.01725982944815377,0.39681583476764204
1163,0.4222699914015477,0.02018146688983867,0.025279449699054175,0.017244988666169112,0.39699054170249354
1164,0.4222508591065292,0.020338337807942333,0.025257731958762887,0.017230173383809864,0.3969931271477663
1165,0.4221459227467811,0.02031199481806966,0.025321888412017168,0.01735625713712329,0.39682403433476393
1166,0.422041166380789,0.020506037506257773,0.025300171526586618,0.01734137183940706,0.39674099485420233
1167,0.4218508997429306,0.02059783955140156,0.025278491859468722,0.017326512052055383,0.3965724078834619
1168,0.42183219178082193,0.02070449071860215,0.02525684931506849,0.017311677709545063,0.39657534246575343
1169,0.42172797262617623,0.02069721198818083,0.025235243798118052,0.017296868746577102,0.3964927288280582
1170,0.4217948717948718,0.020807182798634204,0.025213675213675214,0.017282085098075755,0.39658119658119656
1171,0.42177625960717335,0.02084616416714434,0.02519214346712212,0.017267326699187558,0.39658411614005123
1172,0.4219283276450512,0.02105711466624295,0.025170648464163826,0.017252593485280403,0.3967576791808874
1173,0.4217391304347826,0.021003898493106233,0.02514919011082694,0.017237885391942567,0.39658994032395567
1174,0.42180579216354347,0.02118472443844609,0.025127768313458265,0.0172232023549818,0.3966780238500852
1175,0.4218723404255319,0.02116412828205638,0.025191489361702124,0.017212542407090522,0.3966808510638298
1176,0.42185374149659866,0.021321166149299457,0.025255102040816324,0.01720568237644617,0.39659863945578233
1177,0.42192013593882755,0.02140024844927332,0.02523364485981309,0.017191064124639506,0.39668649107901444
1178,0.42173174872665536,0.021414411613222127,0.025212224108658744,0.017176470691596515,0.3965195246179966
1179,0.421882951653944,0.021634983810474497,0.02519083969465649,0.017161902014165138,0.39669211195928755
1180,0.4219491525423729,0.02190788608162264,0.02516949152542373,0.01714735802940737,0.39677966101694917
1181,0.42201524132091456,0.022119858248504164,0.025148179508890773,0.01713283867459839,0.3968670618120238
1182,0.42199661590524534,0.02199271083389371,0.025126903553299496,0.017118343887225634,0.39686971235194585
1183,0.42223161453930685,0.021930014542204595,0.025190194420963652,0.017115358391908534,0.3970414201183432
1184,0.42229729729729726,0.021891135914541445,0.025253378378378377,0.01711612154080789,0.3970439189189189
1185,0.42261603375527423,0.021943524675976378,0.025316455696202535,0.01712061387735461,0.3972995780590717
1186,0.4225969645868465,0.021853569375839973,0.025379426644182128,0.017128813616992075,0.39721753794266434
1187,0.42274641954507164,0.021805885031295345,0.02535804549283909,0.01711438327696091,0.39738837405223254
1188,0.42281144781144786,0.02191803464286042,0.025336700336700334,0.017099977230431485,0.39747474747474754
1189,0.42253994953742635,0.022025691434065246,0.02531539108494533,0.017085595416108157,0.397224558452481
1190,0.4226050420168067,0.021827559223205402,0.02529411764705882,0.017071237772901347,0.3973109243697479
1191,0.4224181360201511,0.021925292670549695,0.025272879932829555,0.017056904239926618,0.39714525608732154
1192,0.4223993288590604,0.022193522001024615,0.025335570469798657,0.017068797801390624,0.3970637583892617
1193,0.4223805532271584,0.02234913705868354,0.02531433361274099,0.017054490343049143,0.3970662196144174
1194,0.4222780569514238,0.022403645955600696,0.025293132328308203,0.017040206850299517,0.3969849246231156
1195,0.42242677824267777,0.02234732694654516,0.025271966527196654,0.01702594726297709,0.3971548117154811
1196,0.4221571906354515,0.022274253768818086,0.025250836120401337,0.017011711521118415,0.39690635451505013
1197,0.4218880534670009,0.02236685116883076,0.025229741019214703,0.01699749956496042,0.3966583124477862
1198,0.4217863105175293,0.022248345234968697,0.025208681135225376,0.016983311334939584,0.3965776293823039
1199,0.42185154295246036,0.022378707559343222,0.025271059216013348,0.016998840164685173,0.396580483736447
1200,0.4219166666666667,0.022515581024901147,0.02533333333333333,0.01701796436449175,0.3965833333333334
1201,0.4218984179850126,0.022552236328571555,0.02531223980016653,0.01700379453571199,0.3965861781848461
1202,0.4221297836938436,0.022653407554232948,0.02529118136439268,0.016989648284018388,0.3968386023294509
1203,0.42202826267664173,0.02248403171179277,0.025270157938487116,0.016975525550615215,0.3967581047381546
1204,0.4220930232558139,0.02229505704788747,0.025249169435215945,0.016961426276902076,0.39684385382059795
1205,0.4219087136929461,0.022404179978790333,0.02522821576763486,0.01694735040447311,0.39668049792531124
1206,0.4218905472636815,0.02223644998854435,0.02520729684908789,0.01693329787511617,0.3966832504145936
1207,0.42178956089478037,0.022158165747342144,0.025269262634631317,0.016955944633563962,0.39652029826014906
1208,0.42210264900662253,0.022254051481314853,0.025331125827814566,0.016982106950939165,0.396771523178808
1209,0.4221670802315963,0.022549568534703877,0.025392886683209263,0.0170117509578871,0.39677419354838706
1210,0.4223140495867768,0.022828474904021713,0.025371900826446282,0.016997691659574796,0.3969421487603305
1211,0.4225433526011561,0.02306543306161061,0.025350949628406276,0.016983655580582575,0.3971924029727498
1212,0.4226897689768977,0.023325332045488555,0.025330033003300334,0.016969642663436882,0.39735973597359736
1213,0.4226710634789777,0.023500671961927674,0.02530915086562242,0.01695565285085367,0.3973619126133553
1214,0.4227347611202636,0.023483481025025597,0.025288303130148272,0.016941686085737647,0.3974464579901153
1215,0.42279835390946496,0.023585812226133776,0.025267489711934155,0.016927742311181482,0.3975308641975308
1216,0.4227796052631579,0.02359337593262566,0.02524671052631579,0.01691382147046505,0.3975328947368421
1217,0.4228430566967954,0.02345554842392388,0.02530813475760066,0.01692686935086278,0.3975349219391947
1218,0.42298850574712643,0.023319803701565767,0.025287356321839084,0.016912972085385877,0.39770114942528734
1219,0.42296964725184577,0.023022907898448183,0.02526661197703035,0.016899097621000822,0.39770303527481543
1220,0.42311475409836075,0.022853423316202565,0.025245901639344266,0.016885245901639347,0.3978688524590165
1221,0.4232596232596232,0.02295774852802225,0.025225225225225224,0.016871416871416873,0.39803439803439794
1222,0.42340425531914894,0.02292552862871837,0.02520458265139116,0.01685761047463175,0.3981996726677578
1223,0.42363041700735893,0.0229890874919936,0.02518397383483238,0.01684382665576451,0.39844644317252653
1224,0.4237745098039215,0.02300688989812398,0.02516339869281046,0.016830065359477123,0.398611111111111
1225,0.42391836734693883,0.022684625922148725,0.025142857142857144,0.016816326530612245,0.3987755102040817
1226,0.42398042414355624,0.022358031581092105,0.025122349102773243,0.0168026101141925,0.398858075040783
1227,0.4242053789731052,0.022456798261540106,0.025101874490627552,0.016788916055419725,0.3991035044824776
1228,0.42442996742671013,0.022395765413092836,0.0250814332247557,0.016775244299674266,0.39934853420195443
1229,0.4244100895036615,0.022449616030881667,0.025061025223759154,0.01676159479251424,0.39934906427990235
1230,0.4246341463414634,0.022527955034010727,0.02504065040650406,0.0167479674796748,0.39959349593495935
1231,0.4246141348497157,0.02244212479900312,0.025020308692120224,0.016734362307067426,0.3995938261575955
1232,0.42467532467532465,0.02246427140210107,0.024999999999999998,0.01672077922077922,0.39967532467532463
1233,0.42465531224655306,0.022514520239482076,0.02497972424979724,0.016707218167072182,0.39967558799675584
1234,0.42455429497568875,0.022335878840991995,0.02504051863857374,0.016755130714185114,0.399513776337115
1235,0.4245344129554656,0.022322493014288555,0.025020242914979764,0.016741563806724234,0.39951417004048584
1236,0.42459546925566344,0.022338889502999663,0.025,0.01672801885218805,0.3995954692556634
1237,0.42457558609539214,0.022466746617288025,0.02497978981406629,0.016714495797335836,0.39959579628132585
1238,0.42471728594507263,0.022688555559367708,0.024959612277867527,0.01670099458909889,0.3997576736672051
1239,0.4246166263115415,0.02271516829611745,0.02493946731234867,0.016687515174579844,0.3996771589991928
1240,0.4245967741935484,0.0225871246463972,0.02491935483870968,0.016674057501051956,0.39967741935483875
1241,0.4247381144238517,0.022459908578311916,0.024899274778404513,0.016660621515958443,0.39983883964544714
1242,0.42479871175523354,0.02264527643316836,0.024879227053140097,0.016647207166911777,0.39991948470209343
1243,0.42485921158487533,0.022716270413008752,0.0248592115848753,0.016633814401693023,0.4
1244,0.4248392282958199,0.02262901000841575,0.024919614147909965,0.01668466406960721,0.39991961414790994
1245,0.42489959839357433,0.02257299644945164,0.024899598393574297,0.016671262733005118,0.4
1246,0.4249598715890851,0.022524159619557418,0.024879614767255216,0.0166578829073767,0.4000802568218299
1247,0.42502004811547717,0.022471066862862387,0.024859663191659984,0.016644524540971428,0.40016038492381717
1248,0.4250801282051282,0.022536547359352586,0.02483974358974359,0.016631187582204623,0.4002403846153846
1249,0.42497998398718967,0.02263364139718423,0.024819855884707764,0.01661787197965682,0.4001601281024819
1250,0.42496,0.02268899292608642,0.0248,0.016604577682073095,0.40016
1251,0.42501998401278973,0.02255571010410185,0.024860111910471622,0.016619971891429507,0.4001598721023181
1252,0.425,0.02273048432339196,0.024920127795527155,0.016650241815712948,0.40007987220447283
1253,0.4250598563447726,0.022548396981848743,0.02498004788507582,0.016683786226205255,0.4000798084596968
1254,0.42496012759170654,0.022528298820949633,0.024960127591706537,0.016670481771479412,0.4
1255,0.42501992031872515,0.022407870601160094,0.024940239043824704,0.016657198519071863,0.40007968127490046
1256,0.4250000000000001,0.02230095399277323,0.024920382165605093,0.016643936418340114,0.400079617834395
1257,0.42521877486077964,0.022510548448368414,0.024900556881463805,0.01663069541880285,0.4003182179793158
1258,0.4251987281399046,0.022467919096266057,0.02488076311605723,0.016617475470139257,0.40031796502384737
1259,0.42509928514694206,0.022437002210050315,0.024861000794281173,0.016604276522188394,0.4002382843526609
1260,0.425,0.022490584799776295,0.02484126984126984,0.01659109852494856,0.40015873015873016
1261,0.42505947660586835,0.02234857593256425,0.024821570182394927,0.016577941428576673,0.4002379064234734
1262,0.42503961965134707,0.02220737122738936,0.024801901743264663,0.016564805183387626,0.4002377179080824
1263,0.42501979414093427,0.02223945509303026,0.024782264449722882,0.01655168973985367,0.4002375296912114
1264,0.4252373417721519,0.02204213879075162,0.0247626582278481,0.016538595048603787,0.40047468354430377
1265,0.4253754940711462,0.021920052036416213,0.024743083003952566,0.01652552106042307,0.40063241106719366
1266,0.4254344391785151,0.021736172285105545,0.024723538704581362,0.01651246772625212,0.4007109004739337
1267,0.425414364640884,0.021481958435616726,0.024704025256511445,0.016499434997186414,0.40071033938437256
1268,0.42523659305993694,0.02136277975184481,0.024684542586750787,0.0164864228244757,0.40055205047318615
1269,0.42521670606776985,0.021065997989254414,0.024665090622537432,0.01647343115952339,0.40055161544523243
1270,0.4251181102362205,0.021094280977017904,0.024645669291338584,0.016460459953885974,0.4004724409448819
1271,0.4253343823760819,0.020858481304706227,0.024626278520849726,0.016447509159272372,0.40070810385523215
1272,0.4252358490566038,0.020827992670148843,0.02460691823899371,0.016434578727543385,0.4006289308176101
1273,0.4252160251374706,0.020664637035919444,0.02466614296936371,0.01647100867568221,0.4005498821681069
1274,0.42511773940345365,0.0204750744673334,0.024646781789638937,0.016458080097443838,0.40047095761381474
1275,0.4250980392156863,0.02030145742046241,0.02462745098039215,0.016445171799328195,0.40047058823529413
1276,0.42507836990595615,0.02028009660661022,0.024608150470219435,0.016432283733654744,0.40047021943573674
1277,0.42490211433046204,0.020450975366290737,0.024588880187940483,0.016419415852892288,0.40031323414252157
1278,0.4248043818466353,0.020330590067769605,0.02456964006259781,0.016406568109658414,0.4002347417840375
1279,0.4247068021892103,0.020297685370483494,0.024550430023455826,0.016393740456718885,0.4001563721657545
1280,0.42453124999999997,0.020352124812289256,0.024531249999999998,0.016380932846987075,0.39999999999999997
1281,0.42443403590944573,0.020329793381020013,0.02451209992193599,0.016368145233523382,0.39992193598750975
1282,0.424414976599064,0.02030614642188067,0.02449297971918877,0.016355377569534674,0.39992199687987523
