round,full_mean,full_std,simplified_mean,simplified_std,gap_mean
994,0.40814889336016097,0.025319555282044305,0.01519114688128773,0.01177921920419789,0.3929577464788732
995,0.40824120603015074,0.025432497895275696,0.015276381909547738,0.01172739871020287,0.392964824120603
996,0.40823293172690767,0.0253688456454326,0.015261044176706826,0.011715624213505882,0.39297188755020085
997,0.4083249749247743,0.025628598065588683,0.015245737211634905,0.011703873336661843,0.3930792377131394
998,0.408316633266533,0.025816920565714958,0.015330661322645291,0.01165990005377314,0.39298597194388774
999,0.4085085085085085,0.025966089450761138,0.015315315315315317,0.01164822848214774,0.3931931931931932
1000,0.4084,0.0259430144740352,0.0153,0.01163658025366559,0.3931
1001,0.40849150849150845,0.02596422623093963,0.015284715284715287,0.011624955298367226,0.39320679320679314
1002,0.40888223552894215,0.025982818786347547,0.015269461077844312,0.011613353546572449,0.3936127744510978
1003,0.40917248255234295,0.025907657532601654,0.015254237288135594,0.011601774928878957,0.3939182452642074
1004,0.4095617529880478,0.02579969680381856,0.015239043824701195,0.01159021937616095,0.3943227091633466
1005,0.4098507462686567,0.02567646219543286,0.015223880597014927,0.011578686819567755,0.3946268656716418
1006,0.40994035785288274,0.02557667790344919,0.015208747514910536,0.011567177190522459,0.3947316103379722
1007,0.4098311817279046,0.025742954987191,0.015193644488579941,0.01155569042072055,0.39463753723932465
1008,0.4100198412698413,0.025862431190140502,0.015277777777777779,0.011613500497350712,0.39474206349206353
1009,0.4103072348860257,0.0257146659787191,0.015262636273538155,0.011601990586055022,0.3950445986124876
1010,0.41059405940594057,0.02557466181838563,0.015247524752475247,0.011590503466662887,0.3953465346534653
1011,0.41048466864490596,0.02532223663509341,0.0152324431256182,0.01157903907154255,0.39525222551928774
1012,0.41057312252964423,0.025490432378123075,0.015217391304347825,0.011567597333329563,0.3953557312252964
1013,0.41066140177690025,0.025479615430950644,0.015202369200394866,0.011556178184925485,0.3954590325765054
1014,0.4108481262327416,0.025592428533820256,0.015187376725838263,0.011544781559496566,0.39566074950690333
1015,0.4107389162561576,0.025613679339234252,0.01517241379310345,0.011533407390472433,0.39556650246305414
1016,0.4109251968503937,0.02558771183521485,0.015157480314960631,0.0115220556115448,0.3957677165354331
1017,0.41111111111111115,0.02587158738592802,0.015142576204523106,0.011510726156666193,0.39596853490658807
1018,0.41119842829076625,0.025882548613555136,0.015127701375245581,0.01149941896004864,0.39607072691552064
1019,0.41138370951913644,0.02610771259359611,0.015112855740922474,0.011488133956162432,0.39627085377821397
1020,0.41156862745098044,0.02603785727616667,0.015098039215686277,0.01147687107973482,0.3964705882352942
1021,0.4114593535749266,0.026055282562969434,0.015083251714005874,0.011465630265748794,0.3963761018609207
1022,0.41154598825831706,0.025992059939331146,0.01506849315068493,0.011454411449441797,0.39647749510763214
1023,0.41143695014662757,0.025875415125292792,0.015249266862170088,0.011674681233105468,0.39618768328445747
1024,0.41142578125,0.02558910554098551,0.015234375,0.011663280177213763,0.39619140625
1025,0.4114146341463415,0.02542600747341337,0.01531707317073171,0.011829041989286158,0.3960975609756098
1026,0.41150097465886937,0.025299110460674647,0.015399610136452241,0.011879648331534183,0.3961013645224171
1027,0.4113924050632911,0.025133222004168072,0.015384615384615385,0.01186808100112373,0.3960077896786757
1028,0.41157587548638136,0.024962120616434554,0.015369649805447472,0.011856536175247153,0.3962062256809339
1029,0.4115646258503401,0.024853645543016258,0.015354713313896987,0.011845013788293557,0.3962099125364431
1030,0.4115533980582525,0.0246206011950323,0.015436893203883497,0.01193385167961371,0.396116504854369
1031,0.41144519883608155,0.02445998774178613,0.01542192046556741,0.011922276653736297,0.39602327837051415
1032,0.41153100775193796,0.024224999999224804,0.015503875968992248,0.012017066665060076,0.3960271317829457
1033,0.41181026137463694,0.02424081971096153,0.01548886737657309,0.012005433493070664,0.3963213939980639
1034,0.4117988394584139,0.02426213583301971,0.015570599613152806,0.012105984165391723,0.39622823984526107
1035,0.4114975845410628,0.02426044437915377,0.015555555555555555,0.012094287562333371,0.39594202898550723
1036,0.4116795366795367,0.024282345648477935,0.01554054054054054,0.012082613539589806,0.39613899613899617
1037,0.41166827386692384,0.02394331404148751,0.01552555448408872,0.012070962031837069,0.39614271938283513
1038,0.411849710982659,0.0237598505879355,0.015510597302504817,0.012059332974002928,0.3963391136801542
1039,0.4118383060635226,0.02365175499011178,0.015495668912415782,0.012047726301265677,0.39634263715110685
1040,0.4119230769230769,0.023639770671401404,0.015480769230769232,0.012036141949052923,0.39644230769230765
1041,0.41191162343900095,0.023611591155792064,0.015465898174831894,0.012024579853040384,0.39644572526416905
1042,0.4120921305182342,0.0236840074722623,0.015547024952015353,0.01218318700388357,0.3965451055662188
1043,0.412176414189837,0.02358834336964052,0.015532118887823586,0.012171506095922033,0.39664429530201345
1044,0.4122605363984674,0.02331032719449383,0.015517241379310343,0.012159847565178813,0.39674329501915706
1045,0.41234449760765546,0.023226006048703854,0.015502392344497606,0.012148211347413092,0.39684210526315783
1046,0.4125239005736138,0.02328166150008142,0.015487571701720843,0.012136597378629713,0.397036328871893
1047,0.41241642788920724,0.02332424374947712,0.01556829035339064,0.012298684991075053,0.3968481375358166
1048,0.4124045801526718,0.02360093756254954,0.015553435114503817,0.01228694960463319,0.396851145038168
1049,0.4125834127740705,0.023712952273037564,0.015538608198284079,0.01227523659261733,0.39704480457578645
1050,0.4124761904761905,0.023650708426393798,0.015523809523809527,0.012263545891100553,0.39695238095238095
1051,0.4126546146527116,0.02379847480937374,0.015509039010466224,0.01225187743639922,0.39714557564224534
1052,0.41283269961977187,0.02365774609408683,0.01549429657794677,0.012240231165071844,0.3973384030418251
1053,0.4130104463437797,0.023525894877546114,0.015479582146248814,0.01222860701391793,0.39753086419753086
1054,0.4129032258064516,0.023611901677878216,0.01555977229601518,0.012393666635907349,0.39734345351043643
1055,0.4125118483412322,0.023589520728420528,0.015545023696682467,0.01238191908459369,0.39696682464454974
1056,0.4122159090909091,0.023503360555781373,0.015530303030303028,0.01237019378243025,0.3966856060606061
1057,0.4122043519394512,0.023439157239454094,0.015515610217596976,0.012358490666269012,0.39668874172185425
1058,0.4118147448015123,0.023417003026562355,0.015500945179584122,0.012346809673200706,0.3963137996219282
1059,0.4117091595845137,0.023644917895276514,0.015486307837582624,0.012335150740553679,0.39622285174693106
1060,0.4120754716981132,0.02368582183348039,0.015471698113207547,0.012323513805892779,0.39660377358490567
1061,0.412158341187559,0.023858836239252758,0.015457115928369463,0.012311898807018232,0.39670122525918955
1062,0.41205273069679843,0.024073808078371325,0.01544256120527307,0.012300305681964545,0.3966101694915254
1063,0.41213546566321735,0.02422804995002704,0.015428033866415804,0.012288734368999384,0.39670743179680157
1064,0.412406015037594,0.024319414918904856,0.015413533834586466,0.012277184806622503,0.3969924812030075
1065,0.41239436619718306,0.024470139322982833,0.015399061032863851,0.012265656933564644,0.3969953051643192
1066,0.4123827392120075,0.024380139341456313,0.015478424015009382,0.012432740596136489,0.39690431519699815
1067,0.41227741330834117,0.02422077588110415,0.01555763823805061,0.01260325808735838,0.39671977507029055
1068,0.41226591760299625,0.02394167475775374,0.015543071161048689,0.012591457283905797,0.39672284644194755
1069,0.41244153414405993,0.023895120493981733,0.015622076707202994,0.012634167096241145,0.3968194574368569
1070,0.41242990654205613,0.02383837181943923,0.015700934579439253,0.012682762956027945,0.39672897196261686
1071,0.4125116713352008,0.023979365304594286,0.01568627450980392,0.012670920973809431,0.39682539682539686
1072,0.4125,0.024217107825418267,0.01585820895522388,0.012905540004120345,0.3966417910447761
1073,0.4124883504193849,0.024389047376714122,0.015843429636533086,0.012893512473827595,0.39664492078285185
1074,0.41229050279329604,0.024400471283687053,0.015828677839851025,0.012881507341170401,0.396461824953445
1075,0.41218604651162793,0.024542807053028484,0.01581395348837209,0.01286952454364373,0.3963720930232558
1076,0.4122676579925651,0.02437426017514573,0.01598513011152416,0.012903163116586323,0.39628252788104096
1077,0.41225626740947074,0.02410897079096526,0.01615598885793872,0.01294723715027176,0.396100278551532
1078,0.41233766233766234,0.024173087046266015,0.016141001855287572,0.012935226726199152,0.3961966604823748
1079,0.41241890639480994,0.024312851051379022,0.016126042632066732,0.012923238564265697,0.3962928637627432
1080,0.41240740740740744,0.024333361519798768,0.01611111111111111,0.01291127260263212,0.3962962962962963
1081,0.4123034227567068,0.02428567009572126,0.016096207215541166,0.012899328779687963,0.3962072155411656
1082,0.4123844731977819,0.024213006689425103,0.016081330868761554,0.012887407034050544,0.3963031423290203
1083,0.41228070175438597,0.024332797085670366,0.016066481994459834,0.012875507304563886,0.39621421975992616
1084,0.4121771217712177,0.024048313321720523,0.016143911439114388,0.013041357313773132,0.3960332103321033
1085,0.4121658986175115,0.02405794783875459,0.016221198156682028,0.013132912907323041,0.39594470046082947
1086,0.4122467771639043,0.023863203879926832,0.016298342541436465,0.013081017177129929,0.3959484346224678
1087,0.41195952161913524,0.023726491257417194,0.01628334866605336,0.01306898312268915,0.3956761729530819
1088,0.4116727941176471,0.02363919843248238,0.01636029411764706,0.013022959745631259,0.39531250000000007
1089,0.4116620752984389,0.0233828246187705,0.016437098255280076,0.013118463856616547,0.39522497704315884
1090,0.41174311926605506,0.023215904042017708,0.016605504587155963,0.013392295910902331,0.3951376146788991
1091,0.4118240146654445,0.02305748401138777,0.016590284142988083,0.013380020662588029,0.3952337305224564
1092,0.41190476190476194,0.02302817690126235,0.016575091575091575,0.0133677678964135,0.39532967032967037
1093,0.41189387008234224,0.023054357409349448,0.016559926806953337,0.013355537550671126,0.3953339432753889
1094,0.4118829981718465,0.023294435738495756,0.016544789762340036,0.01334332956387892,0.39533820840950645
1095,0.4119634703196347,0.023238196168828582,0.016529680365296805,0.013331143874779489,0.3954337899543379
1096,0.4116788321167883,0.0231428304561864,0.016605839416058393,0.013289884274476733,0.39507299270072993
1097,0.41148587055606195,0.023194933734227798,0.016590701914311758,0.013277769521263902,0.39489516864175017
1098,0.41129326047358833,0.023259553551832263,0.016575591985428052,0.013265676834996812,0.39471766848816026
1099,0.4112829845313922,0.02324836312672803,0.01656050955414013,0.013253606155438125,0.3947224749772521
1100,0.41136363636363643,0.023002874416145448,0.016545454545454547,0.013241557422569545,0.3948181818181819
1101,0.41153496821071756,0.022755442539003266,0.016621253405994553,0.013206126230030119,0.394913714804723
1102,0.4116152450090745,0.022806215194630233,0.01660617059891107,0.013194142449422106,0.3950090744101634
1103,0.41160471441523117,0.022712553066359734,0.016681776971894834,0.013220472263686807,0.39492293744333634
1104,0.4115942028985507,0.022674618216833184,0.01666666666666667,0.013208497198230567,0.39492753623188404
1105,0.4114932126696833,0.022635472420499365,0.0167420814479638,0.013240224165913396,0.3947511312217195
1106,0.4113924050632912,0.022578647651368692,0.016726943942133816,0.013228252896323964,0.3946654611211574
1107,0.4115627822944896,0.02249739660854174,0.01671183378500452,0.01321630325504454,0.3948509485094851
1108,0.41146209386281585,0.022412674952810015,0.016696750902527074,0.013204375183514715,0.39476534296028876
1109,0.4115419296663661,0.022532729927930956,0.016681695220919748,0.013192468623385306,0.3948602344454464
1110,0.41180180180180176,0.022542153606737985,0.016666666666666666,0.01318058351651739,0.3951351351351351
1111,0.4117911791179118,0.022452690698949455,0.01665166516651665,0.013168719804981372,0.3951395139513951
1112,0.4118705035971223,0.022337666094198235,0.016636690647482015,0.013156877431056029,0.3952338129496403
1113,0.4119496855345911,0.022369080809784576,0.016621743036837375,0.013145056337227587,0.3953279424977537
1114,0.4119389587073609,0.022291960365990557,0.01660682226211849,0.013133256466188783,0.3953321364452424
1115,0.41174887892376677,0.02235128009966652,0.016591928251121074,0.01312147776083794,0.39515695067264567
1116,0.41164874551971326,0.022149841656602696,0.01657706093189964,0.01310972016427805,0.3950716845878136
1117,0.4118173679498656,0.021903584026753686,0.01656222023276634,0.013097983619815848,0.3952551477170993
1118,0.4118962432915921,0.021734505313768956,0.016547406082289804,0.013086268070960916,0.39534883720930225
1119,0.4118856121537086,0.02153856987836308,0.01653261840929401,0.013074573461424759,0.3953529937444146
1120,0.4117857142857143,0.021394317860934334,0.016517857142857143,0.013062899735119916,0.39526785714285717
1121,0.411685994647636,0.021503103246067336,0.016503122212310435,0.013051246836159058,0.39518287243532557
1122,0.4117647058823529,0.021497799174773496,0.016488413547237075,0.013039614708854104,0.39527629233511585
1123,0.4117542297417631,0.021670508985798354,0.01647373107747106,0.013028003297715317,0.39528049866429205
1124,0.4117437722419929,0.021653422554514627,0.016459074733096084,0.013016412547450448,0.3952846975088968
1125,0.4118222222222222,0.021715284484595497,0.016444444444444446,0.013004842402963826,0.3953777777777778
1126,0.41181172291296636,0.0216195224835663,0.016429840142095913,0.01299329280935551,0.39538188277087044
1127,0.4118899733806566,0.021420073231156526,0.01650399290150843,0.012963252789884416,0.39538598047914814
1128,0.4118794326241135,0.021088113136746633,0.01648936170212766,0.012951760544503315,0.3953900709219858
1129,0.4116031886625332,0.021180291414300615,0.016563330380868026,0.013048059593323811,0.39503985828166516
1130,0.4113274336283186,0.02104558001692716,0.01663716814159292,0.013148667682377525,0.39469026548672564
1131,0.41122900088417336,0.020865178516844652,0.016622458001768346,0.013137041981508933,0.394606542882405
1132,0.41139575971731446,0.02067232186544171,0.016607773851590103,0.013125436820747884,0.39478798586572433
1133,0.4115622241835834,0.020540614279924506,0.01659311562224184,0.013113852145707506,0.39496910856134154
1134,0.4119047619047619,0.02048609257645165,0.016578483245149912,0.013102287902192773,0.39532627865961195
1135,0.41198237885462563,0.02022674164198308,0.016563876651982383,0.013090744036199652,0.39541850220264324
1136,0.4119718309859155,0.020100514875847138,0.01663732394366197,0.013124465679982657,0.39533450704225354
1137,0.41204925241864554,0.0199988860808836,0.01662269129287599,0.013112922614301054,0.39542656112576957
1138,0.4119507908611599,0.019956370881680296,0.016608084358523727,0.013101399835202374,0.39534270650263614
1139,0.4119402985074626,0.020054492060079684,0.016593503072870937,0.013089897289253995,0.39534679543459167
1140,0.41228070175438597,0.020060695835139065,0.016578947368421054,0.01307841492321079,0.3957017543859649
1141,0.41244522348816826,0.020020874272006828,0.016564417177914112,0.013066952684014284,0.39588080631025413
1142,0.41252189141856394,0.020217812474013712,0.016549912434325742,0.013055510518791856,0.3959719789842382
1143,0.4126859142607174,0.0203609063684641,0.01653543307086614,0.013044088374855904,0.39615048118985124
1144,0.4130244755244756,0.020340103316462004,0.016520979020979022,0.01303268619970306,0.39650349650349653
1145,0.41318777292576414,0.020405492567531668,0.016593886462882096,0.01293638180701172,0.3965938864628821
1146,0.4131762652705061,0.020394408189389607,0.01666666666666667,0.012845020956776377,0.39650959860383944
1147,0.4131647776809067,0.020384832490305833,0.016652136006974717,0.012833822159080844,0.39651264167393196
1148,0.4131533101045296,0.020144563971738874,0.016724738675958188,0.012747566641063914,0.3964285714285714
1149,0.41322889469103563,0.020369254233344788,0.01679721496953873,0.012666400077660836,0.3964316797214969
1150,0.413304347826087,0.02005304873841143,0.016869565217391306,0.012769292087499566,0.3964347826086957
1151,0.4135534317984361,0.019727912395461296,0.01685490877497828,0.01275819800228019,0.3966985230234578
1152,0.4136284722222222,0.01968113782415134,0.016927083333333336,0.012865098767601994,0.3967013888888889
1153,0.4137901127493495,0.01981724963503515,0.016912402428447527,0.012853940832851254,0.39687771032090197
1154,0.4136915077989601,0.019818082993307184,0.016897746967071057,0.01284280223594237,0.396793760831889
1155,0.4135930735930736,0.01967883661788049,0.01696969696969697,0.012766966989552736,0.39662337662337666
1156,0.4134948096885814,0.019451168612533144,0.017041522491349482,0.012877656686602809,0.3964532871972319
1157,0.41365600691443394,0.019599706527997748,0.01711322385479689,0.012992191823069009,0.396542783059637
1158,0.4138169257340242,0.019493467802642387,0.01709844559585492,0.012980972313722661,0.39671848013816924
1159,0.41406384814495256,0.01958204856437999,0.017083692838654012,0.012969772165048181,0.39698015530629854
1160,0.4143103448275863,0.019787065040704988,0.017068965517241377,0.012958591326974866,0.3972413793103449
1161,0.4145564168819983,0.019814439934893572,0.017054263565891473,0.012947429749604515,0.39750215331610683
1162,0.4145438898450947,0.019879518072289156,0.01712564543889845,0.013065315933438893,0.3974182444061963
1163,0.4143594153052451,0.020119092197504587,0.017110920034393812,0.013054081783883056,0.3972484952708513
1164,0.41451890034364264,0.020115755109910816,0.01709621993127148,0.013042866936989686,0.39742268041237117
1165,0.4145064377682403,0.020132186718518585,0.01708154506437768,0.013031671343052354,0.3974248927038626
1166,0.4147512864493996,0.020103033034625885,0.017152658662092625,0.013063075653282862,0.397598627787307
1167,0.41473864610111394,0.02011430093282863,0.01713796058269066,0.013051881929501128,0.39760068551842326
1168,0.41464041095890414,0.02003881958111658,0.01712328767123288,0.013040707373054636,0.39751712328767125
1169,0.41454234388366124,0.01991595595496607,0.017108639863130885,0.013029551934754335,0.39743370402053035
1170,0.41461538461538455,0.01996947776908013,0.01717948717948718,0.013149344181077315,0.39743589743589736
1171,0.4146883005977796,0.020079034876564927,0.017335610589239967,0.013317840791318198,0.3973526900085396
1172,0.41467576791808874,0.02015531025770941,0.017406143344709895,0.013356445002968939,0.39726962457337883
1173,0.4146632566069906,0.020088261845307955,0.017391304347826087,0.013345058434338955,0.3972719522591645
1174,0.4146507666098807,0.02017786705835472,0.01737649063032368,0.01333369126361124,0.397274275979557
1175,0.41446808510638294,0.02002443052916118,0.017361702127659574,0.01332234344125923,0.39710638297872336
1176,0.4144557823129252,0.020155751994656065,0.017346938775510207,0.013311014917924828,0.397108843537415
1177,0.41444350042480876,0.02012284974421405,0.017332200509770603,0.013299705644417669,0.3971112999150382
1178,0.41443123938879456,0.01999795331983237,0.017317487266553484,0.013288415571714427,0.3971137521222411
1179,0.41467345207803225,0.01996892641694558,0.017302798982188297,0.013277144650958096,0.39737065309584396
1180,0.4146610169491526,0.019856747814871272,0.017372881355932204,0.013400821492053343,0.3972881355932204
1181,0.4145639288738357,0.019876580187801803,0.017358171041490265,0.01338947447978234,0.3972057578323454
1182,0.4148900169204738,0.019667821863055233,0.01742808798646362,0.013516271021009489,0.39746192893401017
1183,0.4148774302620456,0.019525712361423884,0.017413355874894336,0.013504845601718697,0.39746407438715126
1184,0.41486486486486485,0.01957128156481113,0.017398648648648648,0.013493439482122649,0.3974662162162162
1185,0.4151054852320675,0.019498784650824483,0.017383966244725737,0.013482052613361365,0.39772151898734176
1186,0.4150927487352445,0.01964803959950415,0.017369308600337266,0.013470684946739643,0.39772344013490724
1187,0.4151642796967144,0.019756719444604578,0.017354675652906486,0.013459336433726383,0.3978096040438079
1188,0.41523569023569024,0.019737396999665785,0.01734006734006734,0.013448007025953886,0.3978956228956229
1189,0.4153910849453323,0.019675550931756335,0.017325483599663582,0.013436696675217172,0.3980656013456687
1190,0.4155462184873949,0.019658298429058123,0.017310924369747897,0.013425405333473292,0.398235294117647
1191,0.41570109151973134,0.019538150871475132,0.017296389588581023,0.01341413295284065,0.3984047019311503
1192,0.4158557046979866,0.019495063122474694,0.017281879194630874,0.013402879485598335,0.39857382550335574
1193,0.41617770326906955,0.019540665607713847,0.01726739312657167,0.01339164488418543,0.3989103101424979
1194,0.41624790619765495,0.019501832851979026,0.017252931323283083,0.01338042910120035,0.39899497487437185
1195,0.416234309623431,0.019507782081450577,0.017238493723849373,0.013369232089400182,0.3989958158995816
1196,0.41613712374581946,0.01953750574445011,0.017224080267558527,0.013358053801700014,0.39891304347826095
1197,0.41612364243943184,0.01967218992801043,0.017209690893901418,0.013346894191172277,0.39891395154553044
1198,0.41594323873121875,0.01974277948409715,0.01719532554257095,0.01333575321104609,0.3987479131886478
1199,0.4157631359466222,0.019765768226120896,0.01718098415346122,0.013324630814706603,0.398582151793161
1200,0.41566666666666663,0.019663135276168166,0.01716666666666667,0.013313526955694347,0.39849999999999997
1201,0.415653621981682,0.01967497285680122,0.01715237302248127,0.013302441587704593,0.3985012489592007
1202,0.4157237936772047,0.019712223037142866,0.017221297836938435,0.0132488663577745,0.39850249584026626
1203,0.41562759767248547,0.019685133985856265,0.0172069825436409,0.01323785316878217,0.3984206151288446
1204,0.4156146179401993,0.01962383976826891,0.01727574750830565,0.013188992186896484,0.3983388704318937
1205,0.41543568464730296,0.019611066497462252,0.01734439834024896,0.013144819558591906,0.398091286307054
1206,0.41558872305140965,0.01957233574445238,0.01741293532338308,0.013105358607051643,0.3981757877280266
1207,0.415575807787904,0.019522395314454204,0.017481358740679367,0.013232425172640583,0.39809444904722463
1208,0.4154801324503311,0.019695898942580725,0.017466887417218545,0.013221471178292372,0.3980132450331126
1209,0.41571546732837056,0.019872472659158116,0.01761786600496278,0.013327061680355839,0.39809760132340777
1210,0.41570247933884297,0.019637448838867,0.017603305785123965,0.013316047579793563,0.398099173553719
1211,0.4158546655656482,0.01972590614159028,0.01767134599504542,0.013285305708794638,0.39818331957060277
1212,0.41592409240924094,0.019568375933840913,0.01773927392739274,0.01325920683167343,0.3981848184818482
1213,0.4158285243198681,0.01963116381353632,0.017807089859851608,0.013390892335859491,0.3980214344600165
1214,0.41589785831960463,0.019626232316700465,0.017792421746293245,0.013379861946785471,0.3981054365733114
1215,0.41613168724279836,0.019428750171196996,0.017777777777777778,0.013368849714730503,0.3983539094650206
1216,0.4160361842105263,0.01935433203107546,0.017763157894736842,0.01335785559489931,0.3982730263157894
1217,0.4161873459326212,0.01958061087735501,0.017748562037797865,0.013346879542643847,0.39843878389482335
1218,0.41633825944170766,0.01939567204198032,0.017733990147783252,0.013335921513462697,0.3986042692939244
1219,0.4161607875307629,0.01918992631013535,0.017719442165709597,0.013324981463000462,0.3984413453650533
1220,0.41606557377049186,0.0190798827096479,0.017704918032786884,0.013314059347047182,0.39836065573770496
1221,0.41605241605241605,0.019031859195122448,0.017690417690417688,0.013303155121537727,0.39836199836199837
1222,0.41612111292962356,0.01885803774603869,0.0176759410801964,0.013292268742551197,0.3984451718494272
1223,0.41618969746524936,0.018749247146860406,0.017661488143908423,0.013281400166310353,0.3985282093213409
1224,0.4162581699346406,0.01892270448237156,0.01764705882352941,0.013270549349181015,0.3986111111111112
1225,0.4164897959183674,0.0191716853554123,0.01763265306122449,0.013259716247671478,0.3988571428571429
1226,0.4166394779771615,0.019037597274545574,0.017618270799347472,0.013248900818431943,0.39902120717781403
1227,0.41662591687041567,0.018814935981102624,0.017603911980440097,0.013238103018253922,0.3990220048899756
1228,0.4167752442996743,0.018943685597395944,0.017589576547231273,0.013227322804069675,0.399185667752443
1229,0.41692432872253865,0.018936664367234495,0.01757526444263629,0.013216560132951638,0.39934906427990235
1230,0.4169918699186992,0.01901969923403113,0.017560975609756096,0.01320581496211184,0.3994308943089431
1231,0.4172217709179529,0.01889542368033578,0.017546709991876522,0.013195087248901349,0.3996750609260764
1232,0.4171266233766233,0.018673947633153738,0.01753246753246753,0.01318437695080971,0.3995941558441558
1233,0.4172749391727494,0.018548488564157282,0.017518248175182483,0.013173684025464365,0.3997566909975669
1234,0.4171799027552675,0.018499942476187393,0.017504051863857374,0.013163008430630117,0.3996758508914101
1235,0.41724696356275304,0.018429014607133132,0.01748987854251012,0.013152350124208553,0.39975708502024293
1236,0.41715210355987054,0.018435953322294266,0.017475728155339806,0.013141709064237509,0.3996763754045307
1237,0.4172999191592563,0.018391224781631934,0.01746160064672595,0.013131085208890511,0.3998383185125303
1238,0.4173667205169628,0.018134222162552904,0.017528271405492728,0.013109782438632514,0.39983844911147004
1239,0.4173527037933818,0.01818203285122151,0.017594834543987085,0.013092983859172663,0.3997578692493947
1240,0.4173387096774194,0.018387273626766915,0.017741935483870968,0.013202181890116854,0.3995967741935484
1241,0.41748589846897666,0.018447229681098406,0.01780821917808219,0.013193758360599913,0.3996776792908945
1242,0.4174718196457327,0.018596245198786047,0.0177938808373591,0.013183135366750798,0.3996779388083736
1243,0.417538213998391,0.018380787866123672,0.017860016090104586,0.013179160984537556,0.3996781979082864
1244,0.417604501607717,0.01847563494302445,0.017926045016077172,0.013291892404666548,0.3996784565916398
1245,0.41775100401606424,0.018289458225682825,0.017911646586345382,0.013281216185867618,0.3998393574297189
1246,0.41781701444622793,0.018199727490283625,0.017897271268057784,0.01327055710385649,0.39991974317817014
1247,0.4178829190056135,0.018189552534081246,0.017882919005613472,0.013259915117405922,0.4
1248,0.41802884615384617,0.018230003150715095,0.017948717948717947,0.013259704867588209,0.4000801282051282
1249,0.4180144115292233,0.018301072987156674,0.017934347477982386,0.013249088610688617,0.4000800640512409
1250,0.41791999999999996,0.018452793826410126,0.017920000000000002,0.013238489339800066,0.39999999999999997
1251,0.41798561151079144,0.018611371933588715,0.017905675459632293,0.013227907014188715,0.40007993605115916
1252,0.4178115015974441,0.018627355714550913,0.01789137380191693,0.013217341593250864,0.3999201277955272
1253,0.4181165203511572,0.01861248950887289,0.01787709497206704,0.013206793036512437,0.4002394253790902
1254,0.418341307814992,0.01868548850986618,0.017862838915470493,0.013196261303628455,0.40047846889952154
1255,0.4183266932270916,0.01876151413897872,0.017928286852589643,0.01320042432506877,0.40039840637450197
1256,0.41823248407643315,0.018763645014068134,0.017914012738853503,0.013189914433090212,0.40031847133757964
1257,0.41837708830548925,0.018607760627667353,0.017899761336515514,0.013179421263294595,0.40047732696897376
1258,0.4182034976152623,0.018558952757154766,0.017885532591414944,0.013168944775803899,0.40031796502384737
1259,0.41810961080222403,0.01853655554670669,0.017950754567116763,0.013291815501673677,0.4001588562351073
1260,0.41793650793650805,0.01840585532389304,0.017936507936507938,0.013281266441751713,0.40000000000000013
1261,0.4180015860428233,0.018357889013095305,0.017922283901665344,0.01327073411309053,0.40007930214115794
1262,0.4180665610142631,0.01811168496650347,0.0179080824088748,0.013260218475916925,0.4001584786053883
1263,0.41813143309580364,0.01796261305749387,0.01789390340459224,0.013249719490583657,0.4002375296912114
1264,0.41811708860759494,0.017999939078837252,0.01787974683544304,0.013239237117568954,0.4002373417721519
1265,0.41818181818181827,0.01793264558964295,0.017865612648221344,0.013228771317476015,0.4003162055335969
1266,0.4181674565560821,0.017800399394632894,0.017851500789889417,0.013218322051032511,0.4003159557661927
1267,0.4180741910023678,0.017585051556147577,0.017837411207576957,0.0132078892790901,0.40023677979479083
1268,0.41782334384858044,0.01764447811630866,0.01782334384858044,0.01319747296262394,0.4
1269,0.41796690307328604,0.01740512238585156,0.017809298660362488,0.013187073062732197,0.4001576044129236
1270,0.41818897637795277,0.01749892603632648,0.01779527559055118,0.013176689540635557,0.4003937007874016
1271,0.41841070023603455,0.017287018181212175,0.01778127458693942,0.013166322357676757,0.40062942564909515
1272,0.41839622641509433,0.01738399366174245,0.017767295597484276,0.013155971475320091,0.40062893081761003
1273,0.41861743912018856,0.017393945863758684,0.017831893165750196,0.013116735756973441,0.4007855459544384
1274,0.41875981161695447,0.01723719878806732,0.017817896389324957,0.0131064400460182,0.4009419152276295
1275,0.4188235294117647,0.017368609299659804,0.01780392156862745,0.013096160485197794,0.4010196078431373
1276,0.4188871473354233,0.017370031551176723,0.017789968652037618,0.013085897036541685,0.4010971786833857
1277,0.4189506656225529,0.01754181115062574,0.0177760375880971,0.01307564966219827,0.4011746280344558
1278,0.41893583724569644,0.017483317054532082,0.017762128325508605,0.013065418324434419,0.40117370892018783
1279,0.4189992181391712,0.017460021948972407,0.017748240813135262,0.013055202985635018,0.40125097732603593
1280,0.41898437499999996,0.01747294923812592,0.017812500000000002,0.013020416659999787,0.40117187499999996
1281,0.41904761904761906,0.017458436532077265,0.017876658860265418,0.01298986106106669,0.40117096018735365
1282,0.41918876755070206,0.017536655845736528,0.017862714508580343,0.01297972856413918,0.4013260530421217
1283,0.4190179267342167,0.017550700477053857,0.01784879189399844,0.012969611862218572,0.4011691348402182
1284,0.41900311526479755,0.017732398094402135,0.01791277258566978,0.012943353526817587,0.4010903426791278
1285,0.41914396887159544,0.017858862493252695,0.0178988326848249,0.012933280878158584,0.40124513618677055
