round,full_mean,full_std,simplified_mean,simplified_std,gap_mean
1059,0.41614730878186973,0.02551690096045097,0.015769593956562793,0.011603977917787967,0.40037771482530693
1060,0.4161320754716981,0.025678579836940954,0.015754716981132073,0.011593030768808922,0.40037735849056605
1061,0.41592836946277095,0.02575321878327754,0.01573986804901037,0.011582104255360468,0.4001885014137606
1062,0.41591337099811676,0.02602023933071025,0.01572504708097928,0.011571198319150147,0.4001883239171375
1063,0.415898400752587,0.026241076804770527,0.015710253998118533,0.011560312902104852,0.40018814675446845
1064,0.41607142857142854,0.026359556783406405,0.015695488721804512,0.01154944794636979,0.40037593984962405
1065,0.41586854460093897,0.026299294491304772,0.015680751173708922,0.01153860339430747,0.40018779342723004
1066,0.4155722326454033,0.026286510673536035,0.01575984990619137,0.01165494370769032,0.39981238273921194
1067,0.4155576382380506,0.02627591837399398,0.015745079662605434,0.011644020611431943,0.3998125585754452
1068,0.4154494382022472,0.02625749315757851,0.015730337078651683,0.011633117970410002,0.39971910112359554
1069,0.41524789522918615,0.026334143039055066,0.015809167446211414,0.011754376766209992,0.39943872778297473
1070,0.4153271028037383,0.0262255713415639,0.015887850467289723,0.011880559687529497,0.39943925233644856
1071,0.41549953314659194,0.026183776278365812,0.01596638655462185,0.012011476809860176,0.3995331465919701
1072,0.4155783582089552,0.02627965895992797,0.016044776119402988,0.012146940903476141,0.39953358208955225
1073,0.4154706430568499,0.02630986018802444,0.01612301957129543,0.012158858767312517,0.39934762348555447
1074,0.4154562383612663,0.026265566435245667,0.016294227188081937,0.012326072900254866,0.39916201117318434
1075,0.41525581395348843,0.026318184514279027,0.01627906976744186,0.012314606785929046,0.39897674418604656
1076,0.41514869888475836,0.02649285789016566,0.01644981412639405,0.012322803283751148,0.3986988847583643
1077,0.4150417827298051,0.026568877944630528,0.016434540389972146,0.012311361497972363,0.3986072423398329
1078,0.41502782931354354,0.02629735151781484,0.016419294990723563,0.012299940939996507,0.39860853432281995
1079,0.4151992585727525,0.0264742481132265,0.0164967562557924,0.012279801353143195,0.39870250231696014
1080,0.4151851851851852,0.02626497874295022,0.01648148148148148,0.0122684311667051,0.3987037037037037
1081,0.41489361702127664,0.026247366363331637,0.016558741905642927,0.012407315245645206,0.3983348751156337
1082,0.41497227356746763,0.026052356930002237,0.016728280961182996,0.012546529851641229,0.3982439926062846
1083,0.4147737765466298,0.02611267616669343,0.016805170821791317,0.012537325261306503,0.39796860572483844
1084,0.41448339483394836,0.026001180669785327,0.01678966789667897,0.012525759463094966,0.3976937269372694
1085,0.4146543778801843,0.025853972047404233,0.016866359447004608,0.012522697013649144,0.3977880184331797
1086,0.41464088397790055,0.025591404337935598,0.01685082872928177,0.012511165985091456,0.39779005524861877
1087,0.41435142594296226,0.025485471434141597,0.01683532658693652,0.012499656172777663,0.3975160993560257
1088,0.4140625,0.025601180221648957,0.016819852941176473,0.012488167518207093,0.3972426470588235
1089,0.41395775941230484,0.025387567793074578,0.01680440771349862,0.012476699963093958,0.3971533516988062
1090,0.4139449541284404,0.025321100917431193,0.016972477064220184,0.012567467952474359,0.39697247706422023
1091,0.4138405132905591,0.025375649306171477,0.017048579285059574,0.012708582960540431,0.3967919340054995
1092,0.4136446886446886,0.025510033006712136,0.017216117216117217,0.01287143211048652,0.3964285714285714
1093,0.4137236962488564,0.025685441383885222,0.0172003659652333,0.01285965586884838,0.39652333028362313
1094,0.41361974405850094,0.02579656832367353,0.017276051188299817,0.012871616280014073,0.3963436928702011
1095,0.4136073059360731,0.025653649138918634,0.017625570776255706,0.013158609991544409,0.3959817351598174
1096,0.4135948905109489,0.025563895902671566,0.017883211678832115,0.013423266373432838,0.3957116788321168
1097,0.41358249772105743,0.02546891404289379,0.017958067456700096,0.01357025627138819,0.39562443026435734
1098,0.41357012750455374,0.025391549262546175,0.01794171220400729,0.013557897203745763,0.39562841530054643
1099,0.41346678798908093,0.02534150516956479,0.017925386715195633,0.013545560627582208,0.3955414012738853
1100,0.4133636363636364,0.025262424322392903,0.01790909090909091,0.013533246481557135,0.39545454545454545
1101,0.4133514986376022,0.025374433349191323,0.01798365122615804,0.013549904595074672,0.39536784741144415
1102,0.41352087114337566,0.02551523408730049,0.01805807622504537,0.013571932475834806,0.3954627949183303
1103,0.413599274705349,0.025668028088080077,0.018223028105167724,0.01367431697967669,0.3953762466001813
1104,0.4134963768115941,0.025706930270165344,0.018206521739130434,0.0136619308229922,0.39528985507246367
1105,0.41348416289592754,0.02578613892358436,0.018280542986425338,0.013729434402543261,0.3952036199095022
1106,0.4134719710669078,0.025653434127051674,0.018264014466546113,0.013717020809050908,0.3952079566003617
1107,0.41345980126467935,0.02589001916902728,0.01833785004516712,0.013735854631408332,0.3951219512195122
1108,0.41335740072202165,0.02588223585405765,0.01832129963898917,0.013723457650694066,0.3950361010830325
1109,0.41361587015329115,0.025953212354056558,0.018304779080252482,0.013711083027023466,0.3953110910730387
1110,0.41387387387387387,0.025974083841586938,0.018378378378378378,0.013735119889656883,0.3954954954954955
1111,0.41395139513951396,0.026122621833391375,0.01836183618361836,0.013722757045471774,0.3955895589558956
1112,0.4140287769784172,0.026011447755094855,0.018345323741007193,0.01371041643661793,0.39568345323741005
1113,0.41410601976639716,0.02579242389514212,0.018328840970350403,0.013698098003161852,0.39577717879604674
1114,0.4140933572710951,0.02592390600691974,0.018402154398563735,0.013727248520131302,0.39569120287253134
1115,0.414170403587444,0.026088636296970155,0.018475336322869955,0.013761483608119558,0.39569506726457404
1116,0.414426523297491,0.026011141878144472,0.01845878136200717,0.01374915252961766,0.39596774193548384
1117,0.4144136078782453,0.025966875173715143,0.018442256042972248,0.01373684353003877,0.3959713518352731
1118,0.4144007155635062,0.02607161919680315,0.018425760286225404,0.013724556550137126,0.3959749552772808
1119,0.41438784629133146,0.026042187610838815,0.018409294012511172,0.013712291530878737,0.3959785522788203
1120,0.41446428571428573,0.026082434076346073,0.018392857142857145,0.013700048413440451,0.3960714285714286
1121,0.4143621766280107,0.026164155889495926,0.0183764495985727,0.013687827139209015,0.395985727029438
1122,0.414349376114082,0.026196083525704527,0.018360071301247772,0.013675627649780132,0.39598930481283423
1123,0.4144256455921639,0.026479228190114886,0.01834372217275156,0.013663449886957531,0.39608192341941234
1124,0.4144128113879003,0.026409554542199065,0.018416370106761566,0.013800363484141416,0.39599644128113876
1125,0.4144,0.026284070188595462,0.018400000000000003,0.013788096494377735,0.39599999999999996
1126,0.4144760213143872,0.026375358053388292,0.01847246891651865,0.013814443591723454,0.39600355239786855
1127,0.4143744454303461,0.026241026538217496,0.018456078083407275,0.013802185877800008,0.3959183673469388
1128,0.41418439716312055,0.025961104071309804,0.01852836879432624,0.013867526703286163,0.3956560283687943
1129,0.4140832595217006,0.02617731401289001,0.018511957484499554,0.013855243685834183,0.39557130203720103
1130,0.41389380530973446,0.02624621218695041,0.018495575221238937,0.0138429824082361,0.3953982300884955
1131,0.4137931034482759,0.026019343889588258,0.01856763925729443,0.013980007339382755,0.3952254641909815
1132,0.41413427561837457,0.02598975360862317,0.018551236749116608,0.013967657509577647,0.39558303886925794
1133,0.4143865842894969,0.0260998241459199,0.018534863195057368,0.013955329480001675,0.3958517210944395
1134,0.4144620811287478,0.02602232853745753,0.01860670194003527,0.01401783594990395,0.3958553791887125
1135,0.4141850220264317,0.026042508881048677,0.018678414096916302,0.01408479655217097,0.3955066079295154
1136,0.4143485915492958,0.02596771305115111,0.01866197183098591,0.014072397963656736,0.39568661971830993
1137,0.41433597185576077,0.02608581217168596,0.018645558487247145,0.014060021184445074,0.3956904133685136
1138,0.414323374340949,0.026026719190896115,0.018629173989455183,0.014047666157042225,0.39569420035149383
1139,0.41431079894644424,0.026016315555384317,0.018612818261633017,0.014035332824156322,0.3956979806848112
1140,0.4142982456140351,0.025918195288828574,0.018596491228070174,0.014023021128696538,0.39570175438596494
1141,0.4141980718667835,0.02593149459964297,0.018667835232252412,0.01409408910100501,0.3955302366345311
1142,0.41409807355516637,0.026015848767952147,0.018651488616462347,0.01408174751685352,0.395446584938704
1143,0.41426071741032366,0.02599838777015121,0.01863517060367454,0.014069427527774908,0.39562554680664913
1144,0.4144230769230769,0.02596448147948855,0.01861888111888112,0.014057129077138741,0.3958041958041958
1145,0.4144978165938865,0.025914593205307097,0.018777292576419212,0.014040506715792558,0.3957205240174673
1146,0.4143979057591623,0.026097753646367485,0.01893542757417103,0.014032596565660313,0.39546247818499125
1147,0.4143853530950305,0.025907135291305918,0.018918918918918916,0.01402036239254291,0.3954664341761116
1148,0.41463414634146345,0.02596052651816066,0.018989547038327528,0.014103968395825154,0.39564459930313595
1149,0.41479547432550046,0.025882972998137632,0.01906005221932115,0.014191587306548526,0.3957354221061793
1150,0.414695652173913,0.025872889811947405,0.019043478260869568,0.014179246795847181,0.39565217391304347
1151,0.41476976542137267,0.025823387127369254,0.01902693310165074,0.014166927728257391,0.39574283231972196
1152,0.41484375,0.025921162162580533,0.019010416666666665,0.014154630047937725,0.39583333333333337
1153,0.41500433651344315,0.026224256084546153,0.018993928881179532,0.014142353699240467,0.39601040763226364
1154,0.4149913344887349,0.026373494568500213,0.018977469670710574,0.014130098626710795,0.3960138648180243
1155,0.4148051948051948,0.026239480468629364,0.018961038961038963,0.014117864775085937,0.39584415584415583
1156,0.4147923875432527,0.02605874633969726,0.01903114186851211,0.014023449224331797,0.3957612456747406
1157,0.41477960242005185,0.026091253437888214,0.019014693171996545,0.014011328697776625,0.3957649092480553
1158,0.41493955094991364,0.026065289137444537,0.018998272884283247,0.013999229104773366,0.3959412780656304
1159,0.4149266609145815,0.026165997538383213,0.01898188093183779,0.013987150391136804,0.39594477998274374
1160,0.41500000000000004,0.026259022570339203,0.018965517241379314,0.013975092502868583,0.39603448275862074
1161,0.41524547803617573,0.02628795960312515,0.018949181739879414,0.013963055386156378,0.3962962962962963
1162,0.4153184165232358,0.026536741483093963,0.0189328743545611,0.013951038987373113,0.3963855421686747
1163,0.41513327601031813,0.026574086768281904,0.01891659501289768,0.013939043253076143,0.39621668099742047
1164,0.41529209621993124,0.026413020318173906,0.01890034364261168,0.013927068130006489,0.39639175257731957
1165,0.41519313304721034,0.026317238210383113,0.018884120171673822,0.01391511356508803,0.3963090128755365
1166,0.4152658662092625,0.026232354469395897,0.01895368782161235,0.01397415426732836,0.39631217838765015
1167,0.41516709511568123,0.02630062814023372,0.018937446443873178,0.013962179842077862,0.39622964867180804
1168,0.4149828767123288,0.026160130409890698,0.018921232876712327,0.013950225920980193,0.3960616438356165
1169,0.4147134302822925,0.026044497692048692,0.018905047048759623,0.013938292451415625,0.3958083832335329
1170,0.41461538461538455,0.026169622636784674,0.018888888888888886,0.01392637938094433,0.39572649572649565
1171,0.414602903501281,0.02622191514295726,0.01887275832621691,0.013914486657305608,0.39573014517506405
1172,0.41467576791808874,0.02620440387454551,0.018856655290102387,0.013902614228417121,0.39581911262798636
1173,0.4145780051150895,0.02628194405426233,0.01884057971014493,0.01389076204237414,0.3957374254049446
1174,0.41439522998296424,0.026257346919588333,0.018824531516183986,0.013878930047448779,0.3955706984667803
1175,0.4142978723404255,0.02619507554479747,0.01880851063829787,0.013867118192089248,0.3954893617021276
1176,0.4142006802721088,0.02638919334117347,0.018792517006802723,0.013855326424919103,0.3954081632653061
1177,0.41410365335598975,0.02660321031314537,0.018776550552251487,0.013843554694736505,0.3953271028037383
1178,0.4140916808149406,0.026576831143428854,0.018760611205432938,0.013831802950513469,0.39533106960950765
1179,0.4144189991518236,0.02654182415261782,0.018744698897370654,0.013820071141395137,0.39567430025445294
1180,0.41440677966101697,0.0265783032775509,0.018728813559322037,0.013808359216699038,0.3956779661016949
1181,0.4145639288738357,0.026747337460292914,0.018712955122777306,0.013796667125914366,0.3958509737510584
1182,0.4148054145516074,0.02667873695065567,0.01869712351945855,0.013784994818701239,0.39610829103214884
1183,0.4151310228233305,0.026590160582480492,0.018681318681318677,0.013773342244889998,0.3964497041420118
1184,0.4152871621621622,0.026737922706952758,0.01866554054054054,0.013761709354480463,0.3966216216216217
1185,0.4154430379746835,0.02672335479705441,0.018649789029535867,0.013750096097641239,0.39679324894514767
1186,0.4153456998313659,0.02697407150369621,0.018634064080944347,0.013738502424708993,0.3967116357504215
1187,0.4153327716933445,0.02714499670762708,0.018618365627632687,0.013726928286187755,0.3967144060657118
1188,0.41548821548821546,0.027080839687000525,0.018602693602693603,0.013715373632748206,0.39688552188552184
1189,0.41539108494533217,0.026896151975952295,0.01858704793944491,0.013703838415226969,0.39680403700588723
1190,0.41546218487394954,0.026859751032893862,0.01857142857142857,0.013692322584625938,0.39689075630252096
1191,0.4156171284634761,0.0267366638590943,0.018555835432409736,0.013680826092111558,0.39706129303106635
1192,0.41568791946308725,0.026548401686140057,0.018540268456375835,0.013669348889014148,0.3971476510067114
1193,0.4157585917854149,0.02664178004380803,0.018524727577535625,0.013657890926827213,0.39723386420787926
1194,0.41557788944723617,0.026687365181446467,0.018509212730318254,0.013646452157206756,0.3970686767169179
1195,0.41573221757322176,0.026811694586779292,0.018577405857740585,0.01355958433508224,0.39715481171548117
1196,0.41546822742474915,0.02664181907529355,0.01864548494983278,0.01347710933942436,0.3968227424749164
1197,0.4151211361737678,0.026619561916500487,0.01871345029239766,0.0133990837004784,0.3964076858813701
1198,0.415025041736227,0.026718488150282077,0.018781302170283808,0.013325560976290816,0.3962437395659432
1199,0.41492910758965806,0.02666087456048864,0.018765638031693076,0.013314447080564137,0.396163469557965
1200,0.41483333333333333,0.02672337719841728,0.018749999999999996,0.013303351707997,0.39608333333333334
1201,0.41457119067443793,0.02671060171799541,0.018734388009991672,0.013292274812320065,0.39583680266444626
1202,0.41455906821963395,0.026912030914169733,0.018801996672212978,0.01321826998300776,0.39575707154742096
1203,0.414713216957606,0.026903532982230006,0.018869492934330837,0.013148817697380893,0.39584372402327517
1204,0.4147840531561462,0.0270162182759398,0.018853820598006645,0.013137896752449512,0.3959302325581395
1205,0.4147717842323651,0.02697491193434758,0.01892116182572614,0.013073107829055745,0.395850622406639
1206,0.4147595356550581,0.027026421603066803,0.01898839137645108,0.013012959602569306,0.395771144278607
1207,0.4146644573322287,0.02692626346313173,0.018972659486329743,0.013002178360147958,0.3956917978458989
1208,0.4146523178807947,0.026963001979096252,0.01895695364238411,0.012991414967465717,0.3956953642384106
1209,0.414722911497105,0.026917199975042584,0.018941273779983458,0.012980669380230426,0.39578163771712155
1210,0.4147107438016529,0.026835462857918352,0.018925619834710746,0.01296994155429635,0.39578512396694215
1211,0.4146985962014863,0.026856500803109546,0.018909991742361687,0.01295923144566357,0.3957886044591246
1212,0.4147689768976897,0.026822288979370616,0.018894389438943896,0.012948539010477381,0.3958745874587458
1213,0.4147568013190437,0.02687463014236496,0.018878812860676008,0.012937864205027688,0.3958779884583677
1214,0.41482701812191103,0.026839223688406192,0.01894563426688633,0.012956304936429497,0.3958813838550247
1215,0.4147325102880658,0.02706667923032988,0.019012345679012343,0.012979348191767609,0.39572016460905346
1216,0.4149671052631579,0.02698872334278022,0.01907894736842105,0.013006946657741804,0.39588815789473686
1217,0.41495480690221853,0.027267324283562867,0.019063270336894002,0.012996258944793783,0.39589153656532455
1218,0.4151067323481117,0.027168627756908287,0.019047619047619046,0.012985588781456515,0.39605911330049265
1219,0.41501230516817067,0.027146959871081566,0.01911402789171452,0.013069249799196984,0.39589827727645616
1220,0.41508196721311474,0.027235325717611118,0.019098360655737702,0.013058537299361576,0.395983606557377
1221,0.4152334152334153,0.027148363870896253,0.019164619164619166,0.01308967274300216,0.39606879606879614
1222,0.4153846153846154,0.027067328547962788,0.019148936170212766,0.013078961063179736,0.3962356792144026
1223,0.41553556827473426,0.02689049838905092,0.019215044971381844,0.013165365648491103,0.39632052330335243
1224,0.4154411764705882,0.026750142677789045,0.01928104575163398,0.0131999447245887,0.39616013071895423
1225,0.4155918367346939,0.026711346714744382,0.019346938775510202,0.013238843306534012,0.3962448979591837
1226,0.4156606851549755,0.026476200096292108,0.01933115823817292,0.013228044902531945,0.39632952691680257
1227,0.41564792176039117,0.026255014982373363,0.019396903015484922,0.013316145568378223,0.39625101874490626
1228,0.41563517915309445,0.026018393199568855,0.01946254071661238,0.013358276006374126,0.3961726384364821
1229,0.4157851912123678,0.02598142879443937,0.019446704637917003,0.013347406782609785,0.3963384865744508
1230,0.4160162601626016,0.026064614616463564,0.019593495934959352,0.01351379951927979,0.3964227642276423
1231,0.4161657189277011,0.025908797555883697,0.01957757920389927,0.013502821615527329,0.3965881397238018
1232,0.41615259740259736,0.026032427241597232,0.019561688311688308,0.01349186153304719,0.39659090909090905
1233,0.416139497161395,0.02617366114688488,0.01954582319545823,0.013480919228478622,0.39659367396593675
1234,0.41612641815235013,0.02616450104183573,0.019529983792544565,0.01346999465860141,0.39659643435980557
1235,0.41619433198380573,0.026295227095826948,0.019514170040485827,0.013459087780335336,0.3966801619433199
1236,0.4161812297734627,0.02656680014950233,0.01949838187702265,0.013448198550739596,0.3966828478964401
1237,0.4160064672594988,0.026663233273659544,0.019482619240097008,0.013437326927012239,0.39652384801940177
1238,0.41599353796445876,0.02671457779371116,0.019466882067851375,0.013426472866489614,0.3965266558966074
1239,0.4159806295399515,0.02663976270653914,0.019451170298627928,0.013415636326645797,0.3965294592413236
1240,0.41588709677419355,0.02655920780540678,0.019435483870967742,0.013404817265092048,0.39645161290322584
1241,0.4159548751007252,0.026668995446817216,0.01941982272360999,0.013394015639576262,0.3965350523771152
1242,0.41586151368760066,0.026546249039717064,0.019404186795491142,0.013383231407982399,0.3964573268921095
1243,0.4159292035398231,0.02648521145816852,0.01938857602574417,0.01337246452832996,0.3965406275140789
1244,0.4159163987138264,0.026471733611344528,0.01937299035369775,0.013361714958773425,0.39654340836012864
1245,0.4161445783132531,0.026294519421062867,0.0193574297188755,0.01335098265760172,0.3967871485943776
1246,0.41613162118780095,0.026182058391972168,0.01942215088282504,0.013438165435602627,0.3967094703049759
1247,0.4161988773055333,0.026162905916475177,0.019486768243785084,0.013528779678204695,0.3967121090617482
1248,0.4163461538461538,0.02610802688920281,0.01963141025641026,0.013575761206066083,0.39671474358974357
1249,0.41633306645316254,0.025909103052273338,0.019775820656525223,0.013629949447403244,0.3965572457966373
1250,0.41631999999999997,0.025861662746235012,0.01992,0.01369122346614794,0.3964
1251,0.41630695443645094,0.02593626160442158,0.020063948840927257,0.01375945357683897,0.39624300559552367
1252,0.4161341853035143,0.02582973733842529,0.02012779552715655,0.013717571527813738,0.39600638977635777
1253,0.41636073423782927,0.02573757864025518,0.02011173184357542,0.013706623745269594,0.39624900239425387
1254,0.4165071770334928,0.025914120799476317,0.02017543859649123,0.013668968733276405,0.3963317384370016
1255,0.41633466135458164,0.02603578798797272,0.020159362549800795,0.013658077124723993,0.39617529880478086
1256,0.4164012738853503,0.026089878728733164,0.02022292993630573,0.013763526534424225,0.39617834394904455
1257,0.4164677804295943,0.026093995575712136,0.020365950676213208,0.013848881557351754,0.3961018297533811
1258,0.41629570747217803,0.026109096332908994,0.020349761526232114,0.013837872907465146,0.3959459459459459
1259,0.41612390786338366,0.026154534577565842,0.020333598093725178,0.013826881745505285,0.39579030976965845
1260,0.41611111111111104,0.026221842689132382,0.020396825396825396,0.013796974776216726,0.39571428571428563
1261,0.41609833465503565,0.026337505440924596,0.020459952418715305,0.013771199845430607,0.39563838223632036
1262,0.41624405705229794,0.026213841636732738,0.020443740095087166,0.013760287642700472,0.3958003169572108
1263,0.4160728424386382,0.025974860969634608,0.020506730007917657,0.013738673900174697,0.39556611243072054
1264,0.41613924050632917,0.02611238927977319,0.020490506329113922,0.013727804696139746,0.39564873417721524
1265,0.4162845849802371,0.02617830455123378,0.020553359683794466,0.013710345226041927,0.39573122529644267
1266,0.4161927330173776,0.025957093057653702,0.02061611374407583,0.013697010442292348,0.39557661927330173
1267,0.41617995264404095,0.025957253116005958,0.020678768745067085,0.013687792824462417,0.3955011838989739
1268,0.4160094637223975,0.025778512176534273,0.020662460567823344,0.013676998035168678,0.39534700315457416
1269,0.41607565011820336,0.025699669732733032,0.020646178092986602,0.013666220258939231,0.3954294720252168
1270,0.4159842519685039,0.0256505656059088,0.020629921259842518,0.013655459455585736,0.3953543307086614
1271,0.41597167584579076,0.02546318981049582,0.020613690007867818,0.01364471558504633,0.3953579858379229
1272,0.4158018867924529,0.025227030728718004,0.02059748427672956,0.013633988607385128,0.3952044025157233
1273,0.41594658287509817,0.025140538893645346,0.020581304006284367,0.01362327848279174,0.3953652788688138
1274,0.4156985871271586,0.02515499591705407,0.02056514913657771,0.013612585171580758,0.3951334379905809
1275,0.415764705882353,0.025148111815281378,0.020549019607843135,0.013601908634191284,0.39521568627450987
1276,0.41559561128526656,0.025183581223474843,0.02053291536050157,0.013591248831186429,0.395062695924765
1277,0.41550509005481595,0.025259085498982755,0.02051683633516053,0.013580605723252846,0.3949882537196554
1278,0.4152582159624413,0.025277741142870323,0.020500782472613457,0.013569979271200223,0.39475743348982784
1279,0.41516810007818605,0.025194851053789304,0.020484753713838934,0.013559369435960818,0.3946833463643471
1280,0.414921875,0.02503769131385969,0.02046875,0.013548776178588972,0.394453125
1281,0.41483216237314596,0.024895444636442634,0.020452771272443403,0.013538199460260645,0.3943793911007026
1282,0.41474258970358824,0.024757974060929062,0.020436817472698907,0.013527639242272921,0.3943057722308893
1283,0.4145752143413873,0.024888998626874298,0.020420888542478567,0.013517095486043558,0.3941543257989087
1284,0.4146417445482866,0.024929905325535903,0.020404984423676012,0.0135065681531105,0.3942367601246106
1285,0.4144747081712062,0.02509700479447786,0.020389105058365758,0.013496057205131426,0.3940856031128404
1286,0.4145412130637636,0.02502740673922632,0.02037325038880249,0.01348556260388327,0.3941679626749611
1287,0.41445221445221436,0.025180580078357856,0.02035742035742036,0.013475084311261761,0.394094794094794
1288,0.41451863354037266,0.025278744819002448,0.020341614906832298,0.013464622289280968,0.3941770186335404
1289,0.4145073700543057,0.025379413695712314,0.020325833979829323,0.013454176500072837,0.39418153607447637
1290,0.4148062015503876,0.02531325288437355,0.020310077519379847,0.013443746905886731,0.39449612403100776
1291,0.4147947327652983,0.025121794770690185,0.02029434546862897,0.013433333469088989,0.39450038729666936
1292,0.41501547987616094,0.025203691469749562,0.02027863777089783,0.013422936152162451,0.3947368421052631
1293,0.4152358855375097,0.025145336820280292,0.020262954369682912,0.01341255491770602,0.3949729311678268
1294,0.4152241112828439,0.025174820957885768,0.020247295208655335,0.013402189728434225,0.3949768160741886
1295,0.4152895752895753,0.025242344412943617,0.020231660231660235,0.013391840547176745,0.39505791505791504
1296,0.41527777777777775,0.025106938635104166,0.020216049382716046,0.013381507336877997,0.3950617283950617
1297,0.415420200462606,0.025040145592332502,0.020200462606013877,0.013371190060596673,0.39521973785659215
1298,0.4156394453004622,0.025031408258488683,0.020184899845916794,0.013360888681505303,0.3954545454545454
1299,0.4155504234026174,0.024901838576237057,0.0201693610469592,0.013350603162889827,0.3953810623556582
1300,0.4156153846153846,0.024754534579517352,0.020153846153846154,0.013340333468149142,0.3954615384615385
1301,0.4156802459646426,0.024605590159452833,0.02013835511145273,0.013330079560794683,0.39554189085318986
1302,0.41582181259600615,0.024630798741304007,0.020122887864823347,0.013319841404449988,0.3956989247311828
1303,0.41565617805065236,0.024599927040724025,0.020107444359171143,0.013309618962850257,0.3955487336914812
1304,0.41556748466257665,0.024596010378177022,0.0200920245398773,0.013299412199841936,0.39547546012269935
1305,0.41555555555555557,0.024702513590992858,0.02007662835249042,0.013289221079382288,0.39547892720306516
1306,0.41562021439509955,0.024575884902585877,0.020061255742725877,0.013279045565538961,0.39555895865237367
1307,0.415531752104055,0.02453716871726512,0.020045906656465187,0.013268885622489582,0.39548584544758986
1308,0.4154434250764526,0.024667547002734113,0.02003058103975535,0.013258741214521318,0.39541284403669724
1309,0.41543162719633314,0.024702154488569945,0.0200916730328495,0.013293687335595062,0.39533995416348366
1310,0.41557251908396947,0.024667711859658156,0.02015267175572519,0.01333236210358522,0.39541984732824426
1311,0.41571319603356216,0.024638979970630397,0.020137299771167044,0.013322192490996672,0.3955758962623951
1312,0.41585365853658535,0.02471957536661523,0.020121951219512192,0.01331203838086634,0.39573170731707313
1313,0.4157654226961158,0.024960633902153306,0.02010662604722011,0.013301899737773525,0.3956587966488957
1314,0.41575342465753423,0.02504499031791423,0.02024353120243531,0.013348302377576051,0.3955098934550989
1315,0.41574144486692005,0.025111297890197844,0.020304182509505705,0.013393748632164373,0.39543726235741433
1316,0.4159574468085106,0.025186731604089557,0.020288753799392097,0.013383571011623215,0.3956686930091185
1317,0.41579347000759304,0.025013653031896916,0.020273348519362185,0.013373408846845977,0.39552012148823085
1318,0.41593323216995454,0.025236714961518865,0.02025796661608498,0.01336326210265262,0.39567526555386956
1319,0.4158453373768006,0.025223165480496964,0.020242608036391208,0.01335313074396979,0.39560272934040935
1320,0.4159090909090909,0.025155622154642565,0.020227272727272726,0.013343014735830418,0.3956818181818182
1321,0.41589704769114305,0.02519168895253834,0.02021196063588191,0.013332914043373318,0.3956850870552611
1322,0.41580937972768534,0.024980624001457764,0.020196671709531017,0.01332282863184278,0.3956127080181543
1323,0.4158730158730159,0.024800433691631676,0.02018140589569161,0.013312758466588174,0.3956916099773243
1324,0.41586102719033236,0.024651068463370063,0.020241691842900304,0.013310205904477757,0.39561933534743204
1325,0.4158490566037735,0.024818601414022007,0.02022641509433962,0.013300160466059283,0.3956226415094339
1326,0.41561085972850675,0.024876477556274597,0.020211161387631977,0.013290130179131637,0.3953996983408748
1327,0.4154483798040693,0.024986700923802604,0.02027128862094951,0.013291442064704213,0.3951770911831198
1328,0.4155120481927711,0.0250851359200687,0.020331325301204822,0.013296580903554817,0.39518072289156625
1329,0.4154251316779535,0.025090304454386633,0.020316027088036114,0.013286575951783897,0.3951091045899174
1330,0.4154887218045113,0.02510467655427107,0.020300751879699246,0.01327658604505323,0.39518796992481203
1331,0.41547708489857255,0.025141557367717286,0.020285499624342597,0.01326661114945214,0.39519158527422993
1332,0.41524024024024025,0.025051799990676575,0.020345345345345343,0.013275557601050435,0.39489489489489493
1333,0.41507876969242313,0.025130834943551925,0.02040510127531883,0.013288275964281789,0.39467366841710433
1334,0.4151424287856072,0.025249797787776525,0.020539730134932533,0.013360163225615717,0.39460269865067465
1335,0.4152808988764045,0.02521620241655883,0.02067415730337079,0.013438127090090833,0.3946067415730337
1336,0.4154191616766467,0.025400623075485726,0.020733532934131736,0.01348988469689424,0.394685628742515
1337,0.41533283470456245,0.025280146754004702,0.020718025430067313,0.013479795029955652,0.39461480927449516
1338,0.41539611360239165,0.025379827811081144,0.02077727952167414,0.0135018210855702,0.3946188340807175
1339,0.4154592979835698,0.02537021858760983,0.020761762509335323,0.013491737574677318,0.3946975354742345
1340,0.4155970149253731,0.025644835883369643,0.020820895522388062,0.013517354339693952,0.394776119402985
1341,0.4156599552572707,0.025716151537867424,0.02080536912751678,0.01350727428425794,0.3948545861297539
1342,0.41542473919523093,0.025828568390585956,0.020864381520119223,0.013532337162029074,0.3945603576751117
1343,0.41533879374534627,0.025857732532622097,0.02092330603127327,0.013560951929600877,0.394415487714073
1344,0.4152529761904762,0.02577123615906112,0.020907738095238097,0.013550861935605639,0.3943452380952381
1345,0.4152416356877323,0.025828807947041902,0.02096654275092937,0.013603306871868443,0.39427509293680296
1346,0.4153046062407132,0.02576627572254762,0.02109955423476969,0.013611055232576358,0.3942050520059435
1347,0.41521900519673344,0.02573654892883539,0.02115812917594655,0.013665834259815098,0.3940608760207869
1348,0.41513353115727003,0.02571135711312786,0.021142433234421366,0.01365569640057191,0.39399109792284864
1349,0.41527057079318014,0.02581732785890613,0.02120088954781319,0.013713661770018891,0.39406968124536695
1350,0.41533333333333333,0.02590909506588485,0.021185185185185185,0.0137035035020411,0.39414814814814814
