row_id,row_schema,layer,cell_base,cell_id,backend,backend_id,cutoff,confirmation_cutoff,convergence_member,seed,seed_position,trajectory_id,round_index,terminal_round,action,probe_id,scenario,initial_state,logical_label,rng_namespace,density_index,integrated_i,integrated_q,log_evidence,posterior_g,posterior_e,posterior_f,level_g,level_e,level_f,mean_photon,reset_requested,reset_hidden_success,reset_ack,leakage_resident,leakage_age,drift_0,drift_1,drift_2,drift_3,drift_4,logical_survival,logical_block_00_real,logical_block_00_imag,logical_block_01_real,logical_block_01_imag,logical_block_10_real,logical_block_10_imag,logical_block_11_real,logical_block_11_imag,density_trace_error,density_hermiticity_frobenius,density_minimum_eigenvalue,posterior_normalization_error,level_normalization_error,conservation_pass,exception_type,exception_message
shared|c8|vacuum_g|IDLE|A|p020,PHASE9-DUAL-BACKEND-ROUND-LEDGER-V1,shared,shared|vacuum_g|IDLE,shared|vacuum_g|IDLE|cutoff=8,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,8,False,False,920020,20,,0,True,IDLE,,,vacuum_g,,NUMPY_SEEDSEQUENCE_ADDRESSED,20,-0.860853712196656,-0.014306321527700283,-6.7309614847637995,1.0,8.791189411114922e-26,7.413110521165762e-20,1.0,8.791189411114922e-26,7.413110521165762e-20,0.0,False,False,none,False,0,3.6764663340746206e-05,-0.0006726282374589514,-0.001729689497816567,0.0008576496341609411,-8.877220255413623e-05,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,True,,
shared|c8|vacuum_g|IDLE|A|p021,PHASE9-DUAL-BACKEND-ROUND-LEDGER-V1,shared,shared|vacuum_g|IDLE,shared|vacuum_g|IDLE|cutoff=8,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,8,False,False,920021,21,,0,True,IDLE,,,vacuum_g,,NUMPY_SEEDSEQUENCE_ADDRESSED,21,-0.745739058959199,-0.03201775964989012,-14.307499362263385,1.0,7.853481274501534e-23,1.092352316999997e-18,1.0,7.853481274501534e-23,1.092352316999997e-18,0.0,False,False,none,False,0,-0.0011858296040740924,0.0005601331377866534,-0.002011475031432798,-0.0009986585984102046,-0.0018949667187007208,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,True,,
shared|c8|vacuum_g|IDLE|A|p022,PHASE9-DUAL-BACKEND-ROUND-LEDGER-V1,shared,shared|vacuum_g|IDLE,shared|vacuum_g|IDLE|cutoff=8,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,8,False,False,920022,22,,0,True,IDLE,,,vacuum_g,,NUMPY_SEEDSEQUENCE_ADDRESSED,22,-0.8279288541170943,0.42126065066832935,-13.862164322027242,0.9999999999929942,6.138903417725438e-25,7.005819530644519e-12,0.9999999999929942,6.138903417725438e-25,7.005819530644519e-12,0.0,False,False,none,False,0,-0.0007796318192150415,-0.0005962720408698265,-4.274449838094018e-05,0.0011209976686877869,-0.0007101358357302399,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,True,,
shared|c8|vacuum_g|IDLE|A|p023,PHASE9-DUAL-BACKEND-ROUND-LEDGER-V1,shared,shared|vacuum_g|IDLE,shared|vacuum_g|IDLE|cutoff=8,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,8,False,False,920023,23,,0,True,IDLE,,,vacuum_g,,NUMPY_SEEDSEQUENCE_ADDRESSED,23,-0.8409967059428239,0.16324678879136734,-7.578724646811146,0.9999999999999999,2.838511730191971e-25,1.5980139302149854e-16,0.9999999999999999,2.838511730191971e-25,1.5980139302149854e-16,0.0,False,False,none,False,0,0.0016268525917016853,0.002368974990486461,0.00023283156329142047,0.0036175765112824365,-0.00039144130666604815,,,,,,,,,,1.1102230246251565e-16,0.0,0.0,0.0,0.0,True,,
shared|c8|vacuum_g|IDLE|A|p024,PHASE9-DUAL-BACKEND-ROUND-LEDGER-V1,shared,shared|vacuum_g|IDLE,shared|vacuum_g|IDLE|cutoff=8,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,8,False,False,920024,24,,0,True,IDLE,,,vacuum_g,,NUMPY_SEEDSEQUENCE_ADDRESSED,24,-0.6961284808644022,-0.013205742078705562,-14.429224121117658,1.0,1.468422802263906e-21,1.0011244009156153e-17,1.0,1.468422802263906e-21,1.0011244009156153e-17,0.0,False,False,none,False,0,0.0019049867394948937,-0.001760684122007242,0.0025530475575097447,0.0035249211496974223,0.0017600872290135718,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,True,,
shared|c8|vacuum_g|IDLE|A|p025,PHASE9-DUAL-BACKEND-ROUND-LEDGER-V1,shared,shared|vacuum_g|IDLE,shared|vacuum_g|IDLE|cutoff=8,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,8,False,False,920025,25,,0,True,IDLE,,,vacuum_g,,NUMPY_SEEDSEQUENCE_ADDRESSED,25,-0.7917598869858654,0.12437465931238209,-11.484416315074432,0.9999999999999999,5.191562912393816e-24,1.447366709244653e-16,0.9999999999999999,5.191562912393816e-24,1.447366709244653e-16,0.0,False,False,none,False,0,-0.0010528723474591375,0.0006210517067543019,-0.0013189999631243725,-0.0002869524490910934,0.0012541568466589966,,,,,,,,,,1.1102230246251565e-16,0.0,0.0,0.0,0.0,True,,
shared|c8|vacuum_g|IDLE|A|p026,PHASE9-DUAL-BACKEND-ROUND-LEDGER-V1,shared,shared|vacuum_g|IDLE,shared|vacuum_g|IDLE|cutoff=8,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,8,False,False,920026,26,,0,True,IDLE,,,vacuum_g,,NUMPY_SEEDSEQUENCE_ADDRESSED,26,-0.8917462474986124,0.14100228934249012,-14.296871589247045,1.0,1.4193972474428159e-26,1.470048077286032e-17,1.0,1.4193972474428159e-26,1.470048077286032e-17,0.0,False,False,none,False,0,-0.00127042618750524,0.00012680433000221208,0.0015824603753996822,0.000750334019794958,-0.001035785110926714,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,True,,
shared|c8|vacuum_g|IDLE|A|p027,PHASE9-DUAL-BACKEND-ROUND-LEDGER-V1,shared,shared|vacuum_g|IDLE,shared|vacuum_g|IDLE|cutoff=8,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,8,False,False,920027,27,,0,True,IDLE,,,vacuum_g,,NUMPY_SEEDSEQUENCE_ADDRESSED,27,-0.7026799343265631,0.17018429309364932,-8.223681947020824,0.9999999999999876,9.974743568971413e-22,1.2496651163619072e-14,0.9999999999999876,9.974743568971413e-22,1.2496651163619072e-14,0.0,False,False,none,False,0,-0.0007067621333195408,0.0012636161395206064,0.0016754388540886828,0.0020376601895575643,-0.0005847191422840692,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,True,,
shared|c8|vacuum_g|IDLE|A|p028,PHASE9-DUAL-BACKEND-ROUND-LEDGER-V1,shared,shared|vacuum_g|IDLE,shared|vacuum_g|IDLE|cutoff=8,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,8,False,False,920028,28,,0,True,IDLE,,,vacuum_g,,NUMPY_SEEDSEQUENCE_ADDRESSED,28,-0.662594220664485,0.14237205471847045,-8.361356044154602,0.9999999999999866,1.0629591473936971e-20,1.3436674493974679e-14,0.9999999999999866,1.0629591473936971e-20,1.3436674493974679e-14,0.0,False,False,none,False,0,0.0013637842300810443,0.0010690850188937494,-0.0005965301852487407,-0.0025539636308055903,0.0005442267068549669,,,,,,,,,,1.1102230246251565e-16,0.0,0.0,0.0,0.0,True,,
shared|c8|vacuum_g|IDLE|A|p029,PHASE9-DUAL-BACKEND-ROUND-LEDGER-V1,shared,shared|vacuum_g|IDLE,shared|vacuum_g|IDLE|cutoff=8,A,PHASE9-BACKEND-A-JOINT-FOCK-QUTRIT-GKSL-V1,8,False,False,920029,29,,0,True,IDLE,,,vacuum_g,,NUMPY_SEEDSEQUENCE_ADDRESSED,29,-0.7135615027775456,0.16118258022777815,-8.905775362579966,0.9999999999999937,5.247445835391897e-22,6.3272133086229785e-15,0.9999999999999937,5.247445835391897e-22,6.3272133086229785e-15,0.0,False,False,none,False,0,-0.0005239762232774767,0.002497101279012011,-0.004474379970260658,-0.0019193310522277434,-0.0005122429075579052,,,,,,,,,,1.1102230246251565e-16,0.0,0.0,0.0,0.0,True,,
