calibrated_upper_bound,cluster_count,covered,dimension,equivalent,estimate,family,frozen_factor,multiplier_seed,power_primary,raw_radius,split,trial,trial_seed,true_distance
0.03159460932558501,384,True,16,True,0.010984986460926348,rare_coherent_pure,1.0,25087580799679051630033587,True,0.020609622864658665,validation,63,24903113358941956113873587,0.0
0.03283596303974595,384,True,16,True,0.011866342778401897,rare_coherent_pure,1.0,25087585934467567879790532,True,0.02096962026134406,validation,64,24903118493730472363630532,0.0
0.039439192731960136,384,True,16,True,0.017974908204601577,rare_coherent_pure,1.0,25087573130394587207664020,True,0.02146428452735856,validation,65,24903105689657491691504020,0.0
0.03706658757167794,384,True,16,True,0.015813374774479184,rare_coherent_pure,1.0,25087585226856163105045628,True,0.02125321279719876,validation,66,24903117786119067588885628,0.0
0.036018318068173606,384,True,16,True,0.013818641087659914,rare_coherent_pure,1.0,25087578781623441585433463,True,0.022199676980513693,validation,67,24903111340886346069273463,0.0
0.03630528269289278,384,True,16,True,0.013389294187201743,rare_coherent_pure,1.0,25087588145330246767103349,True,0.022915988505691032,validation,68,24903120704593151250943349,0.0
0.03624911773987705,384,True,16,True,0.013876524040980266,rare_coherent_pure,1.0,25087587744254846564117906,True,0.022372593698896787,validation,69,24903120303517751047957906,0.0
0.03730934553546136,384,True,16,True,0.01459102664033432,rare_coherent_pure,1.0,25087578667488257095668786,True,0.022718318895127043,validation,70,24903111226751161579508786,0.0
0.03766965435685468,384,True,16,True,0.013840591849131376,rare_coherent_pure,1.0,25087576067148570960885138,True,0.023829062507723306,validation,71,24903108626411475444725138,0.0
0.04002362277331157,384,True,16,True,0.01984465912198543,rare_coherent_pure,1.0,25087579090687617864870135,True,0.02017896365132614,validation,72,24903111649950522348710135,0.0
0.03357729770214704,384,True,16,True,0.013142508433222478,rare_coherent_pure,1.0,25087585654432330843207480,True,0.020434789268924565,validation,73,24903118213695235327047480,0.0
0.035993647512017016,384,True,16,True,0.013806569445194287,rare_coherent_pure,1.0,25087579968458044898541344,True,0.022187078066822727,validation,74,24903112527720949382381344,0.0
0.04062445119318368,384,True,16,True,0.019182744697883253,rare_coherent_pure,1.0,25087583770746451513459055,True,0.02144170649530043,validation,75,24903116330009355997299055,0.0
0.03479116653709502,384,True,16,True,0.013521244894850657,rare_coherent_pure,1.0,25087587585728359251567608,True,0.021269921642244363,validation,76,24903120144991263735407608,0.0
0.03582600755949965,384,True,16,True,0.014435620418953226,rare_coherent_pure,1.0,25087584147894272867264056,True,0.021390387140546425,validation,77,24903116707157177351104056,0.0
0.04271640962673251,384,True,16,True,0.021786778697670553,rare_coherent_pure,1.0,25087583451099320011263371,True,0.020929630929061957,validation,78,24903116010362224495103371,0.0
0.0355456643301471,384,True,16,True,0.014933901958762931,rare_coherent_pure,1.0,25087572700419851112550743,True,0.020611762371384172,validation,79,24903105259682755596390743,0.0
0.030942753021941643,384,True,16,True,0.010982643234332897,rare_coherent_pure,1.0,25087577443246999699603737,True,0.019960109787608746,validation,80,24903110002509904183443737,0.0
0.03883393557134765,384,True,16,True,0.017168761326629305,rare_coherent_pure,1.0,25087587689793918442922617,True,0.021665174244718345,validation,81,24903120249056822926762617,0.0
0.039281151049233964,384,True,16,True,0.01714244504335299,rare_coherent_pure,1.0,25087580994582369662736691,True,0.022138706005880974,validation,82,24903113553845274146576691,0.0
0.041392355362613945,384,True,16,True,0.017463102337038433,rare_coherent_pure,1.0,25087580694846651620764276,True,0.023929253025575508,validation,83,24903113254109556104604276,0.0
0.0382505075766674,384,True,16,True,0.015393113353157656,rare_coherent_pure,1.0,25087574965641000759777022,True,0.022857394223509738,validation,84,24903107524903905243617022,0.0
0.036145598074897936,384,True,16,True,0.014322389913901171,rare_coherent_pure,1.0,25087578266849470929157802,True,0.021823208160996768,validation,85,24903110826112375412997802,0.0
0.036035801825811044,384,True,16,True,0.013615120776783986,rare_coherent_pure,1.0,25087587315646733257466432,True,0.022420681049027058,validation,86,24903119874909637741306432,0.0
0.03565793624419206,384,True,16,True,0.012620348164608776,rare_coherent_pure,1.0,25087580642492435398437539,True,0.023037588079583282,validation,87,24903113201755339882277539,0.0
0.04638056400605088,384,True,16,True,0.026418143152830507,rare_coherent_pure,1.0,25087589040117016884255743,True,0.019962420853220374,validation,88,24903121599379921368095743,0.0
0.04107801004559124,384,True,16,True,0.020694879111052885,rare_coherent_pure,1.0,25087580796722954746593983,True,0.02038313093453835,validation,89,24903113355985859230433983,0.0
0.033999830626300846,384,True,16,True,0.012071342533835837,rare_coherent_pure,1.0,25087577595773852432913379,True,0.02192848809246501,validation,90,24903110155036756916753379,0.0
0.03707437981411145,384,True,16,True,0.015020854241095855,rare_coherent_pure,1.0,25087581273319146253578350,True,0.022053525573015594,validation,91,24903113832582050737418350,0.0
0.03447834359876683,384,True,16,True,0.014310938188172003,rare_coherent_pure,1.0,25087585939199486087659015,True,0.020167405410594825,validation,92,24903118498462390571499015,0.0
0.04518637927462599,384,True,16,True,0.021656978845665212,rare_coherent_pure,1.0,25087584779465560499435459,True,0.02352940042896078,validation,93,24903117338728464983275459,0.0
0.04763708393145867,384,True,16,True,0.024552411877455618,rare_coherent_pure,1.0,25087584611845841039915756,True,0.023084672054003053,validation,94,24903117171108745523755756,0.0
0.033478903749316544,384,True,16,True,0.013571124216692933,rare_coherent_pure,1.0,25087586992223042578948970,True,0.019907779532623612,validation,95,24903119551485947062788970,0.0
0.07438967538166005,384,True,16,True,0.053558589889993714,rare_coherent_pure,1.0,25087585762013393842581273,True,0.02083108549166634,validation,0,24903118321276298326421273,0.050000000000000044
0.07585821812963983,384,True,16,True,0.05469293059677932,rare_coherent_pure,1.0,25087585925607668148798605,True,0.02116528753286051,validation,1,24903118484870572632638605,0.050000000000000044
0.07923255666240057,384,True,16,True,0.05635162147315576,rare_coherent_pure,1.0,25087574445508659061570908,True,0.022880935189244812,validation,2,24903107004771563545410908,0.050000000000000044
0.07794352331645138,384,True,16,True,0.054505323763059985,rare_coherent_pure,1.0,25087587854456627738095533,True,0.023438199553391402,validation,3,24903120413719532221935533,0.050000000000000044
0.07500439030936325,384,True,16,True,0.05409796345190521,rare_coherent_pure,1.0,25087578733478662325875111,True,0.020906426857458044,validation,4,24903111292741566809715111,0.050000000000000044
0.07863287164389769,384,True,16,True,0.05579457039625957,rare_coherent_pure,1.0,25087581717667937314079882,True,0.022838301247638124,validation,5,24903114276930841797919882,0.050000000000000044
0.07402788140856509,384,True,16,True,0.05401600939487657,rare_coherent_pure,1.0,25087576120227785527820298,True,0.020011872013688523,validation,6,24903108679490690011660298,0.050000000000000044
0.07419586024628096,384,True,16,True,0.053930754458118464,rare_coherent_pure,1.0,25087573734712134073233264,True,0.020265105788162496,validation,7,24903106293975038557073264,0.050000000000000044
0.0743614882426822,384,True,16,True,0.05480394162553576,rare_coherent_pure,1.0,25087580913155886500207207,True,0.019557546617146437,validation,8,24903113472418790984047207,0.050000000000000044
0.07502628711596589,384,True,16,True,0.05431876342173747,rare_coherent_pure,1.0,25087580511751646699607898,True,0.020707523694228416,validation,9,24903113071014551183447898,0.050000000000000044
0.07514671636535553,384,True,16,True,0.05475448619260079,rare_coherent_pure,1.0,25087577684135799961684242,True,0.02039223017275473,validation,10,24903110243398704445524242,0.050000000000000044
0.07494515031469262,384,True,16,True,0.053570615052670786,rare_coherent_pure,1.0,25087579872803971708014054,True,0.02137453526202184,validation,11,24903112432066876191854054,0.050000000000000044
0.07500040859190486,384,True,16,True,0.05493137922980362,rare_coherent_pure,1.0,25087579483215131317586811,True,0.02006902936210124,validation,12,24903112042478035801426811,0.050000000000000044
0.07358572119461611,384,True,16,True,0.05367920099546733,rare_coherent_pure,1.0,25087574182263946833353970,True,0.019906520199148778,validation,13,24903106741526851317193970,0.050000000000000044
0.07559726426762388,384,True,16,True,0.054324692874568314,rare_coherent_pure,1.0,25087577705056670834143547,True,0.021272571393055568,validation,14,24903110264319575317983547,0.050000000000000044
0.07573103264156997,384,True,16,True,0.05499032977948497,rare_coherent_pure,1.0,25087573487151727151720629,True,0.020740702862084993,validation,15,24903106046414631635560629,0.050000000000000044
0.07744585682043248,384,True,16,True,0.054389459244757236,rare_coherent_pure,1.0,25087572151738854318351528,True,0.023056397575675236,validation,16,24903104711001758802191528,0.050000000000000044
0.07595967846103342,384,True,16,True,0.05459401298340596,rare_coherent_pure,1.0,25087581278488218178796051,True,0.02136566547762746,validation,17,24903113837751122662636051,0.050000000000000044
0.07545256914071057,384,True,16,True,0.053875503286354355,rare_coherent_pure,1.0,25087589491365751700727755,True,0.02157706585435621,validation,18,24903122050628656184567755,0.050000000000000044
0.08063676437729053,384,True,16,True,0.05898139744162873,rare_coherent_pure,1.0,25087573781599213219246978,True,0.021655366935661793,validation,19,24903106340862117703086978,0.050000000000000044
0.07577813584311963,384,True,16,True,0.05401920806650836,rare_coherent_pure,1.0,25087588774167859438086207,True,0.021758927776611262,validation,20,24903121333430763921926207,0.050000000000000044
0.07452033606533522,384,True,16,True,0.054499370119352,rare_coherent_pure,1.0,25087572108717136659397470,True,0.020020965945983214,validation,21,24903104667980041143237470,0.050000000000000044
0.07723143102803626,384,True,16,True,0.0539570175540592,rare_coherent_pure,1.0,25087575076610042924891899,True,0.023274413473977053,validation,22,24903107635872947408731899,0.050000000000000044
0.07699274217906552,384,True,16,True,0.05563047080391931,rare_coherent_pure,1.0,25087586460148303959742065,True,0.021362271375146208,validation,23,24903119019411208443582065,0.050000000000000044
0.0747065050460036,384,True,16,True,0.05442441556011262,rare_coherent_pure,1.0,25087580352626778286873585,True,0.020282089485890976,validation,24,24903112911889682770713585,0.050000000000000044
0.07617380665157199,384,True,16,True,0.054375544234012474,rare_coherent_pure,1.0,25087586676345103056912537,True,0.02179826241755951,validation,25,24903119235608007540752537,0.050000000000000044
0.07811041965484594,384,True,16,True,0.05549883839949067,rare_coherent_pure,1.0,25087578647166142139162321,True,0.022611581255355267,validation,26,24903111206429046623002321,0.050000000000000044
0.07486723404906326,384,True,16,True,0.05477082275163497,rare_coherent_pure,1.0,25087589759565249965796053,True,0.020096411297428285,validation,27,24903122318828154449636053,0.050000000000000044
0.07509379408872198,384,True,16,True,0.05369686616337029,rare_coherent_pure,1.0,25087588610026441098195586,True,0.021396927925351687,validation,28,24903121169289345582035586,0.050000000000000044
0.07416125772855887,384,True,16,True,0.05436507987258634,rare_coherent_pure,1.0,25087586262367601589389081,True,0.019796177855972534,validation,29,24903118821630506073229081,0.050000000000000044
0.07501922746762835,384,True,16,True,0.05372391003966233,rare_coherent_pure,1.0,25087573911289682617423813,True,0.021295317427966025,validation,30,24903106470552587101263813,0.050000000000000044
0.07627496036713197,384,True,16,True,0.05371378773278956,rare_coherent_pure,1.0,25087590363007121084401323,True,0.022561172634342416,validation,31,24903122922270025568241323,0.050000000000000044
0.07526721138210501,384,True,16,True,0.05396678168762421,rare_coherent_pure,1.0,25087582062600345948108740,True,0.021300429694480805,validation,32,24903114621863250431948740,0.050000000000000044
0.07589581738508652,384,True,16,True,0.055054623653882535,rare_coherent_pure,1.0,25087572465617945740224693,True,0.02084119373120398,validation,33,24903105024880850224064693,0.050000000000000044
0.07604375099202201,384,True,16,True,0.05415253438794463,rare_coherent_pure,1.0,25087584739201146984191835,True,0.02189121660407738,validation,34,24903117298464051468031835,0.050000000000000044
0.07849406645601803,384,True,16,True,0.0551671057450474,rare_coherent_pure,1.0,25087585053540256626399615,True,0.023326960710970627,validation,35,24903117612803161110239615,0.050000000000000044
0.07618566608807151,384,True,16,True,0.05454549050498307,rare_coherent_pure,1.0,25087589062025355107443737,True,0.02164017558308844,validation,36,24903121621288259591283737,0.050000000000000044
0.07167076500940459,384,True,16,True,0.05338229649130585,rare_coherent_pure,1.0,25087582666675938341662037,True,0.018288468518098733,validation,37,24903115225938842825502037,0.050000000000000044
0.07736449825396555,384,True,16,True,0.054487730200643215,rare_coherent_pure,1.0,25087589352546061768501640,True,0.022876768053322328,validation,38,24903121911808966252341640,0.050000000000000044
0.07450653760278746,384,True,16,True,0.054532558756844395,rare_coherent_pure,1.0,25087578133940244067839976,True,0.019973978845943065,validation,39,24903110693203148551679976,0.050000000000000044
0.07974595929300907,384,True,16,True,0.057311358910122664,rare_coherent_pure,1.0,25087578453766581829689086,True,0.0224346003828864,validation,40,24903111013029486313529086,0.050000000000000044
0.07435647455148776,384,True,16,True,0.053540721093435106,rare_coherent_pure,1.0,25087577893949849455617468,True,0.020815753458052658,validation,41,24903110453212753939457468,0.050000000000000044
0.07506191214001767,384,True,16,True,0.05354827482210407,rare_coherent_pure,1.0,25087576021260008216170296,True,0.021513637317913597,validation,42,24903108580522912700010296,0.050000000000000044
0.0792321636697236,384,True,16,True,0.055549675506741086,rare_coherent_pure,1.0,25087572948459832449034359,True,0.02368248816298251,validation,43,24903105507722736932874359,0.050000000000000044
0.07585156780528843,384,True,16,True,0.05451223079680875,rare_coherent_pure,1.0,25087589780282271928602355,True,0.021339337008479668,validation,44,24903122339545176412442355,0.050000000000000044
0.07846010239960376,384,True,16,True,0.05543780664324821,rare_coherent_pure,1.0,25087577957562295544409573,True,0.023022295756355546,validation,45,24903110516825200028249573,0.050000000000000044
0.07417903088152958,384,True,16,True,0.05486781484603713,rare_coherent_pure,1.0,25087584908653162685785433,True,0.01931121603549245,validation,46,24903117467916067169625433,0.050000000000000044
0.07393000336155976,384,True,16,True,0.05327886221370513,rare_coherent_pure,1.0,25087587697083251068670324,True,0.02065114114785463,validation,47,24903120256346155552510324,0.050000000000000044
0.07664081738962411,384,True,16,True,0.05464452104161185,rare_coherent_pure,1.0,25087579590337369149777453,True,0.021996296348012256,validation,48,24903112149600273633617453,0.050000000000000044
0.07505787234509237,384,True,16,True,0.05398874288202213,rare_coherent_pure,1.0,25087583342149594955978470,True,0.02106912946307024,validation,49,24903115901412499439818470,0.050000000000000044
0.07622948569589187,384,True,16,True,0.055270765174525976,rare_coherent_pure,1.0,25087583327791612414608018,True,0.020958720521365895,validation,50,24903115887054516898448018,0.050000000000000044
0.07377233170656013,384,True,16,True,0.05422150368353423,rare_coherent_pure,1.0,25087574932975631191221736,True,0.019550828023025893,validation,51,24903107492238535675061736,0.050000000000000044
0.07823052435121175,384,True,16,True,0.054397891273223614,rare_coherent_pure,1.0,25087589497556954207975510,True,0.02383263307798813,validation,52,24903122056819858691815510,0.050000000000000044
0.07502213143709341,384,True,16,True,0.054274877386213956,rare_coherent_pure,1.0,25087581545556432426502706,True,0.02074725405087946,validation,53,24903114104819336910342706,0.050000000000000044
0.07627263549991486,384,True,16,True,0.054420876258482825,rare_coherent_pure,1.0,25087589741103490162212557,True,0.021851759241432032,validation,54,24903122300366394646052557,0.050000000000000044
0.07518917923230509,384,True,16,True,0.05372957571627635,rare_coherent_pure,1.0,25087573811972599875868410,True,0.021459603516028727,validation,55,24903106371235504359708410,0.050000000000000044
0.07446912710369888,384,True,16,True,0.054665013651683914,rare_coherent_pure,1.0,25087585746144592958963879,True,0.01980411345201496,validation,56,24903118305407497442803879,0.050000000000000044
0.07567543465348489,384,True,16,True,0.05418739651995824,rare_coherent_pure,1.0,25087571940660088141771877,True,0.021488038133526646,validation,57,24903104499922992625611877,0.050000000000000044
0.07917943868423127,384,True,16,True,0.057580085343075946,rare_coherent_pure,1.0,25087586312160443896111571,True,0.021599353341155328,validation,58,24903118871423348379951571,0.050000000000000044
0.0766021950557309,384,True,16,True,0.05502536488619341,rare_coherent_pure,1.0,25087582048216902492709845,True,0.021576830169537497,validation,59,24903114607479806976549845,0.050000000000000044
0.07682028662463006,384,True,16,True,0.05360014071298432,rare_coherent_pure,1.0,25087573498939140316670663,True,0.02322014591164573,validation,60,24903106058202044800510663,0.050000000000000044
0.07689696440932686,384,True,16,True,0.05388271486992997,rare_coherent_pure,1.0,25087585015678147668778377,True,0.023014249539396896,validation,61,24903117574941052152618377,0.050000000000000044
0.07724106292647089,384,True,16,True,0.05447273468794951,rare_coherent_pure,1.0,25087583298881048692435924,True,0.022768328238521374,validation,62,24903115858143953176275924,0.050000000000000044
0.07591944709904748,384,True,16,True,0.053926382553361164,rare_coherent_pure,1.0,25087579772339187770681905,True,0.021993064545686315,validation,63,24903112331602092254521905,0.050000000000000044
0.07465107907687304,384,True,16,True,0.05370350031958729,rare_coherent_pure,1.0,25087581007415823197273200,True,0.02094757875728575,validation,64,24903113566678727681113200,0.050000000000000044
0.07655148624155114,384,True,16,True,0.05418015715349726,rare_coherent_pure,1.0,25087577445337693127151740,True,0.022371329088053886,validation,65,24903110004600597610991740,0.050000000000000044
0.07385458180720361,384,True,16,True,0.05355133322878186,rare_coherent_pure,1.0,25087577016537839723827046,True,0.020303248578421744,validation,66,24903109575800744207667046,0.050000000000000044
0.07763420261299232,384,True,16,True,0.055052727249922294,rare_coherent_pure,1.0,25087572553128788872369865,True,0.022581475363070026,validation,67,24903105112391693356209865,0.050000000000000044
0.0759745140794417,384,True,16,True,0.05421216840390104,rare_coherent_pure,1.0,25087577023045501292263780,True,0.02176234567554066,validation,68,24903109582308405776103780,0.050000000000000044
0.07593029838815012,384,True,16,True,0.05459522707073479,rare_coherent_pure,1.0,25087588421938593526961177,True,0.021335071317415324,validation,69,24903120981201498010801177,0.050000000000000044
0.07911912141017488,384,True,16,True,0.054577770914317175,rare_coherent_pure,1.0,25087581931297754175239458,True,0.02454135049585771,validation,70,24903114490560658659079458,0.050000000000000044
0.07897825408867663,384,True,16,True,0.05635396646264205,rare_coherent_pure,1.0,25087588707037032436641609,True,0.022624287626034585,validation,71,24903121266299936920481609,0.050000000000000044
0.07684013622658512,384,True,16,True,0.054526226009028234,rare_coherent_pure,1.0,25087588924603757840842788,True,0.022313910217556875,validation,72,24903121483866662324682788,0.050000000000000044
0.07369753138325993,384,True,16,True,0.05447468337699725,rare_coherent_pure,1.0,25087589448609944926156548,True,0.019222848006262686,validation,73,24903122007872849409996548,0.050000000000000044
0.07914795549057152,384,True,16,True,0.05710750162126978,rare_coherent_pure,1.0,25087576309212229947495501,True,0.02204045386930175,validation,74,24903108868475134431335501,0.050000000000000044
0.0758972564555409,384,True,16,True,0.05416198078710215,rare_coherent_pure,1.0,25087584920679379536509707,True,0.021735275668438754,validation,75,24903117479942284020349707,0.050000000000000044
0.07297368998255963,384,True,16,True,0.054285074708065845,rare_coherent_pure,1.0,25087583560729957298071929,True,0.01868861527449378,validation,76,24903116119992861781911929,0.050000000000000044
0.07927066909587445,384,True,16,True,0.05505649541278098,rare_coherent_pure,1.0,25087584499409667238408807,True,0.024214173683093473,validation,77,24903117058672571722248807,0.050000000000000044
0.07480779656342967,384,True,16,True,0.05387172265288695,rare_coherent_pure,1.0,25087581689682234910384405,True,0.02093607391054273,validation,78,24903114248945139394224405,0.050000000000000044
0.0811763318428659,384,True,16,True,0.05588151093027766,rare_coherent_pure,1.0,25087585459989770754481754,True,0.025294820912588244,validation,79,24903118019252675238321754,0.050000000000000044
0.0728664320826024,384,True,16,True,0.053662418070748674,rare_coherent_pure,1.0,25087585427176094910430419,True,0.019204014011853725,validation,80,24903117986438999394270419,0.050000000000000044
0.07791101251988161,384,True,16,True,0.05457241297912194,rare_coherent_pure,1.0,25087584488060335582428886,True,0.02333859954075968,validation,81,24903117047323240066268886,0.050000000000000044
0.07430339342159886,384,True,16,True,0.05417177123028639,rare_coherent_pure,1.0,25087572314941885535455106,True,0.020131622191312475,validation,82,24903104874204790019295106,0.050000000000000044
0.08028347071534554,384,True,16,True,0.05611375939732108,rare_coherent_pure,1.0,25087585111966909697434299,True,0.024169711318024464,validation,83,24903117671229814181274299,0.050000000000000044
0.07941375916749227,384,True,16,True,0.05518233351379219,rare_coherent_pure,1.0,25087576317537102494508339,True,0.02423142565370008,validation,84,24903108876800006978348339,0.050000000000000044
0.07422305647261909,384,True,16,True,0.05371826665239873,rare_coherent_pure,1.0,25087583231306595404297248,True,0.020504789820220366,validation,85,24903115790569499888137248,0.050000000000000044
0.07851857213667776,384,True,16,True,0.057123660435553156,rare_coherent_pure,1.0,25087579084283943036498748,True,0.021394911701124612,validation,86,24903111643546847520338748,0.050000000000000044
0.07991498690309871,384,True,16,True,0.055303650539958824,rare_coherent_pure,1.0,25087580983311955325610009,True,0.02461133636313989,validation,87,24903113542574859809450009,0.050000000000000044
0.07721870086197061,384,True,16,True,0.05536322390413285,rare_coherent_pure,1.0,25087581950592545986886826,True,0.021855476957837752,validation,88,24903114509855450470726826,0.050000000000000044
0.07509670680233979,384,True,16,True,0.05484721238570389,rare_coherent_pure,1.0,25087582542154127105272257,True,0.0202494944166359,validation,89,24903115101417031589112257,0.050000000000000044
0.07631777284749743,384,True,16,True,0.05392538499946042,rare_coherent_pure,1.0,25087584879923029673488537,True,0.022392387848037005,validation,90,24903117439185934157328537,0.050000000000000044
0.07818893736704399,384,True,16,True,0.05440784656945133,rare_coherent_pure,1.0,25087576613281470462817804,True,0.023781090797592667,validation,91,24903109172544374946657804,0.050000000000000044
0.07550599013800416,384,True,16,True,0.05517997940784289,rare_coherent_pure,1.0,25087589712604904163411028,True,0.020326010730161274,validation,92,24903122271867808647251028,0.050000000000000044
0.07411965725269287,384,True,16,True,0.05424518102693397,rare_coherent_pure,1.0,25087579832139602121869037,True,0.019874476225758907,validation,93,24903112391402506605709037,0.050000000000000044
0.07464306656609937,384,True,16,True,0.05413320857481055,rare_coherent_pure,1.0,25087582771408717801088866,True,0.020509857991288814,validation,94,24903115330671622284928866,0.050000000000000044
0.07913731578362729,384,True,16,True,0.055186894887236215,rare_coherent_pure,1.0,25087576284989693990488304,True,0.02395042089639108,validation,95,24903108844252598474328304,0.050000000000000044
0.11552803247334462,384,True,16,False,0.09403309000166875,rare_coherent_pure,1.0,25087587303249129411303973,True,0.02149494247167586,validation,0,24903119862512033895143973,0.08999999999999997
0.11591854404660695,384,True,16,False,0.09386545527005803,rare_coherent_pure,1.0,25087585757036157477748125,True,0.022053088776548914,validation,1,24903118316299061961588125,0.08999999999999997
0.11634666720435882,384,True,16,False,0.0933966280431322,rare_coherent_pure,1.0,25087585802802223684165574,True,0.02295003916122662,validation,2,24903118362065128168005574,0.08999999999999997
0.11349095245054847,384,True,16,False,0.09365118571780091,rare_coherent_pure,1.0,25087579325779426460011190,True,0.019839766732747545,validation,3,24903111885042330943851190,0.08999999999999997
0.1157066486638856,384,True,16,False,0.09376320036705028,rare_coherent_pure,1.0,25087576953205995195687228,True,0.021943448296835307,validation,4,24903109512468899679527228,0.08999999999999997
0.11186911676028344,384,True,16,False,0.09323882025528958,rare_coherent_pure,1.0,25087585922517969728488109,True,0.01863029650499385,validation,5,24903118481780874212328109,0.08999999999999997
0.11679859816185037,384,True,16,False,0.09538366696077971,rare_coherent_pure,1.0,25087578473494815715607462,True,0.02141493120107065,validation,6,24903111032757720199447462,0.08999999999999997
0.11653401892664247,384,True,16,False,0.09355182890927405,rare_coherent_pure,1.0,25087587662852013396950300,True,0.022982190017368426,validation,7,24903120222114917880790300,0.08999999999999997
0.11567285997967516,384,True,16,False,0.09409569766593565,rare_coherent_pure,1.0,25087590066892252099700479,True,0.021577162313739524,validation,8,24903122626155156583540479,0.08999999999999997
0.11367149742156271,384,True,16,False,0.09403283169019355,rare_coherent_pure,1.0,25087587492904416866010295,True,0.019638665731369166,validation,9,24903120052167321349850295,0.08999999999999997
0.11684136614541052,384,True,16,False,0.09460769965611118,rare_coherent_pure,1.0,25087581605786357949626621,True,0.022233666489299333,validation,10,24903114165049262433466621,0.08999999999999997
0.11674987843518883,384,True,16,False,0.09390039099818623,rare_coherent_pure,1.0,25087576213642600872415341,True,0.022849487437002606,validation,11,24903108772905505356255341,0.08999999999999997
0.1148192437982147,384,True,16,False,0.09391252200512917,rare_coherent_pure,1.0,25087583546564029590111223,True,0.02090672179308553,validation,12,24903116105826934073951223,0.08999999999999997
0.11565250124177161,384,True,16,False,0.09334363373513155,rare_coherent_pure,1.0,25087583318132802308845847,True,0.02230886750664006,validation,13,24903115877395706792685847,0.08999999999999997
0.11535546666163043,384,True,16,False,0.09364492149626541,rare_coherent_pure,1.0,25087577405404909620222021,True,0.021710545165365032,validation,14,24903109964667814104062021,0.08999999999999997
0.11405462013072853,384,True,16,False,0.09312628132767822,rare_coherent_pure,1.0,25087573255052410629406960,True,0.020928338803050305,validation,15,24903105814315315113246960,0.08999999999999997
0.11794147935209315,384,True,16,False,0.09424588628797957,rare_coherent_pure,1.0,25087587789995730063128840,True,0.02369559306411357,validation,16,24903120349258634546968840,0.08999999999999997
0.11471596869373847,384,True,16,False,0.09386900008308582,rare_coherent_pure,1.0,25087579748256148680019606,True,0.020846968610652647,validation,17,24903112307519053163859606,0.08999999999999997
0.11514559641480993,384,True,16,False,0.09414020991861104,rare_coherent_pure,1.0,25087585668529926061396695,True,0.02100538649619888,validation,18,24903118227792830545236695,0.08999999999999997
0.11445493637436366,384,True,16,False,0.09361915424260257,rare_coherent_pure,1.0,25087589541800246020316313,True,0.02083578213176108,validation,19,24903122101063150504156313,0.08999999999999997
0.1146621014295231,384,True,16,False,0.09412555686244056,rare_coherent_pure,1.0,25087589947100119148284600,True,0.020536544567082538,validation,20,24903122506363023632124600,0.08999999999999997
0.11588255493794611,384,True,16,False,0.09391392990845401,rare_coherent_pure,1.0,25087584842645320962958591,True,0.021968625029492102,validation,21,24903117401908225446798591,0.08999999999999997
0.11919159419580116,384,True,16,False,0.0945390964572923,rare_coherent_pure,1.0,25087589753177614464670505,True,0.024652497738508857,validation,22,24903122312440518948510505,0.08999999999999997
0.11402961342640222,384,True,16,False,0.0934336785313439,rare_coherent_pure,1.0,25087573705385824009752129,True,0.02059593489505831,validation,23,24903106264648728493592129,0.08999999999999997
0.11565928233904163,384,True,16,False,0.09433019073052516,rare_coherent_pure,1.0,25087576274320308607637192,True,0.021329091608516475,validation,24,24903108833583213091477192,0.08999999999999997
0.11614446398088274,384,True,16,False,0.09369140128068053,rare_coherent_pure,1.0,25087582535750031608332545,True,0.022453062700202215,validation,25,24903115095012936092172545,0.08999999999999997
0.11500582450513588,384,True,16,False,0.09383980117379766,rare_coherent_pure,1.0,25087584331928287135597051,True,0.021166023331338227,validation,26,24903116891191191619437051,0.08999999999999997
0.11399136063727693,384,True,16,False,0.09335948419757822,rare_coherent_pure,1.0,25087580662245598651498440,True,0.0206318764396987,validation,27,24903113221508503135338440,0.08999999999999997
0.11577573975509964,384,True,16,False,0.09449369352434239,rare_coherent_pure,1.0,25087573156641824960374252,True,0.021282046230757252,validation,28,24903105715904729444214252,0.08999999999999997
0.11740610012528314,384,True,16,False,0.09439467161776643,rare_coherent_pure,1.0,25087578123844030946515641,True,0.02301142850751671,validation,29,24903110683106935430355641,0.08999999999999997
0.11761576039481876,384,True,16,False,0.09439117185409673,rare_coherent_pure,1.0,25087582811119833168875020,True,0.023224588540722027,validation,30,24903115370382737652715020,0.08999999999999997
0.11556550188151635,384,True,16,False,0.09351654279328639,rare_coherent_pure,1.0,25087585003493002633605263,True,0.022048959088229958,validation,31,24903117562755907117445263,0.08999999999999997
0.11684320360943175,384,True,16,False,0.09408234883791516,rare_coherent_pure,1.0,25087583826142360862799950,True,0.022760854771516584,validation,32,24903116385405265346639950,0.08999999999999997
0.1155873249166425,384,True,16,False,0.09391119447721083,rare_coherent_pure,1.0,25087582482618962474094837,True,0.02167613043943167,validation,33,24903115041881866957934837,0.08999999999999997
0.1163059140827954,384,True,16,False,0.09504318608857293,rare_coherent_pure,1.0,25087574028907036287197553,True,0.02126272799422248,validation,34,24903106588169940771037553,0.08999999999999997
0.11613942579012868,384,True,16,False,0.09387825701938768,rare_coherent_pure,1.0,25087578960813394952970517,True,0.02226116877074099,validation,35,24903111520076299436810517,0.08999999999999997
