calibrated_upper_bound,cluster_count,covered,dimension,equivalent,estimate,family,multiplier_seed,power_primary,raw_radius,selected_factor,split,trial,trial_seed,true_distance
0.18128488538060766,64,True,16,False,0.10832428549907169,balanced_phase_pure,23796303896408399757255816,True,0.07296059988153596,1.0,calibration,35,23427369014934208724935816,0.08999999999999997
0.18536391998486862,64,True,16,False,0.10894073913066123,balanced_phase_pure,23796303766479155112317551,True,0.07642318085420738,1.0,calibration,36,23427368885004964079997551,0.08999999999999997
0.18093472358387883,64,True,16,False,0.10631388874443487,balanced_phase_pure,23796305370261188296799171,True,0.07462083483944396,1.0,calibration,37,23427370488786997264479171,0.08999999999999997
0.1903219927899549,64,True,16,False,0.12061195642633207,balanced_phase_pure,23796300078292998497099712,True,0.06971003636362283,1.0,calibration,38,23427365196818807464779712,0.08999999999999997
0.18780414096843928,64,True,16,False,0.11344249356705008,balanced_phase_pure,23796310302959840566790584,True,0.07436164740138922,1.0,calibration,39,23427375421485649534470584,0.08999999999999997
0.19200914604845376,64,True,16,False,0.12016422624543775,balanced_phase_pure,23796305670131001461598748,True,0.071844919803016,1.0,calibration,40,23427370788656810429278748,0.08999999999999997
0.178239290900715,64,True,16,False,0.1077371949003514,balanced_phase_pure,23796304398336809623354558,True,0.07050209600036358,1.0,calibration,41,23427369516862618591034558,0.08999999999999997
0.17565433187134394,64,True,16,False,0.10497627009204052,balanced_phase_pure,23796313612145113696017376,True,0.0706780617793034,1.0,calibration,42,23427378730670922663697376,0.08999999999999997
0.17581447783350085,64,True,16,False,0.1089898463245591,balanced_phase_pure,23796309539279564110271768,True,0.06682463150894173,1.0,calibration,43,23427374657805373077951768,0.08999999999999997
0.18056933287992,64,True,16,False,0.1098468385637229,balanced_phase_pure,23796305648523647867655594,True,0.0707224943161971,1.0,calibration,44,23427370767049456835335594,0.08999999999999997
0.1746893928503273,64,True,16,False,0.10334399902487176,balanced_phase_pure,23796310183256972359642792,True,0.07134539382545554,1.0,calibration,45,23427375301782781327322792,0.08999999999999997
0.1802055026561419,64,True,16,False,0.10513692022778601,balanced_phase_pure,23796303582771532492468318,True,0.0750685824283559,1.0,calibration,46,23427368701297341460148318,0.08999999999999997
0.17753945405742494,64,True,16,False,0.10354440191503121,balanced_phase_pure,23796314410207398381562064,True,0.07399505214239371,1.0,calibration,47,23427379528733207349242064,0.08999999999999997
0.1718688194922791,64,True,16,False,0.10830755153349465,balanced_phase_pure,23796313294613474652410659,True,0.06356126795878445,1.0,calibration,48,23427378413139283620090659,0.08999999999999997
0.1782471019095341,64,True,16,False,0.1059836981087153,balanced_phase_pure,23796312181350835067307462,True,0.0722634038008188,1.0,calibration,49,23427377299876644034987462,0.08999999999999997
0.17975280317208636,64,True,16,False,0.10550638946794094,balanced_phase_pure,23796306477795338155985943,True,0.07424641370414543,1.0,calibration,50,23427371596321147123665943,0.08999999999999997
0.1693908996543504,64,True,16,False,0.10678601861509181,balanced_phase_pure,23796302500191042148041011,True,0.06260488103925858,1.0,calibration,51,23427367618716851115721011,0.08999999999999997
0.17710696707896473,64,True,16,False,0.10839013732131084,balanced_phase_pure,23796318037638795310423099,True,0.06871682975765389,1.0,calibration,52,23427383156164604278103099,0.08999999999999997
0.18207574571127524,64,True,16,False,0.10494461185857965,balanced_phase_pure,23796316580961212245012041,True,0.0771311338526956,1.0,calibration,53,23427381699487021212692041,0.08999999999999997
0.17595675619725049,64,True,16,False,0.10768751087911635,balanced_phase_pure,23796315040761167128687923,True,0.06826924531813414,1.0,calibration,54,23427380159286976096367923,0.08999999999999997
0.1808275243007555,64,True,16,False,0.10923339862118916,balanced_phase_pure,23796317336142401550407678,True,0.07159412567956633,1.0,calibration,55,23427382454668210518087678,0.08999999999999997
0.17747085416505765,64,True,16,False,0.10484491040368644,balanced_phase_pure,23796312874251705806445679,True,0.07262594376137119,1.0,calibration,56,23427377992777514774125679,0.08999999999999997
0.19075981278000337,64,True,16,False,0.1181543147011547,balanced_phase_pure,23796312086302594075590643,True,0.07260549807884868,1.0,calibration,57,23427377204828403043270643,0.08999999999999997
0.18314853842285816,64,True,16,False,0.11173816307186515,balanced_phase_pure,23796301823434172291643973,True,0.07141037535099302,1.0,calibration,58,23427366941959981259323973,0.08999999999999997
0.17098290885732753,64,True,16,False,0.10392543411336376,balanced_phase_pure,23796318181678795526716489,True,0.06705747474396376,1.0,calibration,59,23427383300204604494396489,0.08999999999999997
0.1757008669199402,64,True,16,False,0.10906436579090589,balanced_phase_pure,23796302509148520739941574,True,0.0666365011290343,1.0,calibration,60,23427367627674329707621574,0.08999999999999997
0.1869931796987907,64,True,16,False,0.11641677369783648,balanced_phase_pure,23796303533828166414999724,True,0.07057640600095422,1.0,calibration,61,23427368652353975382679724,0.08999999999999997
0.17406889717925111,64,True,16,False,0.1060420655417724,balanced_phase_pure,23796305743960377295435803,True,0.06802683163747872,1.0,calibration,62,23427370862486186263115803,0.08999999999999997
0.19037055247059156,64,True,16,False,0.11938188360259387,balanced_phase_pure,23796305909832967655022261,True,0.07098866886799769,1.0,calibration,63,23427371028358776622702261,0.08999999999999997
0.18795176150745946,64,True,16,False,0.1226541627377528,balanced_phase_pure,23796316428568874945698387,True,0.06529759876970667,1.0,calibration,0,23427381547094683913378387,0.09999999999999998
0.18097364462269536,64,True,16,False,0.11863979504946714,balanced_phase_pure,23796302077901196290825012,True,0.06233384957322822,1.0,calibration,1,23427367196427005258505012,0.09999999999999998
0.19110239728078274,64,True,16,False,0.122498070962922,balanced_phase_pure,23796305215732853548884002,True,0.06860432631786073,1.0,calibration,2,23427370334258662516564002,0.09999999999999998
0.19361958909250232,64,True,16,False,0.11841743054519586,balanced_phase_pure,23796310916023569446076596,True,0.07520215854730647,1.0,calibration,3,23427376034549378413756596,0.09999999999999998
0.19766699947893213,64,True,16,False,0.12331344035883215,balanced_phase_pure,23796302664519649016848516,True,0.07435355912009997,1.0,calibration,4,23427367783045457984528516,0.09999999999999998
0.19681236774187005,64,True,16,False,0.12083098550247512,balanced_phase_pure,23796317089406579865355488,True,0.07598138223939493,1.0,calibration,5,23427382207932388833035488,0.09999999999999998
0.1891746038304009,64,True,16,False,0.11707329910327946,balanced_phase_pure,23796307844369526875909729,True,0.07210130472712145,1.0,calibration,6,23427372962895335843589729,0.09999999999999998
0.19389500848129032,64,True,16,False,0.11920082229311138,balanced_phase_pure,23796301818662016446118827,True,0.07469418618817894,1.0,calibration,7,23427366937187825413798827,0.09999999999999998
0.1854293027101569,64,True,16,False,0.1132939365860869,balanced_phase_pure,23796307798102972364839974,True,0.07213536612406998,1.0,calibration,8,23427372916628781332519974,0.09999999999999998
0.1849574275420059,64,True,16,False,0.11527189211474743,balanced_phase_pure,23796310298201393820136421,True,0.06968553542725846,1.0,calibration,9,23427375416727202787816421,0.09999999999999998
0.18313536268046,64,True,16,False,0.11219427949136813,balanced_phase_pure,23796305854469839672962225,True,0.07094108318909187,1.0,calibration,10,23427370972995648640642225,0.09999999999999998
0.19304542596582835,64,True,16,False,0.11838138882470015,balanced_phase_pure,23796312579043543414279131,True,0.07466403714112821,1.0,calibration,11,23427377697569352381959131,0.09999999999999998
0.18843021030209275,64,True,16,False,0.11816735673411702,balanced_phase_pure,23796311750061538249210202,True,0.07026285356797574,1.0,calibration,12,23427376868587347216890202,0.09999999999999998
0.18831270449017673,64,True,16,False,0.11355604000237747,balanced_phase_pure,23796301665287570373163552,True,0.07475666448779927,1.0,calibration,13,23427366783813379340843552,0.09999999999999998
0.18886646408431076,64,True,16,False,0.11655066541648457,balanced_phase_pure,23796304200577578998496157,True,0.0723157986678262,1.0,calibration,14,23427369319103387966176157,0.09999999999999998
0.18763966436039975,64,True,16,False,0.11301907497793723,balanced_phase_pure,23796310467137578767712004,True,0.07462058938246251,1.0,calibration,15,23427375585663387735392004,0.09999999999999998
0.18616287128593523,64,True,16,False,0.11724089351842226,balanced_phase_pure,23796306896037207048896614,True,0.06892197776751298,1.0,calibration,16,23427372014563016016576614,0.09999999999999998
0.1892684474009919,64,True,16,False,0.11593465133808085,balanced_phase_pure,23796304167788457171825550,True,0.07333379606291104,1.0,calibration,17,23427369286314266139505550,0.09999999999999998
0.19481707469922943,64,True,16,False,0.12449850701401452,balanced_phase_pure,23796315175754552198576554,True,0.0703185676852149,1.0,calibration,18,23427380294280361166256554,0.09999999999999998
0.1919087310271989,64,True,16,False,0.11584303392781217,balanced_phase_pure,23796314123933044809155298,True,0.07606569709938674,1.0,calibration,19,23427379242458853776835298,0.09999999999999998
0.18608055249911198,64,True,16,False,0.11490821446876362,balanced_phase_pure,23796305790832657558149031,True,0.07117233803034835,1.0,calibration,20,23427370909358466525829031,0.09999999999999998
0.18245120528932043,64,True,16,False,0.11369638734145626,balanced_phase_pure,23796308333048248507118973,True,0.06875481794786417,1.0,calibration,21,23427373451574057474798973,0.09999999999999998
0.18749715273286646,64,True,16,False,0.11736985683871382,balanced_phase_pure,23796313723885858447440343,True,0.07012729589415265,1.0,calibration,22,23427378842411667415120343,0.09999999999999998
0.18963793603026835,64,True,16,False,0.11544922415715439,balanced_phase_pure,23796301011265820366754457,True,0.07418871187311396,1.0,calibration,23,23427366129791629334434457,0.09999999999999998
0.18923664761374392,64,True,16,False,0.12116504449574894,balanced_phase_pure,23796306027038969008587269,True,0.06807160311799497,1.0,calibration,24,23427371145564777976267269,0.09999999999999998
0.18858110259528013,64,True,16,False,0.11536222118220021,balanced_phase_pure,23796304600677410627721398,True,0.07321888141307992,1.0,calibration,25,23427369719203219595401398,0.09999999999999998
0.19283410414811186,64,True,16,False,0.1181142783575552,balanced_phase_pure,23796313157827219474494782,True,0.07471982579055665,1.0,calibration,26,23427378276353028442174782,0.09999999999999998
0.18881695763159162,64,True,16,False,0.11801793895682411,balanced_phase_pure,23796313934927910613122055,True,0.07079901867476751,1.0,calibration,27,23427379053453719580802055,0.09999999999999998
0.19764720132798203,64,True,16,False,0.1211569243563006,balanced_phase_pure,23796304793435239717991225,True,0.07649027697168141,1.0,calibration,28,23427369911961048685671225,0.09999999999999998
0.19671179277254205,64,True,16,False,0.1264055468508629,balanced_phase_pure,23796300358973343586133048,True,0.07030624592167917,1.0,calibration,29,23427365477499152553813048,0.09999999999999998
0.19249281829778767,64,True,16,False,0.1184934145572438,balanced_phase_pure,23796307356791957551749337,True,0.07399940374054387,1.0,calibration,30,23427372475317766519429337,0.09999999999999998
0.19207764825476295,64,True,16,False,0.11574128727928523,balanced_phase_pure,23796315450900522510621555,True,0.07633636097547772,1.0,calibration,31,23427380569426331478301555,0.09999999999999998
0.18867921651323807,64,True,16,False,0.11520915788582603,balanced_phase_pure,23796315277868884676948028,True,0.07347005862741204,1.0,calibration,32,23427380396394693644628028,0.09999999999999998
0.19591681903267127,64,True,16,False,0.127530638496013,balanced_phase_pure,23796310948209370173735215,True,0.06838618053665826,1.0,calibration,33,23427376066735179141415215,0.09999999999999998
0.18311032115650394,64,True,16,False,0.1165671728701486,balanced_phase_pure,23796311639719421119405662,True,0.06654314828635535,1.0,calibration,34,23427376758245230087085662,0.09999999999999998
0.1851538673028485,64,True,16,False,0.11550611819361412,balanced_phase_pure,23796317240645339544633632,True,0.06964774910923438,1.0,calibration,35,23427382359171148512313632,0.09999999999999998
0.19133432591518013,64,True,16,False,0.11889177367175854,balanced_phase_pure,23796307351367781083930728,True,0.0724425522434216,1.0,calibration,36,23427372469893590051610728,0.09999999999999998
0.18730549945284983,64,True,16,False,0.11620665328304405,balanced_phase_pure,23796303982009004425697924,True,0.07109884616980577,1.0,calibration,37,23427369100534813393377924,0.09999999999999998
0.18426328943597864,64,True,16,False,0.11770524560330531,balanced_phase_pure,23796308699807735783235555,True,0.06655804383267333,1.0,calibration,38,23427373818333544750915555,0.09999999999999998
0.2035439515030393,64,True,16,False,0.12850179476100282,balanced_phase_pure,23796313470146577416032766,True,0.07504215674203649,1.0,calibration,39,23427378588672386383712766,0.09999999999999998
0.18298821670343224,64,True,16,False,0.11711282198994565,balanced_phase_pure,23796308985600570569249275,True,0.06587539471348659,1.0,calibration,40,23427374104126379536929275,0.09999999999999998
0.20251168486702553,64,True,16,False,0.1327011200335546,balanced_phase_pure,23796317244711053968584885,True,0.06981056483347092,1.0,calibration,41,23427382363236862936264885,0.09999999999999998
0.19682509784499433,64,True,16,False,0.12623990900078924,balanced_phase_pure,23796301242670775263658034,True,0.07058518884420509,1.0,calibration,42,23427366361196584231338034,0.09999999999999998
0.1841866839498399,64,True,16,False,0.11362321880017706,balanced_phase_pure,23796305250810694498096138,True,0.07056346514966283,1.0,calibration,43,23427370369336503465776138,0.09999999999999998
0.19226983603729503,64,True,16,False,0.11543894827029247,balanced_phase_pure,23796317913011365391633888,True,0.07683088776700256,1.0,calibration,44,23427383031537174359313888,0.09999999999999998
