round,cumulative_ler
741,0.4116059379217274
742,0.4110512129380054
743,0.41184387617765816
744,0.4112903225806452
745,0.41073825503355704
746,0.4101876675603217
747,0.40963855421686746
748,0.4090909090909091
749,0.40854472630173566
750,0.408
751,0.40745672436750996
752,0.40691489361702127
753,0.4063745019920319
754,0.40583554376657827
755,0.4052980132450331
756,0.4060846560846561
757,0.40554821664464996
758,0.4050131926121372
759,0.4044795783926219
760,0.40657894736842104
761,0.4073587385019711
762,0.4094488188976378
763,0.41022280471821754
764,0.4096858638743455
765,0.4091503267973856
766,0.40992167101827676
767,0.409387222946545
768,0.4088541666666667
769,0.4083224967490247
770,0.4090909090909091
771,0.4085603112840467
772,0.40932642487046633
773,0.4087968952134541
774,0.4082687338501292
775,0.40774193548387094
776,0.4072164948453608
777,0.4066924066924067
778,0.4074550128534704
779,0.40821566110397944
780,0.40897435897435896
781,0.4084507042253521
782,0.4079283887468031
783,0.4074074074074074
784,0.40688775510204084
785,0.4063694267515924
786,0.405852417302799
787,0.40660736975857686
788,0.4073604060913706
789,0.40811153358681873
790,0.40759493670886077
791,0.40707964601769914
792,0.4065656565656566
793,0.4060529634300126
794,0.40554156171284633
795,0.4050314465408805
796,0.4045226130653266
797,0.40401505646173147
798,0.40350877192982454
799,0.40425531914893614
800,0.405
801,0.40574282147315854
802,0.40523690773067333
803,0.40473225404732255
804,0.40422885572139305
805,0.4062111801242236
806,0.4057071960297767
807,0.4052044609665427
808,0.40470297029702973
809,0.4042027194066749
810,0.40370370370370373
811,0.40443896424167697
812,0.4039408866995074
813,0.4046740467404674
814,0.40540540540540543
815,0.40613496932515336
816,0.4056372549019608
817,0.40514075887392903
818,0.40464547677261614
819,0.40415140415140416
820,0.4036585365853659
821,0.4043848964677223
822,0.40389294403892945
823,0.40340218712029163
824,0.404126213592233
825,0.40484848484848485
826,0.4043583535108959
827,0.40507859733978235
828,0.40458937198067635
829,0.4041013268998794
830,0.4036144578313253
831,0.40312876052948254
832,0.4026442307692308
833,0.4021608643457383
834,0.40167865707434053
835,0.40119760479041916
836,0.4007177033492823
837,0.4002389486260454
838,0.4009546539379475
839,0.40047675804529204
840,0.4011904761904762
841,0.40190249702734837
842,0.4014251781472684
843,0.40094899169632264
844,0.4004739336492891
845,0.4
846,0.39952718676122934
847,0.3990554899645809
848,0.39858490566037735
849,0.39811542991755006
850,0.3976470588235294
851,0.3971797884841363
852,0.397887323943662
853,0.39859320046893315
854,0.40046838407494145
855,0.40116959064327484
856,0.40186915887850466
857,0.4014002333722287
858,0.40093240093240096
859,0.40046565774155995
860,0.4011627906976744
861,0.40069686411149824
862,0.4013921113689095
863,0.4020857473928158
864,0.40162037037037035
865,0.40115606936416187
866,0.4018475750577367
867,0.4013840830449827
868,0.4009216589861751
869,0.4004602991944764
870,0.4011494252873563
871,0.4006888633754305
872,0.4013761467889908
873,0.4009163802978236
874,0.40045766590389015
875,0.4
876,0.3995433789954338
877,0.40022805017103763
878,0.4009111617312073
879,0.4004550625711035
880,0.4011363636363636
881,0.4018161180476731
882,0.40249433106575966
883,0.4031710079275198
884,0.40271493212669685
885,0.40451977401129946
886,0.4040632054176072
887,0.4036076662908681
888,0.40315315315315314
889,0.40382452193475815
890,0.4044943820224719
891,0.40404040404040403
892,0.40358744394618834
893,0.40313549832026874
894,0.40268456375838924
895,0.4022346368715084
896,0.4029017857142857
897,0.40245261984392416
898,0.40311804008908686
899,0.40378197997775306
900,0.4033333333333333
901,0.4039955604883463
902,0.40465631929046564
903,0.40420819490586934
904,0.40486725663716816
905,0.4044198895027624
906,0.40397350993377484
907,0.40352811466372657
908,0.40308370044052866
909,0.40374037403740376
910,0.4043956043956044
911,0.4039517014270033
912,0.40350877192982454
913,0.40306681270536693
914,0.4026258205689278
915,0.4021857923497268
916,0.4017467248908297
917,0.40130861504907306
918,0.4008714596949891
919,0.40043525571273125
920,0.40108695652173915
921,0.4006514657980456
922,0.40238611713665945
923,0.4019501625135428
924,0.4015151515151515
925,0.40216216216216216
926,0.40280777537796975
927,0.4034519956850054
928,0.4040948275862069
929,0.4047362755651238
930,0.4053763440860215
931,0.40494092373791624
932,0.40450643776824036
933,0.40514469453376206
934,0.40471092077087795
935,0.4042780748663102
936,0.40384615384615385
937,0.4034151547491996
938,0.40405117270788915
939,0.40468583599574015
940,0.4053191489361702
941,0.4059511158342189
942,0.40552016985138006
943,0.4050901378579003
944,0.4057203389830508
945,0.4052910052910053
946,0.4059196617336152
947,0.4065469904963041
948,0.40717299578059074
949,0.4067439409905163
950,0.4073684210526316
951,0.40799158780231337
952,0.40861344537815125
953,0.4092339979013641
954,0.40985324947589097
955,0.4094240837696335
956,0.4089958158995816
957,0.4106583072100313
